Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.660.315,1,1,103
2,The Box,Roddy Ricch,5.074.994,1,2,90
3,Dance Monkey,Tones And I,4.890.667,1,3,237
4,Don't Start Now,Dua Lipa,4.499.938,4,4,131
5,La Difícil,Bad Bunny,4.063.483,4,5,11
6,Intentions (feat. Quavo),Justin Bieber; Quavo,3.817.078,4,6,33
7,Say So,Doja Cat,3.593.712,7,7,76
8,Si Veo a Tu Mamá,Bad Bunny,3.505.846,6,8,11
9,Tusa,KAROL G; Nicki Minaj,3.394.751,3,9,124
10,Ignorantes,Bad Bunny; Sech,3.381.963,4,11,26
11,Falling,Trevor Daniel,3.339.824,5,10,115
12,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.332.731,12,13,11
13,ROXANNE,Arizona Zervas,3.095.770,2,12,135
14,Circles,Post Malone,2.821.292,1,14,194
15,Someone You Loved,Lewis Capaldi,2.662.843,4,16,423
16,La Santa,Bad Bunny; Daddy Yankee,2.559.418,10,20,11
17,P2,Lil Uzi Vert,2.551.092,16,17,5
18,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.545.056,3,29,54
19,Blueberry Faygo,Lil Mosey,2.530.851,19,21,33
20,death bed (coffee for your head),Powfu; beabadoobee,2.525.666,20,23,26
21,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.504.547,19,19,76
22,Sunday Best,Surfaces,2.474.548,19,22,53
23,That Way - Bonus Track,Lil Uzi Vert,2.450.828,15,15,10
24,Yummy,Justin Bieber,2.388.814,2,24,68
25,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.372.990,2,26,173
26,Life Is Good (feat. Drake),Future; Drake,2.353.351,3,25,61
27,Vete,Bad Bunny,2.339.916,6,27,111
28,Adore You,Harry Styles,2.322.972,3,28,96
29,everything i wanted,Billie Eilish,2.224.832,1,31,118
30,Baby Pluto,Lil Uzi Vert,2.212.260,6,18,5
31,Stupid Love,Lady Gaga,2.179.652,6,30,12
32,No Time To Die,Billie Eilish,2.115.410,1,32,26
33,Yo Perreo Sola,Bad Bunny,2.102.918,17,34,11
34,bad guy,Billie Eilish,2.096.985,1,35,348
35,Physical,Dua Lipa,2.029.758,17,36,40
36,Before You Go,Lewis Capaldi,2.002.866,17,37,112
37,After Hours,The Weeknd,1.966.576,4,38,21
38,You should be sad,Halsey,1.955.613,16,40,61
39,Señorita,Shawn Mendes; Camila Cabello,1.931.760,1,41,264
40,Rojo,J Balvin,1.923.602,34,42,12
41,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.850.422,19,44,84
42,Supalonely,BENEE; Gus Dapperton,1.838.932,42,46,7
43,Pero Ya No,Bad Bunny,1.794.600,14,43,11
44,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.766.613,14,47,96
45,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.764.295,6,45,148
46,Morado,J Balvin,1.713.206,27,50,61
47,Lo Mein,Lil Uzi Vert,1.710.070,11,33,5
48,Moral of the Story,Ashe,1.666.854,33,49,20
49,Silly Watch,Lil Uzi Vert,1.598.498,15,39,5
50,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.583.451,26,54,61
51,WHATS POPPIN,Jack Harlow,1.563.106,50,55,37
52,I Love Me,Demi Lovato,1.552.935,38,52,5
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.474.597,1,56,510
54,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.460.097,28,61,119
55,Ride It,Regard,1.447.139,12,58,187
56,Diosa,Myke Towers,1.438.233,49,62,25
57,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.397.053,1,65,306
58,Tattoo,Rauw Alejandro,1.392.838,58,70,19
59,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,1.387.831,12,63,26
60,To Die For,Sam Smith,1.380.435,30,66,26
61,Lose Control,MEDUZA; Becky Hill; Goodboys,1.378.399,27,64,145
62,A Tu Merced,Bad Bunny,1.342.249,39,73,11
63,lovely (with Khalid),Billie Eilish; Khalid,1.340.380,19,74,688
