Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,5.624.715,1,2,5
2,positions,Ariana Grande,5.604.245,1,1,12
3,Mood (feat. iann dior),24kGoldn; iann dior,4.685.467,1,3,86
4,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.059.514,2,4,82
5,Lonely (with benny blanco),Justin Bieber; benny blanco,3.474.677,5,6,19
6,Dynamite,BTS,3.331.271,1,8,75
7,What You Know Bout Love,Pop Smoke,3.329.334,5,7,51
8,34+35,Ariana Grande,3.293.347,2,5,5
9,Hawái,Maluma,2.958.768,2,9,96
10,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.950.278,1,10,89
11,Blinding Lights,The Weeknd,2.890.370,1,11,341
12,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.803.393,4,12,47
13,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.699.974,6,13,124
14,Watermelon Sugar,Harry Styles,2.650.749,4,14,353
15,you broke me first,Tate McRae,2.606.558,12,15,116
16,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.474.618,11,17,114
17,motive (with Doja Cat),Ariana Grande; Doja Cat,2.264.173,4,16,5
18,Put Your Records On,Ritt Momney,2.162.507,15,18,53
19,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.150.468,11,19,61
20,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.063.610,1,20,201
21,Heather,Conan Gray,2.059.004,11,21,105
22,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.025.047,2,22,82
23,Wonder,Shawn Mendes,1.996.944,12,24,33
24,Someone You Loved,Lewis Capaldi,1.878.919,4,26,661
25,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.857.561,23,27,50
26,La Tóxica,Farruko,1.813.408,19,28,60
27,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.798.303,1,29,145
28,Take You Dancing,Jason Derulo,1.788.257,26,32,93
29,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.777.162,29,36,33
30,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.771.897,9,34,103
31,Vida de Rico,Camilo,1.768.247,23,30,43
32,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.762.331,30,33,26
33,pov,Ariana Grande,1.756.793,18,23,5
34,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.705.701,19,35,134
35,Before You Go,Lewis Capaldi,1.700.598,17,37,350
36,off the table (with The Weeknd),Ariana Grande; The Weeknd,1.663.041,6,25,5
37,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.661.267,2,38,314
