Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.923.065,1,1,146
2,Toosie Slide,Drake,5.219.377,1,2,20
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.911.509,3,3,119
4,Don't Start Now,Dua Lipa,4.204.322,2,5,174
5,death bed (coffee for your head),Powfu; beabadoobee,4.202.101,4,4,69
6,Dance Monkey,Tones And I,3.723.151,1,7,280
7,The Box,Roddy Ricch,3.706.540,1,6,133
8,Blueberry Faygo,Lil Mosey,3.539.335,8,8,76
9,Say So,Doja Cat,3.321.028,5,9,119
10,Break My Heart,Dua Lipa,2.766.160,6,12,28
11,Supalonely,BENEE; Gus Dapperton,2.764.447,10,10,50
12,Intentions (feat. Quavo),Justin Bieber; Quavo,2.719.421,4,11,76
13,Falling,Trevor Daniel,2.656.644,5,13,158
14,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.634.714,9,14,6
15,Sunday Best,Surfaces,2.622.461,12,15,96
16,Savage,Megan Thee Stallion,2.435.298,15,16,35
17,Someone You Loved,Lewis Capaldi,2.295.039,4,17,466
18,Boss Bitch,Doja Cat,2.237.225,18,18,52
19,ROXANNE,Arizona Zervas,2.235.016,2,19,178
20,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.226.749,7,20,54
21,Yo Perreo Sola,Bad Bunny,2.204.980,16,22,54
22,Circles,Post Malone,2.189.258,1,21,237
23,In Your Eyes,The Weeknd,2.079.668,4,23,34
24,Tusa,KAROL G; Nicki Minaj,2.056.795,3,26,167
25,WHATS POPPIN,Jack Harlow,2.054.818,24,24,80
26,Physical,Dua Lipa,2.033.003,8,25,35
27,Adore You,Harry Styles,1.947.163,3,27,139
28,Favorito,Camilo,1.840.506,28,28,18
29,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,1.833.198,20,29,6
30,Life Is Good (feat. Drake),Future; Drake,1.813.971,3,30,104
31,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.768.399,31,33,27
32,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.762.518,2,31,216
33,bad guy,Billie Eilish,1.755.148,1,32,391
34,Rojo,J Balvin,1.720.904,14,34,55
