Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.916.387,1,1,97
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.745.339,2,2,41
3,Blinding Lights,The Weeknd,4.285.381,1,3,237
4,Watermelon Sugar,Harry Styles,3.766.310,4,4,249
5,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.451.411,2,5,210
6,Come & Go (with Marshmello),Juice WRLD; Marshmello,3.319.686,2,6,14
7,Wishing Well,Juice WRLD,2.936.629,6,8,13
8,POPSTAR (feat. Drake),DJ Khaled; Drake,2.927.620,4,7,6
9,Breaking Me,Topic; A7S,2.838.757,8,9,124
10,death bed (coffee for your head),Powfu; beabadoobee,2.674.961,4,10,160
11,Dance Monkey,Tones And I,2.490.785,1,12,371
12,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.484.316,1,11,62
13,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.440.953,13,15,29
14,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.417.179,9,13,118
15,How You Like That,BLACKPINK,2.376.908,2,14,27
16,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.348.172,14,16,68
17,Toosie Slide,Drake,2.226.566,1,17,111
18,Break My Heart,Dua Lipa,2.209.958,6,19,119
19,Don't Start Now,Dua Lipa,2.197.191,2,22,265
20,Party Girl (Remix),StaySolidRocky; Lil Uzi Vert,2.191.113,10,20,6
21,Blueberry Faygo,Lil Mosey,2.178.383,8,21,167
22,GREECE (feat. Drake),DJ Khaled; Drake,2.176.038,18,18,6
23,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.147.910,17,23,96
24,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.121.126,12,24,20
25,Relación,Sech,2.070.262,22,25,76
26,Agua (with J Balvin),Tainy; J Balvin,2.049.889,26,29,13
27,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.013.416,1,26,76
28,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.998.752,28,28,13
29,Someone You Loved,Lewis Capaldi,1.994.925,4,27,557
30,Caramelo,Ozuna,1.971.163,25,30,41
31,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.943.918,8,31,56
32,Before You Go,Lewis Capaldi,1.858.063,17,32,246
33,Supalonely,BENEE; Gus Dapperton,1.805.251,10,33,141
34,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.773.710,34,37,30
35,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.750.081,9,34,20
36,Conversations,Juice WRLD,1.729.338,4,35,13
37,The Box,Roddy Ricch,1.700.669,1,40,224
38,Intentions (feat. Quavo),Justin Bieber; Quavo,1.698.128,4,39,167
39,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,1.687.664,3,36,16
40,Only You Freestyle,Headie One; Drake,1.636.706,38,38,2
41,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.623.025,7,41,13
42,Go Crazy,Chris Brown; Young Thug,1.599.151,42,42,59
43,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.548.605,43,47,27
44,Sunday Best,Surfaces,1.528.982,12,43,187
45,Circles,Post Malone,1.521.333,1,46,328
46,Kings & Queens,Ava Max,1.518.682,37,48,115
47,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.516.700,1,45,90
48,Righteous,Juice WRLD,1.475.578,7,44,90
49,In Your Eyes,The Weeknd,1.475.413,4,50,125
50,Say So,Doja Cat,1.470.518,5,49,210
51,Tusa,KAROL G; Nicki Minaj,1.430.989,3,51,258
52,Be Kind (with Halsey),Marshmello; Halsey,1.423.773,19,52,83
53,Señorita,Shawn Mendes; Camila Cabello,1.400.300,1,53,398
54,Falling,Trevor Daniel,1.375.841,5,54,249
55,goosebumps,Travis Scott,1.357.035,10,55,210
56,Adore You,Harry Styles,1.339.321,3,56,230
57,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.335.487,2,57,307
58,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.320.600,58,61,10
59,Play Date,Melanie Martinez,1.284.925,27,59,88
60,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.279.091,11,58,85
61,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.275.780,59,60,15
62,Lucid Dreams,Juice WRLD,1.260.132,2,62,802
63,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.239.042,23,68,55
64,HIGHEST IN THE ROOM,Travis Scott,1.237.736,1,64,293
65,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.233.389,1,65,644
66,bad guy,Billie Eilish,1.217.735,1,66,482
67,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.210.970,67,67,33
68,Dior,Pop Smoke,1.207.400,34,63,50
69,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.182.507,53,73,111
70,Secrets,Regard; RAYE,1.182.335,59,70,48
71,GOOBA,6ix9ine,1.181.939,2,72,76
72,Life Is Good (feat. Drake),Future; Drake,1.177.800,3,69,195
73,ROXANNE,Arizona Zervas,1.169.652,2,74,269
74,Ride It,Regard,1.163.281,12,76,321
75,Lose Somebody,Kygo; OneRepublic,1.161.017,30,71,69
76,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.157.197,60,75,41
77,SICKO MODE,Travis Scott,1.150.503,2,77,210
78,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.126.851,7,80,68
79,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.122.155,8,79,83
80,Favorito,Camilo,1.120.234,28,82,109
81,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.104.403,74,83,26
82,WHATS POPPIN,Jack Harlow,1.099.763,23,78,171
83,Azul,J Balvin,1.097.139,37,84,125
84,Yo Perreo Sola,Bad Bunny,1.094.805,16,85,145
85,Got It On Me,Pop Smoke,1.087.765,36,81,20
86,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.070.580,72,89,41
87,lovely (with Khalid),Billie Eilish; Khalid,1.058.299,19,87,822
88,Tak Tiki Tak,Harry Nach,1.058.297,69,88,50
89,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.049.560,37,90,210
90,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,1.030.902,61,93,32
91,everything i wanted,Billie Eilish,1.029.714,1,92,252
92,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.024.381,54,91,41
93,Blood On My Jeans,Juice WRLD,1.024.134,13,86,13
94,Rojo,J Balvin,1.018.716,14,94,146
95,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,996.595,3,95,188
96,After Party,Don Toliver,990.427,40,99,97
97,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,982.845,1,98,440
98,Shallow,Lady Gaga; Bradley Cooper,981.723,2,100,664
99,Robbery,Juice WRLD,981.666,11,97,228
100,Rover (feat. DTG),S1mba; DTG,979.722,69,96,60
101,What's Love Got to Do with It,Kygo; Tina Turner,976.181,47,101,6
102,Mariposa,Peach Tree Rascals,948.501,102,102,32
103,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,947.356,96,105,32
104,Believer,Imagine Dragons,941.833,15,106,210
105,Boss Bitch,Doja Cat,936.028,18,109,143
106,Physical,Dua Lipa,932.605,8,108,126
107,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,929.217,21,107,74
