Rank,Track,Singer(s),Stream,Peak,Prev,Streak
86,Put Your Records On,Ritt Momney,1.276.395,15,100,94
87,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.272.945,23,81,91
88,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.269.967,37,87,71
89,BEBÉ,Camilo; El Alfa,1.259.720,89,104,10
90,Jeans,Justin Quiles,1.255.648,31,84,109
91,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.255.630,9,93,144
92,SO DONE,The Kid LAROI,1.253.199,40,105,53
93,She Knows This,Kid Cudi,1.239.212,33,91,4
94,The Christmas Song (Merry Christmas To You),Nat King Cole,1.235.524,14,67,19
95,death bed (coffee for your head),Powfu; beabadoobee,1.230.590,4,97,305
96,The Box,Roddy Ricch,1.217.093,1,98,369
97,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.201.493,1,103,186
98,Take You Dancing,Jason Derulo,1.198.992,26,110,134
99,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.197.553,30,96,98
100,Ay DiOs Mío!,KAROL G,1.191.983,12,95,155
101,lovely (with Khalid),Billie Eilish; Khalid,1.188.277,19,111,967
102,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.186.649,67,126,43
103,Breaking Me,Topic; A7S,1.186.265,6,117,269
104,Tyler Herro,Jack Harlow,1.185.068,57,114,53
105,Circles,Post Malone,1.184.190,1,113,473
106,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.162.475,1,109,789
107,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.157.170,35,101,116
108,Train Wreck,James Arthur,1.149.874,58,121,65
109,Lucid Dreams,Juice WRLD,1.149.801,2,106,947
110,Golden,Harry Styles,1.146.998,21,118,50
111,Blueberry Faygo,Lil Mosey,1.127.361,8,108,312
112,Adore You,Harry Styles,1.110.350,3,128,375
113,Midnight Sky,Miley Cyrus,1.109.934,10,134,123
114,Wishing Well,Juice WRLD,1.106.300,6,116,158
115,A Holly Jolly Christmas,Burl Ives,1.098.707,17,77,18
116,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.098.597,2,129,452
117,Hawái - Remix,Maluma; The Weeknd,1.093.645,13,120,40
118,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.076.612,2,124,159
119,Way Out (feat. Big Sean),Jack Harlow; Big Sean,1.073.108,80,123,5
120,Sofia,Clairo,1.071.311,44,135,72
121,Goosebumps,HVME,1.061.613,121,154,22
122,goosebumps,Travis Scott,1.060.173,10,127,355
123,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.057.993,10,76,17
124,Tusa,KAROL G; Nicki Minaj,1.047.698,3,122,403
125,Another Day,Kid Cudi,1.039.839,36,115,4
126,Daisy,Ashnikko,1.039.016,44,141,91
127,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.028.512,1,149,221
128,Robbery,Juice WRLD,1.028.385,11,131,373
129,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.017.441,21,130,158
130,Señorita,Shawn Mendes; Camila Cabello,1.017.052,1,139,543
131,Falling,Trevor Daniel,1.015.800,5,136,394
132,Despeinada,Ozuna; Camilo,1.013.221,33,132,102
133,HACIENDO QUE ME AMAS,Bad Bunny,993.590,4,147,18
134,bad guy,Billie Eilish,985.036,1,145,627
135,Merry Christmas Everyone,Shakin' Stevens,984.422,19,74,17
136,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,979.175,10,142,148
137,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,972.493,1,166,207
138,HIGHEST IN THE ROOM,Travis Scott,970.941,1,152,438
139,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,970.324,139,179,8
140,Deep End,Fousheé,950.684,62,165,63
141,How You Like That,BLACKPINK,939.963,2,167,172
142,Shallow,Lady Gaga; Bradley Cooper,936.119,2,159,809
143,Life Is Good (feat. Drake),Future; Drake,929.887,3,168,340
144,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,926.959,37,177,355
145,Falling,Harry Styles,926.837,18,170,2
146,Dreams - 2004 Remaster,Fleetwood Mac,924.423,17,153,80
147,Break My Heart,Dua Lipa,922.956,6,180,264
148,Daddy Issues,The Neighbourhood,918.415,125,178,2
149,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,917.774,11,144,174
150,Jocelyn Flores,XXXTENTACION,916.540,2,160,332
151,All Girls Are The Same,Juice WRLD,915.294,22,156,163
152,Say You Won't Let Go,James Arthur,910.933,7,184,2
153,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,910.925,18,89,14
154,Solo Dolo Pt. III,Kid Cudi,907.878,49,137,4
155,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,904.816,119,186,25
156,Your New Boyfriend,Wilbur Soot,904.738,156,183,2
157,Mi Cuarto,Jerry Di,904.692,43,157,120
158,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,902.952,111,189,71
159,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,901.450,31,173,39
160,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,898.369,12,151,213
161,Believer,Imagine Dragons,891.941,15,175,355
162,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,886.758,27,102,11
163,everything i wanted,Billie Eilish,885.332,1,187,2
164,YO VISTO ASÍ,Bad Bunny,882.831,7,161,18
165,Polvo,Nicky Jam; Myke Towers,880.983,141,182,25
166,Dive,Kid Cudi,876.545,46,146,4
167,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,875.581,36,200,2
168,Santa Claus Is Coming To Town,The Jackson 5,875.084,30,112,11
169,POPSTAR (feat. Drake),DJ Khaled; Drake,873.250,4,188,151
170,ROXANNE,Arizona Zervas,859.968,2,169,414
171,Dior,Pop Smoke,853.610,34,197,195
172,Intentions (feat. Quavo),Justin Bieber; Quavo,851.760,4,—,1
173,Diamonds,Sam Smith,845.944,36,—,1
174,Toosie Slide,Drake,842.928,1,185,256
175,Ride It,Regard,839.860,12,—,1
176,Heaven On Earth,Kid Cudi,838.372,54,158,4
177,BOOKER T,Bad Bunny,837.384,12,191,18
178,Sad People,Kid Cudi,837.087,61,162,4
179,Lovesick Girls,BLACKPINK,834.981,3,—,1
180,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,834.465,4,—,1
181,Blue Christmas,Elvis Presley,831.280,21,119,10
182,cardigan,Taylor Swift,830.496,1,—,1
183,SICKO MODE,Travis Scott,826.771,2,194,355
184,Angels Like You,Miley Cyrus,817.632,50,—,1
185,Si Me Tomo Una Cerveza,Migrantes; Alico,817.218,155,163,11
186,La Luz,Sech; J Balvin,817.074,57,190,43
187,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,815.413,3,—,1
188,Perfect,Ed Sheeran,813.566,3,—,1
189,Santa Baby,Kylie Minogue,809.013,39,107,10
190,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,806.878,9,—,1
191,Run Rudolph Run,Chuck Berry,806.714,33,133,3
192,At My Worst,Pink Sweat$,806.252,137,—,1
193,Go Crazy,Chris Brown; Young Thug,801.475,36,—,1
194,Christmas (Baby Please Come Home),Darlene Love,798.076,23,125,3
195,Real Shit (with benny blanco),Juice WRLD; benny blanco,795.612,47,—,1
196,7 rings,Ariana Grande,788.589,1,—,1
197,Caramelo,Ozuna,787.504,15,199,186
198,Damaged,Kid Cudi,782.200,51,181,4
199,Star Shopping,Lil Peep,779.727,149,—,1
200,SAD!,XXXTENTACION,779.518,1,—,1
