Rank,Track,Singer(s),Stream,Peak,Prev,Streak
33,Agua (with J Balvin),Tainy; J Balvin,2.292.143,25,25,15
34,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.283.955,17,20,98
35,How You Like That,BLACKPINK,2.278.317,2,16,29
36,Don't Start Now,Dua Lipa,2.255.307,2,23,267
37,Party Girl (Remix),StaySolidRocky; Lil Uzi Vert,2.246.919,10,17,8
38,Toosie Slide,Drake,2.220.735,1,18,113
39,Relación,Sech,2.219.427,22,27,78
40,Blueberry Faygo,Lil Mosey,2.218.695,8,22,169
41,Break My Heart,Dua Lipa,2.217.064,6,19,121
42,GREECE (feat. Drake),DJ Khaled; Drake,2.150.327,18,28,8
43,Caramelo,Ozuna,2.149.665,25,31,43
44,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.146.447,28,32,15
45,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.122.561,12,24,22
46,Lion King On Ice,J. Cole,2.067.737,26,26,2
47,Someone You Loved,Lewis Capaldi,1.993.723,4,33,559
48,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.976.110,1,30,78
49,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.906.449,34,36,32
50,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.900.151,8,34,58
51,Supalonely,BENEE; Gus Dapperton,1.774.320,10,37,143
52,The Box,Roddy Ricch,1.759.029,1,38,226
53,Only You Freestyle,Headie One; Drake,1.756.003,38,47,4
54,Before You Go,Lewis Capaldi,1.748.265,17,35,248
55,Perfect,Logic,1.736.034,55,—,1
56,t h e . c l i m b . b a c k,J. Cole,1.727.051,21,21,2
57,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.709.445,43,44,29
58,Intentions (feat. Quavo),Justin Bieber; Quavo,1.700.629,4,40,169
59,Go Crazy,Chris Brown; Young Thug,1.689.198,42,42,61
60,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.666.161,9,39,22
61,Nobody's Love,Maroon 5,1.648.747,61,—,1
62,Conversations,Juice WRLD,1.584.078,4,41,15
63,Kings & Queens,Ava Max,1.537.174,37,49,117
64,No Pressure Intro,Logic,1.531.025,64,—,1
65,Tusa,KAROL G; Nicki Minaj,1.519.190,3,54,260
66,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.517.609,58,61,12
67,Sunday Best,Surfaces,1.515.437,12,50,189
68,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.508.427,1,48,92
69,In Your Eyes,The Weeknd,1.490.475,4,52,127
70,Circles,Post Malone,1.481.881,1,51,330
71,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,1.478.195,3,43,18
72,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.471.877,7,46,15
73,Señorita,Shawn Mendes; Camila Cabello,1.426.860,1,57,400
74,Falling,Trevor Daniel,1.393.505,5,58,251
75,goosebumps,Travis Scott,1.391.049,10,60,212
76,Be Kind (with Halsey),Marshmello; Halsey,1.382.559,19,56,85
77,Hit My Line,Logic,1.380.637,77,—,1
78,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.369.367,2,62,309
79,Say So,Doja Cat,1.358.113,5,59,212
80,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.342.555,54,108,43
81,Adore You,Harry Styles,1.335.746,3,63,232
82,Unterwegs,Apache 207,1.327.321,82,—,1
83,Righteous,Juice WRLD,1.307.137,7,55,92
84,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.302.277,23,68,57
85,GP4,Logic,1.301.166,85,—,1
86,HIGHEST IN THE ROOM,Travis Scott,1.281.204,1,70,295
87,GOOBA,6ix9ine,1.253.859,2,74,78
88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.252.296,1,71,646
89,bad guy,Billie Eilish,1.248.796,1,75,484
90,Secrets,Regard; RAYE,1.248.705,59,76,50
91,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.241.997,11,73,87
92,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.233.726,59,66,17
93,Ride It,Regard,1.229.725,12,81,323
94,Lucid Dreams,Juice WRLD,1.224.795,2,72,804
95,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,1.220.415,74,89,28
96,Dior,Pop Smoke,1.214.300,34,77,52
97,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.208.815,53,79,113
98,ROXANNE,Arizona Zervas,1.205.413,2,80,271
99,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.202.215,67,78,35
100,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.192.628,60,84,43
101,Life Is Good (feat. Drake),Future; Drake,1.184.714,3,82,197
102,SICKO MODE,Travis Scott,1.179.185,2,85,212
103,Azul,J Balvin,1.178.823,37,93,127
104,Favorito,Camilo,1.171.575,28,91,111
105,Play Date,Melanie Martinez,1.152.269,27,67,90
106,Lose Somebody,Kygo; OneRepublic,1.150.626,30,83,71
107,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.145.161,7,88,70
108,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.141.430,72,95,43
109,Yo Perreo Sola,Bad Bunny,1.129.161,16,98,147
110,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.104.997,110,—,1
111,Soul Food II,Logic,1.097.474,111,—,1
112,Andere Welt,Capital Bra; Clueso; KC Rebell,1.091.442,112,—,1
113,What Makes You Beautiful,One Direction,1.083.107,29,29,3
114,WHATS POPPIN,Jack Harlow,1.082.746,23,99,173
115,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.081.292,8,92,85
116,Got It On Me,Pop Smoke,1.078.767,36,97,22
117,Rojo,J Balvin,1.069.537,14,107,148
118,Tak Tiki Tak,Harry Nach,1.064.951,69,101,52
119,Celebration,Logic,1.055.920,119,—,1
120,Shallow,Lady Gaga; Bradley Cooper,1.030.494,2,109,666
121,lovely (with Khalid),Billie Eilish; Khalid,1.029.393,19,103,824
122,Shit Changed,Ufo361; Sonus030,1.018.663,122,—,1
123,everything i wanted,Billie Eilish,1.018.495,1,106,254
124,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.014.782,37,102,212
125,Take You Dancing,Jason Derulo,1.014.224,125,—,1
126,After Party,Don Toliver,1.006.400,40,104,99
127,Robbery,Juice WRLD,984.437,11,110,230
128,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,983.778,1,112,442
129,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,978.715,3,115,190
130,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,977.606,21,118,76
131,Rover (feat. DTG),S1mba; DTG,977.600,69,114,62
132,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,975.589,61,105,34
133,Ay DiOs Mío!,KAROL G,969.468,124,129,12
134,Story of My Life,One Direction,960.782,45,45,3
135,Open Mic\\Aquarius III,Logic,951.439,135,—,1
136,Believer,Imagine Dragons,948.716,15,120,212
137,Jolie nana,Aya Nakamura,941.623,111,124,8
138,What's Love Got to Do with It,Kygo; Tina Turner,941.462,47,113,8
139,Boss Bitch,Doja Cat,940.000,18,121,145
140,Physical,Dua Lipa,930.682,8,122,128
141,Burn The Hoods,Ski Mask The Slump God,930.658,141,—,1
142,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,929.273,53,153,52
143,man i is,Logic,927.925,143,—,1
144,WRONG (feat. Lil Mosey),The Kid LAROI; Lil Mosey,927.917,144,—,1
145,Lose Control,MEDUZA; Becky Hill; Goodboys,927.235,27,125,281
146,you broke me first,Tate McRae,922.129,112,126,14
147,Blood On My Jeans,Juice WRLD,909.153,13,111,15
148,RELENTLESS (feat. Lil Uzi Vert),Gunna; Lil Uzi Vert,906.654,148,—,1
149,Mariposa,Peach Tree Rascals,903.637,102,119,34
150,hot girl bummer,blackbear,899.424,9,128,337
151,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,882.697,96,123,34
152,TELL ME WHY,The Kid LAROI,881.666,152,—,1
153,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,867.926,6,144,284
154,PORFA,Feid; Justin Quiles,859.993,51,140,112
155,Alane,Robin Schulz; Wes,858.730,125,146,16
156,Holiday,Little Mix,856.769,156,—,1
157,rockstar (feat. 21 Savage),Post Malone; 21 Savage,851.574,1,134,212
158,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,849.423,95,161,29
159,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,848.892,3,136,393
160,Shape of You,Ed Sheeran,846.532,1,139,212
161,7 rings,Ariana Grande,846.370,1,133,554
162,Jocelyn Flores,XXXTENTACION,842.693,2,132,189
163,Bohemian Rhapsody - Remastered 2011,Queen,842.361,10,148,654
164,Ego Death (feat. Kanye West FKA twigs & Skrillex),Ty Dolla $ign; FKA twigs; Skrillex; Kanye West,839.838,61,131,22
165,Bläulich,Apache 207,831.211,45,147,22
166,DadBod,Logic,819.317,166,—,1
167,Drag Me Down,One Direction,816.876,53,53,2
168,Falling,Harry Styles,811.977,18,142,158
169,SAD!,XXXTENTACION,810.105,1,143,212
170,Stay High,Juice WRLD,807.979,21,130,15
171,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,795.870,133,150,12
172,Perfect,Ed Sheeran,793.415,3,156,212
173,Tattoo,Rauw Alejandro,791.634,41,159,155
174,PAM,Justin Quiles; Daddy Yankee; El Alfa,790.494,101,166,72
175,Say You Won't Let Go,James Arthur,787.957,7,145,212
176,Reggaetonera,Anuel AA,787.132,72,162,30
177,Happier,Marshmello; Bastille,785.044,2,151,708
178,El Efecto,Rauw Alejandro; Chencho Corleone,784.060,91,160,80
179,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,776.289,92,157,10
180,Bad Energy,Juice WRLD,772.267,11,135,15
181,Heather,Conan Gray,769.442,177,192,3
182,Titanic,Juice WRLD,763.393,9,137,15
183,when the party's over,Billie Eilish,761.993,7,154,647
184,Tell Me U Luv Me (with Trippie Redd),Juice WRLD; Trippie Redd,760.121,15,138,15
185,5 Hooks,Logic,756.218,185,—,1
186,Jangueo,Alex Rose; Rafa Pabön,753.544,113,173,135
187,Amarillo,J Balvin,749.515,17,163,127
188,The Bigger Picture,Lil Baby,748.737,38,149,43
189,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,746.643,56,174,5
190,International Criminal,KitschKrieg; Bonez MC; Vybz Kartel; SFR,743.005,190,—,1
191,Without Me,Halsey,740.409,3,164,212
192,All Girls Are The Same,Juice WRLD,739.787,22,165,20
193,Morado,J Balvin,734.465,27,184,197
194,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,732.527,35,176,292
195,Never Let Me Down,VIZE; Tom Gregory,732.147,156,178,5
196,Higher Love,Kygo; Whitney Houston,717.052,25,188,8
197,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,716.759,2,170,58
198,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,716.023,48,172,127
199,Man Of The Year,Juice WRLD,715.124,31,155,15
200,Singapur,El Alfa; Chael Produciendo,712.856,165,—,1
