Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.258.599,1,1,59
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,4.290.834,1,2,62
3,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.032.844,3,3,55
4,Dynamite,BTS,3.895.907,1,4,48
5,Hawái,Maluma,3.735.524,2,5,69
6,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.258.833,6,7,97
7,Lovesick Girls,BLACKPINK,3.235.582,3,6,6
8,Blinding Lights,The Weeknd,3.187.462,1,8,314
9,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.136.490,4,9,20
10,Watermelon Sugar,Harry Styles,3.039.231,4,10,326
11,What You Know Bout Love,Pop Smoke,2.900.147,11,11,24
12,Wonder,Shawn Mendes,2.770.308,12,12,6
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.664.274,12,13,87
14,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.612.507,2,14,55
15,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.579.043,1,15,174
16,you broke me first,Tate McRae,2.536.018,14,16,89
17,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.366.365,14,19,34
18,Heather,Conan Gray,2.341.094,11,20,78
19,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.304.773,4,17,41
20,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.255.331,1,21,118
21,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,2.222.476,4,18,6
22,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.096.353,2,23,287
23,How You Like That,BLACKPINK,2.014.900,2,22,104
24,Breaking Me,Topic; A7S,1.987.887,6,25,201
25,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.986.539,9,26,76
26,POPSTAR (feat. Drake),DJ Khaled; Drake,1.971.546,4,24,83
27,Someone You Loved,Lewis Capaldi,1.926.179,4,28,634
28,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.921.988,19,29,107
29,Put Your Records On,Ritt Momney,1.919.185,29,31,26
30,Ay DiOs Mío!,KAROL G,1.866.562,12,32,87
31,Take You Dancing,Jason Derulo,1.834.635,29,34,66
32,Dreams - 2004 Remaster,Fleetwood Mac,1.826.487,32,45,12
33,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,1.825.364,14,27,6
34,Vida de Rico,Camilo,1.801.469,34,36,16
35,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.790.354,10,35,80
36,Before You Go,Lewis Capaldi,1.763.276,17,37,323
37,La Tóxica,Farruko,1.744.950,34,39,33
38,Runnin,21 Savage; Metro Boomin,1.743.931,9,30,6
39,Dance Monkey,Tones And I,1.722.855,1,38,448
40,Pretty Savage,BLACKPINK,1.718.870,8,33,6
41,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.702.666,2,40,91
42,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.684.338,21,41,90
43,Despeinada,Ozuna; Camilo,1.666.408,40,43,34
44,Midnight Sky,Miley Cyrus,1.602.934,10,44,55
45,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.582.140,12,47,145
