Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,6.065.515,1,1,48
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.603.667,1,2,51
3,Hawái,Maluma,4.809.247,2,3,58
4,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.341.923,4,4,44
5,Dynamite,BTS,4.117.542,1,5,37
6,Watermelon Sugar,Harry Styles,3.630.648,4,8,315
7,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.615.715,4,6,9
8,Blinding Lights,The Weeknd,3.614.994,1,9,303
9,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.324.011,1,12,107
10,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.304.564,9,10,86
11,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.201.573,2,11,44
12,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.132.937,1,13,163
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,3.008.670,12,14,76
14,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,2.881.840,7,7,2
15,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.751.165,15,16,23
16,POPSTAR (feat. Drake),DJ Khaled; Drake,2.629.164,4,15,72
17,you broke me first,Tate McRae,2.502.366,14,17,78
18,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.471.325,2,19,276
19,Heather,Conan Gray,2.405.914,11,18,67
20,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.309.009,9,20,65
21,Ay DiOs Mío!,KAROL G,2.291.510,12,22,76
22,Breaking Me,Topic; A7S,2.276.983,6,21,190
23,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.272.087,19,25,96
24,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.111.524,4,23,30
25,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.101.679,10,24,69
26,Dance Monkey,Tones And I,2.067.821,1,29,437
27,What You Know Bout Love,Pop Smoke,2.043.671,27,30,13
28,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.030.095,21,31,79
29,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.971.488,12,33,134
30,Someone You Loved,Lewis Capaldi,1.924.051,4,28,623
31,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.913.422,2,27,80
32,Take You Dancing,Jason Derulo,1.900.297,29,32,55
33,Caramelo,Ozuna,1.857.650,15,37,107
34,La Tóxica,Farruko,1.781.643,34,45,22
35,Midnight Sky,Miley Cyrus,1.781.264,10,34,44
36,Before You Go,Lewis Capaldi,1.756.549,17,35,312
37,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.744.189,37,42,19
38,death bed (coffee for your head),Powfu; beabadoobee,1.733.326,4,39,226
39,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.707.846,11,40,95
40,Put Your Records On,Ritt Momney,1.665.490,40,41,15
41,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.655.045,36,36,51
42,Wishing Well,Juice WRLD,1.645.791,6,43,79
43,Mi Cuarto,Jerry Di,1.618.560,43,48,41
44,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.616.596,1,44,128
45,Go Crazy,Chris Brown; Young Thug,1.594.082,36,47,125
46,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,1.583.634,24,46,9
47,Agua (with J Balvin),Tainy; J Balvin,1.582.260,16,55,79
48,Better,ZAYN,1.576.874,26,26,2
49,Don't Start Now,Dua Lipa,1.576.554,2,49,331
50,Despeinada,Ozuna; Camilo,1.519.618,50,54,23
51,Blueberry Faygo,Lil Mosey,1.511.594,8,53,233
52,Mad at Disney,salem ilese,1.439.823,40,52,23
53,Kings & Queens,Ava Max,1.428.276,37,56,181
54,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.415.391,54,69,12
55,GREECE (feat. Drake),DJ Khaled; Drake,1.362.001,18,58,72
56,Vida de Rico,Camilo,1.355.969,56,64,5
57,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.353.154,33,68,93
58,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.352.721,9,65,184
59,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.350.673,1,59,142
60,forget me too (feat. Halsey),Machine Gun Kelly; Halsey,1.342.687,38,38,2
61,Break My Heart,Dua Lipa,1.328.707,6,66,185
62,Circles,Post Malone,1.323.424,1,61,394
63,Diamonds,Sam Smith,1.323.021,36,51,9
64,How You Like That,BLACKPINK,1.320.249,2,62,93
65,goosebumps,Travis Scott,1.318.378,10,71,276
66,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.282.349,12,70,86
67,Toosie Slide,Drake,1.276.437,1,75,177
68,The Box,Roddy Ricch,1.273.084,1,74,290
69,Adore You,Harry Styles,1.252.477,3,72,296
70,Señorita,Shawn Mendes; Camila Cabello,1.232.912,1,78,464
71,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.227.546,2,76,373
72,Gimme Love,Joji,1.214.668,47,60,2
73,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.212.952,5,73,51
74,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.209.374,71,86,46
75,Your Man,Joji,1.201.637,57,57,2
76,Jeans,Justin Quiles,1.195.896,76,84,30
77,Lucid Dreams,Juice WRLD,1.189.825,2,80,868
78,Ew,Joji,1.188.547,50,50,2
79,Tusa,KAROL G; Nicki Minaj,1.179.840,3,95,324
80,Intentions (feat. Quavo),Justin Bieber; Quavo,1.179.373,4,79,233
81,Party Girl,StaySolidRocky,1.168.226,8,92,60
82,HIGHEST IN THE ROOM,Travis Scott,1.162.937,1,83,359
83,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,1.155.653,82,97,18
84,Robbery,Juice WRLD,1.148.390,11,85,294
85,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.148.204,17,91,162
86,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.133.367,1,87,710
87,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.130.459,48,88,36
88,Falling,Trevor Daniel,1.130.132,5,90,315
89,SICKO MODE,Travis Scott,1.128.308,2,93,276
90,Still Don't Know My Name,Labrinth,1.122.692,51,82,48
91,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.110.725,33,94,65
92,Daylight,Joji; Diplo,1.105.418,67,67,2
