Rank,Track,Singer(s),Stream,Peak,Prev,Streak
68,Save Your Tears,The Weeknd,1.214.890,20,58,9
69,No Time To Die,Billie Eilish,1.195.091,1,66,44
70,hot girl bummer,blackbear,1.193.550,9,75,219
71,Skechers,DripReport,1.190.423,67,74,14
72,P2,Lil Uzi Vert,1.170.510,16,76,23
73,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.163.663,73,77,9
74,Good In Bed,Dua Lipa,1.163.541,55,55,2
75,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.157.927,28,84,137
76,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.138.559,56,81,94
77,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.090.789,5,85,177
78,Hardest To Love,The Weeknd,1.089.620,8,71,9
79,That Way - Bonus Track,Lil Uzi Vert,1.089.578,15,79,28
80,Lucid Dreams,Juice WRLD,1.085.343,2,83,686
81,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.049.824,3,93,275
82,Know Your Worth,Khalid; Disclosure,1.049.312,27,88,51
83,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,1.041.078,12,92,44
84,Auto Blu,Shiva; Eiffel 65,1.038.003,48,80,3
85,In Your Eyes (feat. Alida),Robin Schulz; Alida,1.036.042,85,98,16
86,Boys Will Be Boys,Dua Lipa,1.034.948,61,61,2
87,Shallow,Lady Gaga; Bradley Cooper,1.033.229,2,104,548
88,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,1.030.133,67,86,16
89,when the party's over,Billie Eilish,1.025.623,7,91,529
90,Never Seen the Rain,Tones And I,1.024.335,70,97,94
91,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,1.014.955,89,94,18
92,What If I Told You That I Love You,Ali Gatie,1.013.203,32,96,65
93,Breaking Me,Topic; A7S,1.009.671,93,112,8
94,Scared To Live,The Weeknd,1.001.565,9,78,9
95,Blanco,J Balvin,993.813,50,99,94
96,HIGHEST IN THE ROOM,Travis Scott,978.313,1,100,177
97,Keii,Anuel AA,970.856,35,110,51
98,Lalala,Y2K; bbno$,967.775,4,105,282
99,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty; DaBaby; Drake,954.436,50,95,19
100,What A Man Gotta Do,Jonas Brothers,947.310,24,103,72
101,Pero Ya No,Bad Bunny,945.868,14,117,29
102,Muévelo,Nicky Jam; Daddy Yankee,942.531,35,126,79
103,To Die For,Sam Smith,940.389,30,108,44
104,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,931.230,35,107,174
105,Azul,J Balvin,924.120,37,106,9
106,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,923.415,2,124,254
107,Me Gusta,Shakira; Anuel AA,917.401,37,132,75
108,rockstar (feat. 21 Savage),Post Malone; 21 Savage,909.896,1,114,94
109,Bohemian Rhapsody - Remastered 2011,Queen,907.925,10,139,536
110,Believer,Imagine Dragons,907.214,15,120,94
111,A Tu Merced,Bad Bunny,905.803,39,129,29
112,Du bist mein,Zuna; Loredana; SRNO,905.589,82,82,2
113,Old Me,5 Seconds of Summer,901.557,89,89,2
114,Alone Again,The Weeknd,898.872,2,87,9
115,Callaita,Bad Bunny; Tainy,898.851,5,140,303
116,It's You,Ali Gatie,890.513,27,118,289
117,LA CANCIÓN,J Balvin; Bad Bunny,889.442,16,135,275
118,7 rings,Ariana Grande,887.209,1,119,436
119,Too Late,The Weeknd,886.111,6,90,9
120,Myron,Lil Uzi Vert,879.723,14,111,16
121,Watermelon Sugar,Harry Styles,875.864,5,115,133
122,Lose You To Love Me,Selena Gomez,870.405,1,122,158
123,Wildflower,5 Seconds of Summer,869.023,68,68,2
124,Falling,Harry Styles,866.617,18,125,40
125,Maniac,Conan Gray,856.736,100,123,15
126,BOP,DaBaby,853.941,21,131,184
127,Faith,The Weeknd,852.633,16,102,9
128,Happier,Marshmello; Bastille,845.668,2,134,590
129,Suicidal,YNW Melly,845.538,23,127,103
130,Goodbyes (feat. Young Thug),Post Malone; Young Thug,844.977,2,133,268
131,I Love Me,Demi Lovato,842.191,38,130,23
132,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,841.415,2,143,359
133,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,837.030,17,146,313
134,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,835.661,11,136,93
135,Fantasias,Rauw Alejandro; Farruko,826.374,25,148,187
136,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,823.861,6,137,177
137,No Idea,Don Toliver,822.733,26,128,119
138,Get You The Moon (feat. Snøw),Kina; Snøw,812.449,90,144,87
139,SAD!,XXXTENTACION,810.767,1,142,94
140,Bichiyal,Bad Bunny; Yaviah,801.014,22,171,29
141,Snowchild,The Weeknd,798.400,11,113,9
142,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,797.619,93,141,34
143,Shape of You,Ed Sheeran,797.352,1,157,94
144,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,796.800,144,160,2
145,Escape From LA,The Weeknd,788.421,12,116,9
146,Jocelyn Flores,XXXTENTACION,786.796,2,149,71
147,Ransom,Lil Tecca,777.398,3,147,300
148,Allein sein,Ufo361,770.387,101,101,2
149,Salt,Ava Max,766.991,149,163,4
150,Bruises,Lewis Capaldi,763.612,53,150,88
151,Without Me,Halsey,761.636,3,153,94
152,SUGAR,BROCKHAMPTON,754.465,34,151,87
153,Sucker,Jonas Brothers,749.395,2,155,94
154,Perfect,Ed Sheeran,745.599,3,167,94
155,Wow.,Post Malone,745.073,1,158,461
156,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,744.023,68,—,1
157,Medusa,Jhayco; Anuel AA; J Balvin,743.547,80,165,52
158,Say You Won't Let Go,James Arthur,740.862,7,159,94
159,Higher Love,Kygo; Whitney Houston,738.677,25,170,12
160,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,735.409,125,—,1
161,Alone Pt. II,Alan Walker; Ava Max,725.734,77,184,87
162,Make You Mine,PUBLIC,720.885,139,169,14
163,Fantasias - Remix,Rauw Alejandro; Anuel AA; NATTI NATASHA; Farruko; Lunay,716.414,131,181,17
164,Jangueo,Alex Rose; Rafa Pabön,716.124,155,195,17
165,Robbery,Juice WRLD,713.591,11,166,112
166,Can We Kiss Forever?,Kina; Adriana Proenza,711.932,137,173,15
167,July,Noah Cyrus,710.426,75,164,21
168,Piece Of Your Heart,MEDUZA; Goodboys,703.269,13,190,94
169,SICKO MODE,Travis Scott,700.324,2,180,94
170,How Do You Sleep?,Sam Smith,698.715,7,175,254
171,Dior,Pop Smoke,692.606,57,176,20
172,Sweet but Psycho,Ava Max,692.102,5,191,15
173,Moonlight,XXXTENTACION,688.900,2,185,15
174,WANNABE,ITZY,686.710,95,178,19
175,Gris,J Balvin,685.952,48,174,9
176,goosebumps,Travis Scott,685.455,56,186,94
177,ocean eyes,Billie Eilish,682.192,87,183,70
178,Break Up Song,Little Mix,676.253,109,109,2
179,The Less I Know The Better,Tame Impala,673.506,139,196,15
180,All of Me,John Legend,669.083,77,—,1
181,The Take (feat. Chris Brown),Tory Lanez; Chris Brown,668.187,141,187,13
182,Dancing With A Stranger (with Normani),Sam Smith; Normani,663.656,6,197,94
183,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,662.906,4,199,94
184,Lights Up,Harry Styles,661.822,3,189,14
185,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,659.940,26,—,1
186,Starboy,The Weeknd; Daft Punk,656.136,1,—,1
187,Better Now,Post Malone,652.130,1,—,1
188,Teeth,5 Seconds of Summer,650.478,46,152,2
189,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,647.504,2,—,1
190,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,647.415,3,—,1
191,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,645.009,25,—,1
192,Se Me Olvidó,Christian Nodal,644.549,66,—,1
193,3 Nights,Dominic Fike,644.240,46,—,1
194,Let Me Down Slowly,Alec Benjamin,643.005,21,—,1
195,Good as Hell (feat. Ariana Grande),Lizzo; Ariana Grande,640.062,24,—,1
196,Rosa,J Balvin,637.260,44,193,9
197,Another One Bites The Dust - Remastered 2011,Queen,637.164,32,—,1
198,Soliá,Bad Bunny,636.650,23,—,1
199,Kings & Queens,Ava Max,636.216,194,—,1
200,LOYAL (feat. Drake),PARTYNEXTDOOR; Drake,635.002,20,121,2
