Rank,Track,Singer(s),Stream,Peak,Prev,Streak
58,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.247.383,8,58,61
59,After Party,Don Toliver,1.239.846,40,57,75
60,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.171.894,53,59,89
61,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,1.140.022,61,64,10
62,Ride It,Regard,1.138.394,12,63,299
63,Lucid Dreams,Juice WRLD,1.135.788,2,60,780
64,Rojo,J Balvin,1.133.023,14,61,124
65,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.131.120,37,62,188
66,Azul,J Balvin,1.100.789,37,70,103
67,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,1.099.027,54,65,19
68,everything i wanted,Billie Eilish,1.097.320,1,66,230
69,Boss Bitch,Doja Cat,1.088.899,18,69,121
70,lovely (with Khalid),Billie Eilish; Khalid,1.078.419,19,71,800
71,PORFA,Feid; Justin Quiles,1.077.357,51,67,88
72,TROLLZ (with Nicki Minaj),6ix9ine; Nicki Minaj,1.072.333,25,68,19
73,Secrets,Regard; RAYE,1.069.814,59,72,26
74,Favorito,Camilo,1.064.106,28,75,87
75,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,1.060.647,67,74,19
76,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.046.562,3,73,166
77,Rover (feat. DTG),S1mba; DTG,1.037.335,69,77,38
78,Tak Tiki Tak,Harry Nach,1.032.102,69,78,28
79,The Bigger Picture,Lil Baby,1.023.676,38,76,19
80,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.018.216,48,79,103
81,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,998.235,1,80,418
82,Shallow,Lady Gaga; Bradley Cooper,987.951,2,84,642
83,Physical,Dua Lipa,984.727,8,81,104
84,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,970.421,72,82,19
85,hot girl bummer,blackbear,965.112,9,83,313
86,Go Crazy,Chris Brown; Young Thug,960.430,85,85,37
87,Lose Control,MEDUZA; Becky Hill; Goodboys,941.377,27,86,257
88,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,923.719,21,91,52
89,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,911.797,89,102,8
90,Believer,Imagine Dragons,910.019,15,89,188
91,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,907.693,88,88,11
92,Tommy Lee (feat. Post Malone),Tyla Yaweh; Post Malone,881.301,52,87,19
93,Jocelyn Flores,XXXTENTACION,880.987,2,90,165
94,Savage,Megan Thee Stallion,874.847,15,92,104
95,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,869.076,6,96,260
96,Tattoo,Rauw Alejandro,867.592,41,98,131
97,rockstar (feat. 21 Savage),Post Malone; 21 Savage,855.730,1,97,188
98,Righteous,Juice WRLD,854.560,7,93,68
99,Skechers,DripReport,851.103,32,95,108
100,SAD!,XXXTENTACION,850.254,1,94,188
101,Amarillo,J Balvin,847.446,17,100,103
102,7 rings,Ariana Grande,845.252,1,101,530
103,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,845.026,103,110,5
104,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,842.522,3,103,369
105,Robbery,Juice WRLD,836.799,11,99,206
106,This City,Sam Fischer,829.100,95,104,75
107,when the party's over,Billie Eilish,819.997,7,105,623
108,Falling,Harry Styles,812.994,18,107,134
109,Deep End Freestyle,Sleepy Hallow; Fousheé,801.573,67,106,46
110,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,797.370,35,108,268
111,Shape of You,Ed Sheeran,796.453,1,112,188
112,Say You Won't Let Go,James Arthur,791.470,7,111,188
113,La Difícil,Bad Bunny,790.282,4,117,123
114,Happier,Marshmello; Bastille,790.081,2,113,684
115,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,782.931,95,124,5
116,Flex (feat. Juice WRLD),Polo G; Juice WRLD,781.798,75,115,47
117,Perfect,Ed Sheeran,772.626,3,120,188
118,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,771.214,5,116,271
119,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,766.091,11,118,187
120,El Efecto,Rauw Alejandro; Chencho Corleone,766.028,91,121,56
121,PAM,Justin Quiles; Daddy Yankee; El Alfa,765.849,101,122,48
122,Stay Gold,BTS,761.669,25,109,12
123,Dior,Pop Smoke,761.614,57,131,28
124,Bohemian Rhapsody - Remastered 2011,Queen,756.519,10,128,630
125,Morado,J Balvin,749.955,27,126,173
126,Ransom,Lil Tecca,749.408,3,123,394
127,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,739.728,53,127,28
128,Ignorantes,Bad Bunny; Sech,739.438,4,132,138
129,XXL,Miksu / Macloud; Summer Cem; Luciano; Jamule,727.179,83,119,5
130,Without Me,Halsey,726.530,3,135,188
131,High Fashion (feat. Mustard),Roddy Ricch; Mustard,723.234,26,130,173
132,Mariposa,Peach Tree Rascals,717.844,132,137,10
133,BLACK PARADE,Beyoncé,716.604,52,125,11
134,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,713.399,70,134,112
135,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,713.357,6,133,271
136,Reggaetonera,Anuel AA,708.039,81,114,6
137,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,708.017,137,139,10
138,Yummy,Justin Bieber,706.893,2,138,180
139,Daisies,Katy Perry,704.808,39,141,47
140,Prospect (ft. Lil Baby),iann dior; Lil Baby,703.428,140,178,2
141,Past Life (with Selena Gomez),Trevor Daniel; Selena Gomez,702.407,90,129,5
142,Moonlight,XXXTENTACION,699.015,2,136,32
143,Bruises,Lewis Capaldi,698.984,53,140,31
144,Diosa,Myke Towers,696.674,49,145,137
145,Goodbyes (feat. Young Thug),Post Malone; Young Thug,691.865,2,142,362
146,All of Me,John Legend,687.790,77,144,32
147,Youngblood,5 Seconds of Summer,685.820,6,146,94
148,It's You,Ali Gatie,685.161,27,143,383
149,Salt,Ava Max,684.224,63,148,98
150,The Less I Know The Better,Tame Impala,682.923,139,150,109
151,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,682.400,2,149,453
152,BOP,DaBaby,680.855,21,147,278
153,Jangueo,Alex Rose; Rafa Pabön,680.840,113,157,111
154,Lalala,Y2K; bbno$,679.183,4,151,376
155,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,672.455,2,156,348
156,MORE & MORE,TWICE,672.379,58,152,4
157,Sweet but Psycho,Ava Max,671.070,5,160,109
158,Wow.,Post Malone,669.672,1,158,555
159,Get You The Moon (feat. Snøw),Kina; Snøw,667.605,90,155,3
160,All Girls Are The Same,Juice WRLD,662.985,22,153,3
161,Si Veo a Tu Mamá,Bad Bunny,662.274,6,154,123
162,21,Polo G,658.223,161,161,3
163,Be Alright,Dean Lewis,657.638,12,164,3
164,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,657.604,145,170,4
165,Myron,Lil Uzi Vert,655.852,14,162,110
166,Something Just Like This,The Chainsmokers; Coldplay,654.238,2,165,31
167,Sucker,Jonas Brothers,650.743,2,171,188
168,July,Noah Cyrus,649.968,75,163,3
169,Emotionally Scarred,Lil Baby,648.815,113,159,19
170,I Like Me Better,Lauv,644.721,24,167,2
171,LA CANCIÓN,J Balvin; Bad Bunny,638.763,16,172,369
172,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,637.777,28,176,231
173,Better Now,Post Malone,637.344,1,174,27
174,Higher Love,Kygo; Whitney Houston,633.926,25,184,51
175,thank u next,Ariana Grande,633.369,1,183,3
176,Lose You To Love Me,Selena Gomez,632.916,1,175,2
177,High Hopes,Panic! At The Disco,631.666,8,182,9
178,IDK You Yet,Alexander 23,629.892,120,168,3
179,Surrender,Natalie Taylor,629.434,151,180,2
180,Closer,The Chainsmokers; Halsey,628.826,2,186,9
181,Kill This Love,BLACKPINK,628.678,4,169,4
182,Let Her Go,Passenger,628.468,125,179,3
183,No Idea,Don Toliver,628.084,26,173,3
184,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,625.347,4,187,2
185,Sigues Con El,Arcángel; Sech; Dímelo Flow,624.370,19,188,196
186,Thunder,Imagine Dragons,624.167,7,189,9
187,Riptide,Vance Joy,623.340,168,177,11
188,Know Your Worth,Khalid; Disclosure,621.012,27,198,2
189,Lights Up,Harry Styles,620.890,3,181,2
190,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,620.030,17,194,407
191,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,617.857,139,199,53
192,I'm Yours,Jason Mraz,617.582,110,192,3
193,Karaoke,Boomdabash; Alessandra Amoroso,616.261,162,195,4
194,Dancing With A Stranger (with Normani),Sam Smith; Normani,615.958,6,—,1
195,changes,XXXTENTACION,615.002,4,185,3
196,Wait a Minute!,WILLOW,611.623,196,—,1
197,Let Me Down Slowly,Alec Benjamin,608.459,21,—,1
198,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,608.164,22,196,61
199,Mr. Brightside,The Killers,607.206,132,—,1
200,Wake Me Up,Avicii,606.899,4,—,1
