Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,6.231.089,1,1,25
2,Hawái,Maluma,5.748.737,2,2,32
3,Mood (feat. iann dior),24kGoldn; iann dior,4.683.176,3,4,22
4,Dynamite,BTS,4.454.108,1,3,11
5,Blinding Lights,The Weeknd,3.740.059,1,9,277
6,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.693.480,1,6,81
7,Watermelon Sugar,Harry Styles,3.668.534,4,7,289
8,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,3.657.521,4,5,4
9,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.526.327,1,8,137
10,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.517.399,2,10,18
11,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.553.472,10,12,43
12,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.463.512,2,11,250
13,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.403.885,9,15,60
14,Ay DiOs Mío!,KAROL G,2.387.341,12,13,50
15,Breaking Me,Topic; A7S,2.378.157,6,14,164
16,Heather,Conan Gray,2.357.919,15,17,41
17,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.334.135,9,16,39
18,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.273.075,13,19,50
19,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.113.519,2,21,54
20,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.087.067,1,36,102
21,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,2.067.988,19,20,70
22,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.021.056,12,18,108
23,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.971.009,21,23,53
24,Caramelo,Ozuna,1.969.170,15,22,81
25,Dance Monkey,Tones And I,1.953.424,1,24,411
26,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.948.840,26,32,18
27,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.930.005,5,27,25
28,death bed (coffee for your head),Powfu; beabadoobee,1.891.140,4,28,200
29,Someone You Loved,Lewis Capaldi,1.886.494,4,31,597
30,Midnight Sky,Miley Cyrus,1.885.655,10,37,18
31,Wishing Well,Juice WRLD,1.884.254,6,30,53
32,Over Now (with The Weeknd),Calvin Harris; The Weeknd,1.847.523,11,29,4
33,Relación,Sech,1.825.482,21,26,116
34,Before You Go,Lewis Capaldi,1.805.727,17,35,286
35,you broke me first,Tate McRae,1.791.626,35,38,52
36,Agua (with J Balvin),Tainy; J Balvin,1.785.764,16,25,53
37,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.753.186,11,34,69
38,How You Like That,BLACKPINK,1.746.236,2,33,67
39,Go Crazy,Chris Brown; Young Thug,1.629.887,36,40,99
40,Blueberry Faygo,Lil Mosey,1.598.606,8,39,207
41,Don't Start Now,Dua Lipa,1.581.483,2,41,305
42,Break My Heart,Dua Lipa,1.580.919,6,45,159
43,GREECE (feat. Drake),DJ Khaled; Drake,1.574.435,18,43,46
44,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.567.997,12,46,60
45,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.547.109,17,44,136
46,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.521.061,9,47,158
47,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.520.084,33,42,67
48,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.492.566,48,49,10
49,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.464.381,1,52,116
50,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.459.076,33,50,39
51,Kings & Queens,Ava Max,1.449.405,37,53,155
52,Party Girl,StaySolidRocky,1.431.180,8,48,34
53,Still Don't Know My Name,Labrinth,1.373.889,53,56,22
54,Toosie Slide,Drake,1.347.862,1,51,151
55,Circles,Post Malone,1.330.750,1,55,368
56,Adore You,Harry Styles,1.313.801,3,57,270
57,The Box,Roddy Ricch,1.306.226,1,54,264
58,Take You Dancing,Jason Derulo,1.285.125,55,61,29
59,goosebumps,Travis Scott,1.226.650,10,58,250
60,Lucid Dreams,Juice WRLD,1.211.621,2,60,842
61,cardigan,Taylor Swift,1.205.660,1,68,39
62,Electric Love,BØRNS,1.198.406,60,63,32
63,Mi Cuarto,Jerry Di,1.192.069,61,62,15
64,Falling,Trevor Daniel,1.167.624,5,65,289
65,Tusa,KAROL G; Nicki Minaj,1.163.183,3,59,298
66,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money; Trippie Redd; Diplo; Juice WRLD,1.162.136,53,67,4
67,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.157.804,1,64,684
68,Intentions (feat. Quavo),Justin Bieber; Quavo,1.150.719,4,71,207
69,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.150.043,2,70,347
70,Señorita,Shawn Mendes; Camila Cabello,1.145.630,1,66,438
71,Robbery,Juice WRLD,1.143.233,11,69,268
72,my future,Billie Eilish,1.139.973,1,72,32
73,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.126.562,73,96,25
74,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.116.911,8,78,96
75,HIGHEST IN THE ROOM,Travis Scott,1.099.170,1,73,333
76,In Your Eyes,The Weeknd,1.099.003,4,80,165
77,bad guy,Billie Eilish,1.085.694,1,76,522
78,THE BADDEST,K/DA; (G)I-DLE; Wolftyla; Bea Miller; League of Legends,1.065.716,54,74,4
79,Be Kind (with Halsey),Marshmello; Halsey,1.051.092,19,84,123
80,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.049.332,73,75,20
81,POPSTAR (feat. Drake),DJ Khaled; Drake,1.040.541,4,79,46
82,lovely (with Khalid),Billie Eilish; Khalid,1.034.929,19,81,862
83,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.023.474,23,77,95
84,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.006.857,66,86,73
85,Dior,Pop Smoke,1.005.814,34,90,90
86,Life Is Good (feat. Drake),Future; Drake,994.943,3,93,235
87,SICKO MODE,Travis Scott,991.779,2,83,250
88,Say So,Doja Cat,983.830,5,99,250
89,ROXANNE,Arizona Zervas,983.822,2,82,309
90,Favorito,Camilo,981.223,28,89,149
91,Shallow,Lady Gaga; Bradley Cooper,963.647,2,91,704
92,exile (feat. Bon Iver),Taylor Swift; Bon Iver,962.791,3,102,39
93,The Plan - From the Motion Picture "TENET",Travis Scott,962.425,46,98,10
94,Secrets,Regard; RAYE,961.627,57,100,88
95,Ride It,Regard,960.974,12,92,361
96,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,955.077,74,88,66
97,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,954.468,37,107,250
98,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,954.280,1,94,130
99,everything i wanted,Billie Eilish,945.953,1,103,292
100,Got It On Me,Pop Smoke,928.346,36,106,60
101,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,922.887,85,104,48
