Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.655.735,1,1,38
2,Mood (feat. iann dior),24kGoldn; iann dior,5.210.569,2,2,35
3,Hawái,Maluma,4.803.660,2,3,45
4,Dynamite,BTS,3.689.845,1,4,24
5,Watermelon Sugar,Harry Styles,3.369.603,4,6,302
6,Blinding Lights,The Weeknd,3.344.161,1,7,290
7,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.335.937,1,5,94
8,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.123.265,1,8,150
9,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.991.627,2,9,31
10,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.749.377,10,11,31
11,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.614.684,9,10,73
12,Heather,Conan Gray,2.469.727,11,18,54
13,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.405.483,4,16,17
14,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.386.242,12,12,63
15,Breaking Me,Topic; A7S,2.319.631,6,13,177
16,you broke me first,Tate McRae,2.311.259,16,20,65
17,POPSTAR (feat. Drake),DJ Khaled; Drake,2.306.458,4,15,59
18,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.300.242,2,14,263
19,Ay DiOs Mío!,KAROL G,2.256.419,12,17,63
20,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.222.271,10,19,56
21,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.066.390,9,21,52
22,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.998.576,19,22,83
23,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.962.923,23,23,10
24,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.902.644,2,25,67
25,Dance Monkey,Tones And I,1.901.984,1,24,424
26,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.889.322,12,27,121
27,Caramelo,Ozuna,1.852.243,15,26,94
28,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.832.023,21,28,66
29,Someone You Loved,Lewis Capaldi,1.781.809,4,31,610
30,Midnight Sky,Miley Cyrus,1.686.734,10,29,31
31,Before You Go,Lewis Capaldi,1.670.624,17,37,299
32,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.650.585,1,30,115
33,death bed (coffee for your head),Powfu; beabadoobee,1.634.097,4,36,213
34,Wishing Well,Juice WRLD,1.625.573,6,34,66
35,Agua (with J Balvin),Tainy; J Balvin,1.600.446,16,32,66
36,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.541.452,11,35,82
37,Go Crazy,Chris Brown; Young Thug,1.528.610,36,38,112
38,Take You Dancing,Jason Derulo,1.516.356,33,33,42
39,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.485.993,5,41,38
40,Blueberry Faygo,Lil Mosey,1.485.096,8,42,220
41,GREECE (feat. Drake),DJ Khaled; Drake,1.432.296,18,40,59
42,Don't Start Now,Dua Lipa,1.429.615,2,39,318
43,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.372.567,33,43,80
44,How You Like That,BLACKPINK,1.370.441,2,49,80
45,Kings & Queens,Ava Max,1.342.947,37,44,168
46,Break My Heart,Dua Lipa,1.340.714,6,45,172
47,Relación,Sech,1.319.084,21,46,129
48,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.296.572,9,47,171
49,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.294.581,12,48,73
50,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.258.516,1,51,129
51,Mi Cuarto,Jerry Di,1.237.066,51,52,28
52,Circles,Post Malone,1.222.406,1,54,381
53,Toosie Slide,Drake,1.208.159,1,53,164
54,goosebumps,Travis Scott,1.207.429,10,55,263
55,Still Don't Know My Name,Labrinth,1.203.155,51,61,35
56,The Box,Roddy Ricch,1.198.645,1,56,277
57,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.182.430,33,58,52
58,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.172.124,17,50,149
59,Party Girl,StaySolidRocky,1.154.558,8,62,47
60,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.149.483,48,60,23
61,Adore You,Harry Styles,1.148.276,3,63,283
62,Tusa,KAROL G; Nicki Minaj,1.139.342,3,59,311
63,Lucid Dreams,Juice WRLD,1.136.227,2,67,855
64,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.136.186,64,64,6
65,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.110.742,1,66,697
66,Falling,Trevor Daniel,1.105.037,5,73,302
67,Mad at Disney,salem ilese,1.101.121,67,76,10
68,Señorita,Shawn Mendes; Camila Cabello,1.100.021,1,65,451
69,Robbery,Juice WRLD,1.076.407,11,75,281
70,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.075.630,2,70,360
71,Electric Love,BØRNS,1.072.234,60,77,45
72,SICKO MODE,Travis Scott,1.065.504,2,74,263
73,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.063.858,71,71,33
74,HIGHEST IN THE ROOM,Travis Scott,1.061.897,1,72,346
75,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.057.046,59,69,38
76,OK Not To Be OK,Marshmello; Demi Lovato,1.038.911,32,57,3
77,bad guy,Billie Eilish,1.009.857,1,78,535
78,Over Now (with The Weeknd),Calvin Harris; The Weeknd,999.059,11,68,17
79,lovely (with Khalid),Billie Eilish; Khalid,975.687,19,95,875
80,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,955.156,79,79,26
81,ROXANNE,Arizona Zervas,945.996,2,88,322
82,Oh Juliana,Niack,944.473,72,82,51
83,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,938.779,66,83,86
84,Shallow,Lady Gaga; Bradley Cooper,938.562,2,85,717
85,Dior,Pop Smoke,933.793,34,81,103
86,Intentions (feat. Quavo),Justin Bieber; Quavo,929.768,4,90,220
87,Hasta Que Dios Diga,Anuel AA; Bad Bunny,920.734,23,84,108
88,In Your Eyes,The Weeknd,918.424,4,80,178
89,Azul,J Balvin,911.171,37,91,178
90,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,909.772,8,86,109
91,Say So,Doja Cat,903.066,5,92,263
92,La Tóxica,Farruko,900.886,92,102,9
93,cardigan,Taylor Swift,898.236,1,104,52
94,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,890.596,85,93,61
95,Believer,Imagine Dragons,882.038,15,101,263
96,Life Is Good (feat. Drake),Future; Drake,877.445,3,97,248
97,Got It On Me,Pop Smoke,873.761,36,99,73
98,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,872.430,1,100,143
99,Ride It,Regard,869.181,12,89,374
100,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,866.952,37,117,263
101,my future,Billie Eilish,863.074,1,106,45
102,Favorito,Camilo,861.335,28,98,162
103,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,850.561,87,87,27
104,Falling,Harry Styles,847.338,18,123,209
105,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,845.351,86,94,3
106,Despeinada,Ozuna; Camilo,844.140,106,110,10
107,Sunday Best,Surfaces,841.796,12,107,240
108,Lets Link,WhoHeem,840.791,94,109,14
109,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,837.203,74,103,79
110,everything i wanted,Billie Eilish,834.286,1,118,305
111,Secrets,Regard; RAYE,828.422,57,96,101
112,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,814.560,99,105,24
113,feel something,Bea Miller,813.029,110,126,15
114,Rojo,J Balvin,807.336,14,108,199
115,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,799.736,53,114,164
116,Be Kind (with Halsey),Marshmello; Halsey,798.206,19,111,136
117,Jocelyn Flores,XXXTENTACION,795.057,2,136,240
118,Jeans,Justin Quiles,794.304,112,112,17
119,All Girls Are The Same,Juice WRLD,786.678,22,133,71
120,Tap In,Saweetie,784.043,80,115,40
121,After Party,Don Toliver,783.373,40,125,150
122,Investe Em Mim,Jonas Esticado,783.355,112,116,3
123,Wolves (feat. Post Malone),Big Sean; Post Malone,780.233,75,113,10
124,Supalonely,BENEE; Gus Dapperton,766.094,10,122,194
125,Say You Won't Let Go,James Arthur,765.333,7,143,263
126,Madrid (feat. Myke Towers),Maluma; Myke Towers,764.403,119,119,19
127,Play Date,Melanie Martinez,758.926,27,142,141
128,Yo Perreo Sola,Bad Bunny,753.849,16,128,198
129,Bohemian Rhapsody - Remastered 2011,Queen,753.360,10,121,705
130,Put Your Records On,Ritt Momney,745.595,130,199,2
131,hot girl bummer,blackbear,745.108,9,140,388
132,Perfect,Ed Sheeran,744.512,3,139,263
133,Tak Tiki Tak,Harry Nach,741.859,69,134,103
134,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,740.144,3,130,241
135,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,740.124,1,124,493
136,Shape of You,Ed Sheeran,739.667,1,129,263
137,7 rings,Ariana Grande,739.122,1,135,605
138,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,738.947,96,155,85
139,SAD!,XXXTENTACION,737.454,1,146,263
140,Del Mar,Ozuna; Doja Cat; Sia,734.619,63,120,10
141,You Got It,Vedo,731.994,141,176,5
142,rockstar (feat. 21 Savage),Post Malone; 21 Savage,722.787,1,138,263
143,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,721.551,127,127,3
144,GOOBA,6ix9ine,717.650,2,131,129
145,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,713.945,7,141,121
146,Someone To You,BANNERS,702.493,146,166,22
147,Quiéreme Mientras Se Pueda,Manuel Turizo,701.058,137,137,21
148,Recairei - Ao Vivo,Os Barões Da Pisadinha,695.647,148,150,2
149,when the party's over,Billie Eilish,693.781,7,185,698
150,Jangueo,Alex Rose; Rafa Pabön,692.898,113,147,20
151,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,691.832,150,156,9
152,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money; Trippie Redd; Diplo; Juice WRLD,690.329,53,148,17
153,21,Polo G,689.314,145,161,36
154,exile (feat. Bon Iver),Taylor Swift; Bon Iver,685.561,3,181,52
155,Hit Different,SZA; The Neptunes; Pharrell Williams; Ty Dolla $ign,680.871,40,144,10
156,Righteous,Juice WRLD,680.263,7,177,143
157,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,679.910,7,165,66
158,Martin & Gina,Polo G,676.778,135,164,14
159,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,674.935,132,132,5
160,WHATS POPPIN,Jack Harlow,674.453,23,153,224
161,Chicago Freestyle (feat. Giveon),Drake; Giveon,670.678,8,162,136
162,All of Me,John Legend,668.181,77,184,50
163,Money Trees,Kendrick Lamar; Jay Rock,667.646,132,174,32
164,Be Alright,Dean Lewis,662.270,12,—,1
165,Happier,Marshmello; Bastille,660.064,2,169,759
166,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,655.908,126,154,63
167,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,655.159,3,171,444
168,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,654.122,53,160,103
169,Sweater Weather,The Neighbourhood,652.623,169,—,1
170,No Guidance (feat. Drake),Chris Brown; Drake,650.059,8,173,32
171,Get You The Moon (feat. Snøw),Kina; Snøw,649.909,90,—,1
172,Lose Control,MEDUZA; Becky Hill; Goodboys,649.898,27,145,332
173,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,647.131,95,151,2
174,Conversations,Juice WRLD,645.937,4,186,66
175,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,644.699,21,180,127
176,Máquina do Tempo,Matuê,642.366,114,157,3
177,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,642.218,61,183,8
178,Without Me,Halsey,640.818,3,196,9
179,+Linda,Dalex,640.354,170,170,5
180,7 Summers,Morgan Wallen,638.401,13,168,3
181,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,637.584,54,193,94
182,Lose Somebody,Kygo; OneRepublic,637.096,30,163,122
183,Boy With Luv (feat. Halsey),BTS; Halsey,636.651,3,—,1
184,Nobody's Love,Maroon 5,636.034,59,172,52
185,When I Look At You,Miley Cyrus,632.352,133,—,1
186,Moonlight,XXXTENTACION,631.936,2,198,2
187,The Less I Know The Better,Tame Impala,628.926,139,—,1
188,Something Just Like This,The Chainsmokers; Coldplay,627.352,2,189,9
189,Take Me To Church,Hozier,626.595,91,—,1
190,Let Her Go,Passenger,625.825,125,—,1
191,Star Shopping,Lil Peep,622.133,166,—,1
192,Not Shy,ITZY,618.343,82,—,1
193,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,617.497,11,175,138
194,Boss Bitch,Doja Cat,616.434,18,194,196
195,July,Noah Cyrus,615.627,75,—,1
196,Bruises,Lewis Capaldi,615.570,53,—,1
197,Physical,Dua Lipa,615.469,8,179,179
198,24 (feat. Lil Baby),Money Man; Lil Baby,613.682,175,197,6
199,Riptide,Vance Joy,610.617,163,—,1
200,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,610.149,11,—,1
