Rank,Track,Singer(s),Stream,Peak,Prev,Streak
50,Supalonely,BENEE; Gus Dapperton,1.395.375,10,50,160
51,Adore You,Harry Styles,1.383.681,3,52,249
52,Circles,Post Malone,1.353.849,1,51,347
53,the 1,Taylor Swift,1.317.907,2,54,18
54,Hawái,Maluma,1.288.648,52,57,11
55,goosebumps,Travis Scott,1.271.108,10,56,229
56,Tusa,KAROL G; Nicki Minaj,1.259.302,3,53,277
57,Señorita,Shawn Mendes; Camila Cabello,1.251.801,1,55,417
58,Be Kind (with Halsey),Marshmello; Halsey,1.250.923,19,63,102
59,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.241.297,2,60,326
60,Falling,Trevor Daniel,1.226.878,5,59,268
61,Sunday Best,Surfaces,1.223.601,12,58,206
62,Lucid Dreams,Juice WRLD,1.221.495,2,61,821
63,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.200.634,1,62,663
64,bad guy,Billie Eilish,1.168.426,1,64,501
65,In Your Eyes,The Weeknd,1.155.520,4,66,144
66,HIGHEST IN THE ROOM,Travis Scott,1.150.831,1,65,312
67,Secrets,Regard; RAYE,1.149.628,57,67,67
68,you broke me first,Tate McRae,1.133.856,68,73,31
69,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.130.413,67,72,52
70,Say So,Doja Cat,1.115.966,5,68,229
71,Ride It,Regard,1.108.744,12,69,340
72,Nobody's Love,Maroon 5,1.105.322,59,81,18
73,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.102.717,1,71,109
74,Dior,Pop Smoke,1.093.150,34,74,69
75,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,1.081.590,68,79,60
76,SICKO MODE,Travis Scott,1.073.316,2,75,229
77,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.069.057,23,70,74
78,Life Is Good (feat. Drake),Future; Drake,1.060.686,3,77,214
79,ROXANNE,Arizona Zervas,1.057.193,2,76,288
80,Conversations,Juice WRLD,1.055.239,4,85,32
81,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.042.837,81,92,4
82,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.037.896,7,89,32
83,lovely (with Khalid),Billie Eilish; Khalid,1.034.698,19,87,841
84,Robbery,Juice WRLD,1.033.573,11,88,247
85,Lose Somebody,Kygo; OneRepublic,1.022.410,30,90,88
86,GOOBA,6ix9ine,1.016.646,2,86,95
87,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.006.103,53,78,130
88,august,Taylor Swift,1.001.338,9,98,18
89,Heather,Conan Gray,999.254,89,97,20
90,everything i wanted,Billie Eilish,997.223,1,91,271
91,the last great american dynasty,Taylor Swift,996.707,4,93,18
92,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,987.836,74,83,45
93,Play Date,Melanie Martinez,968.723,27,100,107
94,Azul,J Balvin,961.629,37,80,144
95,my tears ricochet,Taylor Swift,960.081,5,103,18
96,Favorito,Camilo,957.252,28,95,128
97,Righteous,Juice WRLD,955.133,7,101,109
98,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,952.796,11,94,104
99,Yo Perreo Sola,Bad Bunny,937.236,16,82,164
100,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,929.597,96,105,51
101,Got It On Me,Pop Smoke,925.468,36,106,39
102,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,924.073,7,84,87
103,Shallow,Lady Gaga; Bradley Cooper,920.902,2,102,683
104,Electric Love,BØRNS,912.077,104,111,11
105,Rojo,J Balvin,906.269,14,96,165
106,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,902.794,37,110,229
107,Believer,Imagine Dragons,902.097,15,107,229
108,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,897.659,59,108,34
109,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,895.133,60,104,60
110,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,890.400,92,123,27
111,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,888.643,3,114,35
112,Falling,Harry Styles,881.868,18,118,175
113,Chicago Freestyle (feat. Giveon),Drake; Giveon,878.209,8,117,102
114,WHATS POPPIN,Jack Harlow,878.138,23,115,190
115,My Oasis (feat. Burna Boy),Sam Smith; Burna Boy,876.747,54,124,11
116,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,875.534,3,119,207
117,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,873.123,1,116,459
118,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,872.025,54,113,60
119,Tak Tiki Tak,Harry Nach,857.591,69,109,69
120,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,847.553,21,112,93
121,Mariposa,Peach Tree Rascals,845.907,102,129,51
122,After Party,Don Toliver,844.117,40,120,116
123,Jocelyn Flores,XXXTENTACION,839.037,2,121,206
124,Rover (feat. DTG),S1mba; DTG,831.879,69,122,79
125,invisible string,Taylor Swift,819.032,14,138,18
126,Alane,Robin Schulz; Wes,818.619,99,128,33
127,Lose Control,MEDUZA; Becky Hill; Goodboys,817.483,27,134,298
128,Physical,Dua Lipa,814.343,8,137,145
129,hot girl bummer,blackbear,810.782,9,130,354
130,mirrorball,Taylor Swift,809.719,8,139,18
131,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,809.512,61,126,51
132,7 rings,Ariana Grande,803.836,1,135,571
133,SAD!,XXXTENTACION,798.276,1,132,229
134,rockstar (feat. 21 Savage),Post Malone; 21 Savage,797.324,1,131,229
135,seven,Taylor Swift,795.452,10,143,18
136,All Girls Are The Same,Juice WRLD,794.594,22,142,37
137,Boss Bitch,Doja Cat,793.441,18,133,162
138,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,788.915,11,127,3
139,Take You Dancing,Jason Derulo,788.855,125,148,8
140,Shape of You,Ed Sheeran,783.802,1,136,229
141,Oh Juliana,Niack,778.609,90,99,17
142,when the party's over,Billie Eilish,771.333,7,146,664
143,Say You Won't Let Go,James Arthur,768.403,7,147,229
144,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,767.687,53,154,69
145,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,765.881,3,144,410
146,Perfect,Ed Sheeran,758.855,3,141,229
147,Bohemian Rhapsody - Remastered 2011,Queen,753.484,10,125,671
148,this is me trying,Taylor Swift,751.899,12,153,18
149,betty,Taylor Swift,748.725,17,151,18
150,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,742.392,133,159,29
151,illicit affairs,Taylor Swift,742.049,13,156,18
152,Daylight,Joji; Diplo,741.217,74,152,4
153,Happier,Marshmello; Bastille,733.264,2,149,725
154,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,730.057,6,140,301
155,What's Love Got to Do with It,Kygo; Tina Turner,728.214,47,150,25
156,Only You Freestyle,Headie One; Drake,724.600,38,157,21
157,Tap In,Saweetie,723.441,155,155,6
158,Without Me,Halsey,704.001,3,165,229
159,21,Polo G,692.120,145,170,2
160,PAM,Justin Quiles; Daddy Yankee; El Alfa,687.269,101,161,89
161,Moonlight,XXXTENTACION,684.310,2,162,16
162,PORFA,Feid; Justin Quiles,679.691,51,160,129
163,BLIND (feat. Young Thug),DaBaby; Young Thug,672.713,93,184,4
164,All of Me,John Legend,672.475,77,168,16
165,Something Just Like This,The Chainsmokers; Coldplay,671.167,2,169,16
166,Riptide,Vance Joy,665.851,163,164,16
167,Let Her Go,Passenger,662.826,125,174,2
168,Jolie nana,Aya Nakamura,661.895,111,172,25
169,Still Don't Know My Name,Labrinth,661.789,169,—,1
170,Jangueo,Alex Rose; Rafa Pabön,659.182,113,158,152
171,Get You The Moon (feat. Snøw),Kina; Snøw,658.092,90,180,2
172,The Less I Know The Better,Tame Impala,658.059,139,167,14
173,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,655.635,5,183,16
174,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,652.036,35,175,309
175,Be Alright,Dean Lewis,651.112,12,187,2
176,PUNANI,6ix9ine,650.580,127,178,8
177,Reggaetonera,Anuel AA,648.802,72,163,47
178,El Efecto,Rauw Alejandro; Chencho Corleone,647.519,91,166,97
179,Youngblood,5 Seconds of Summer,645.884,6,—,1
180,Bläulich,Apache 207,643.781,45,—,1
181,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,639.926,95,145,46
182,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,639.028,48,177,9
183,Como Llora,Juanfran,638.511,176,176,3
184,mad woman,Taylor Swift,637.836,16,—,1
185,Mood (feat. iann dior),24kGoldn; iann dior,636.023,185,—,1
186,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,634.812,6,189,2
187,I'm Yours,Jason Mraz,631.887,110,185,7
188,Coño,Jason Derulo; Puri; Jhorrmountain,630.982,158,192,6
189,Bruises,Lewis Capaldi,630.979,53,199,2
190,It's You,Ali Gatie,630.462,27,196,2
191,Savage,Megan Thee Stallion,628.773,15,181,4
192,Sweet but Psycho,Ava Max,628.619,5,—,1
193,Wow.,Post Malone,627.585,1,194,2
194,SLOW DANCING IN THE DARK,Joji,625.625,82,195,2
195,Flex (feat. Juice WRLD),Polo G; Juice WRLD,625.016,75,—,1
196,Anaranjado,Jowell & Randy; J Balvin,621.942,172,188,4
197,Better Now,Post Malone,619.988,1,—,1
198,Freak,Doja Cat,619.885,136,—,1
199,Closer,The Chainsmokers; Halsey,619.259,2,—,1
200,Never Let Me Down,VIZE; Tom Gregory,618.546,156,—,1
