Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,6.501.546,1,1,4
2,Blinding Lights,The Weeknd,5.438.520,1,2,151
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.704.278,3,4,124
4,Toosie Slide,Drake,4.637.752,1,3,25
5,death bed (coffee for your head),Powfu; beabadoobee,3.943.832,4,5,74
6,Don't Start Now,Dua Lipa,3.781.444,2,6,179
7,SICKO MODE,Travis Scott,3.525.426,2,7,124
8,The Box,Roddy Ricch,3.353.552,1,9,138
9,Dance Monkey,Tones And I,3.266.671,1,8,285
10,Say So,Doja Cat,3.202.403,5,11,124
11,goosebumps,Travis Scott,3.200.090,10,10,124
12,Blueberry Faygo,Lil Mosey,3.180.751,8,13,81
13,Righteous,Juice WRLD,2.987.412,7,12,4
14,Supalonely,BENEE; Gus Dapperton,2.632.660,10,16,55
15,Break My Heart,Dua Lipa,2.631.430,6,15,33
16,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.625.518,9,17,11
17,HIGHEST IN THE ROOM,Travis Scott,2.563.734,1,14,207
18,Intentions (feat. Quavo),Justin Bieber; Quavo,2.472.944,4,18,81
19,Falling,Trevor Daniel,2.421.198,5,20,163
20,Sunday Best,Surfaces,2.391.883,12,19,101
21,Savage,Megan Thee Stallion,2.259.442,15,21,40
22,Someone You Loved,Lewis Capaldi,2.153.752,4,23,471
23,Boss Bitch,Doja Cat,2.139.910,18,25,57
24,Circles,Post Malone,2.083.512,1,27,242
25,ROXANNE,Arizona Zervas,2.079.594,2,26,183
26,Yo Perreo Sola,Bad Bunny,2.041.029,16,22,59
27,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.989.258,7,24,59
28,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.960.945,27,29,32
29,Tusa,KAROL G; Nicki Minaj,1.910.146,3,28,172
30,WHATS POPPIN,Jack Harlow,1.876.945,24,33,85
31,In Your Eyes,The Weeknd,1.869.089,4,30,39
32,Adore You,Harry Styles,1.827.003,3,32,144
33,Physical,Dua Lipa,1.823.492,8,31,40
34,Life Is Good (feat. Drake),Future; Drake,1.687.674,3,34,109
35,Favorito,Camilo,1.664.547,28,35,23
36,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.634.594,2,36,221
37,bad guy,Billie Eilish,1.598.462,1,37,396
38,Before You Go,Lewis Capaldi,1.572.990,17,39,160
39,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.572.879,37,42,124
40,Rojo,J Balvin,1.571.576,14,38,60
41,everything i wanted,Billie Eilish,1.467.905,1,44,166
42,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.464.301,3,47,102
43,Skechers,DripReport,1.457.756,32,45,44
44,Señorita,Shawn Mendes; Camila Cabello,1.453.368,1,41,312
45,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,1.449.413,20,43,11
46,STARGAZING,Travis Scott,1.415.983,2,40,6
47,Tattoo,Rauw Alejandro,1.336.010,41,48,67
48,Ride It,Regard,1.291.829,12,49,235
49,BUTTERFLY EFFECT,Travis Scott,1.271.613,30,46,7
50,Breaking Me,Topic; A7S,1.253.081,50,51,38
51,lovely (with Khalid),Billie Eilish; Khalid,1.249.169,19,53,736
52,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.228.268,48,58,39
53,Amarillo,J Balvin,1.214.069,17,50,39
54,Lose Control,MEDUZA; Becky Hill; Goodboys,1.213.237,27,57,193
55,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.203.163,1,55,558
56,La Difícil,Bad Bunny,1.188.122,4,52,59
57,PORFA,Feid; Justin Quiles,1.182.097,56,56,24
58,Ignorantes,Bad Bunny; Sech,1.165.440,4,54,74
59,Yummy,Justin Bieber,1.142.973,2,61,116
60,Lucid Dreams,Juice WRLD,1.128.327,2,60,716
61,Si Veo a Tu Mamá,Bad Bunny,1.100.418,6,59,59
62,hot girl bummer,blackbear,1.092.722,9,63,249
63,Level of Concern,Twenty One Pilots,1.086.489,24,67,19
64,Morado,J Balvin,1.039.730,27,62,109
65,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,1.031.350,11,66,123
66,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.026.802,6,64,196
67,Diosa,Myke Towers,1.024.438,49,65,73
68,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.019.623,1,68,354
69,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,996.468,5,72,207
70,BELIEVE IT,PARTYNEXTDOOR; Rihanna,991.176,16,69,32
71,You should be sad,Halsey,981.672,16,71,109
72,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,981.084,70,79,48
73,CITY OF ANGELS,24kGoldn,980.636,52,74,67
74,After Party,Don Toliver,976.934,74,78,11
75,Salt,Ava Max,976.856,68,76,34
76,High Fashion (feat. Mustard),Roddy Ricch; Mustard,976.545,26,75,109
77,Like It Is,Kygo; Zara Larsson; Tyga,966.516,43,70,32
78,Selfish,Madison Beer,961.309,77,82,25
79,when the party's over,Billie Eilish,961.113,7,80,559
80,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,944.776,75,77,25
81,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,940.683,14,81,144
82,P2,Lil Uzi Vert,940.343,16,92,53
83,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,935.821,35,83,204
84,Know Your Worth,Khalid; Disclosure,919.647,27,85,81
85,Shallow,Lady Gaga; Bradley Cooper,899.102,2,73,578
86,Moral of the Story,Ashe,897.742,33,95,68
87,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,897.179,17,88,32
88,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,892.290,28,84,167
89,Falling,Harry Styles,890.527,18,96,70
90,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,889.616,3,86,305
91,Sigues Con El,Arcángel; Sech; Dímelo Flow,878.517,19,89,132
92,Boyfriend,Selena Gomez,869.222,34,90,18
93,In Your Eyes (feat. Alida),Robin Schulz; Alida,868.332,81,93,46
94,Emotions,Ufo361,868.330,94,114,4
95,Vete,Bad Bunny,862.373,6,91,159
96,Believer,Imagine Dragons,856.386,15,98,124
97,rockstar (feat. 21 Savage),Post Malone; 21 Savage,854.240,1,97,124
98,7 rings,Ariana Grande,847.771,1,100,466
99,Astronomia,Vicetone; Tony Igy,831.207,99,104,21
100,Watermelon Sugar,Harry Styles,824.359,5,110,163
101,FIND MY WAY,DaBaby,823.295,22,101,26
102,Myron,Lil Uzi Vert,820.829,14,116,46
103,After Hours,The Weeknd,819.037,4,103,69
104,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,816.754,67,115,46
105,Play Date,Melanie Martinez,814.226,105,149,2
106,It's You,Ali Gatie,812.823,27,113,319
107,Lalala,Y2K; bbno$,812.706,4,105,312
108,SAD!,XXXTENTACION,808.550,1,111,124
109,Jocelyn Flores,XXXTENTACION,807.100,2,112,101
110,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,805.281,6,106,207
111,La Santa,Bad Bunny; Daddy Yankee,805.036,10,99,59
112,Happier,Marshmello; Bastille,803.449,2,108,620
113,Ransom,Lil Tecca,802.796,3,109,330
114,This City,Sam Fischer,802.137,114,117,11
115,BOP,DaBaby,783.434,21,129,214
116,Lose You To Love Me,Selena Gomez,783.144,1,128,188
117,No Idea,Don Toliver,782.598,26,126,22
118,YOSEMITE,Travis Scott,777.670,17,94,6
119,Heartless,The Weeknd,776.576,2,122,153
120,Gimme Love,Joji,774.705,47,119,12
