Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,7.001.404,1,1,118
2,The Box,Roddy Ricch,4.718.831,1,2,105
3,Dance Monkey,Tones And I,4.415.524,1,3,252
4,Don't Start Now,Dua Lipa,4.181.964,4,4,146
5,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.045.847,5,5,91
6,death bed (coffee for your head),Powfu; beabadoobee,3.585.270,6,6,41
7,Say So,Doja Cat,3.544.148,5,7,91
8,Intentions (feat. Quavo),Justin Bieber; Quavo,3.389.288,4,9,48
9,In Your Eyes,The Weeknd,3.370.545,4,8,6
10,Falling,Trevor Daniel,3.071.310,5,10,130
11,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.044.878,7,11,26
12,Tusa,KAROL G; Nicki Minaj,2.824.140,3,12,139
13,Sunday Best,Surfaces,2.822.404,13,14,68
14,ROXANNE,Arizona Zervas,2.773.271,2,15,150
15,Blueberry Faygo,Lil Mosey,2.705.948,15,16,48
16,After Hours,The Weeknd,2.641.468,4,13,36
17,Rojo,J Balvin,2.590.985,14,17,27
18,Supalonely,BENEE; Gus Dapperton,2.563.261,18,18,22
19,Someone You Loved,Lewis Capaldi,2.460.959,4,19,438
20,Circles,Post Malone,2.437.881,1,20,209
21,La Difícil,Bad Bunny,2.368.163,4,21,26
22,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.280.509,3,22,69
23,Adore You,Harry Styles,2.238.271,3,23,111
24,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.095.440,2,27,188
25,Si Veo a Tu Mamá,Bad Bunny,2.088.769,6,25,26
26,Amarillo,J Balvin,2.028.983,17,26,6
27,Physical,Dua Lipa,1.991.143,17,29,7
28,Heartless,The Weeknd,1.984.670,2,24,120
29,Ignorantes,Bad Bunny; Sech,1.983.765,4,28,41
30,Life Is Good (feat. Drake),Future; Drake,1.900.904,3,33,76
31,Yummy,Justin Bieber,1.888.316,2,32,83
32,everything i wanted,Billie Eilish,1.886.125,1,36,133
33,Morado,J Balvin,1.885.514,27,30,76
34,bad guy,Billie Eilish,1.883.221,1,35,363
35,Before You Go,Lewis Capaldi,1.782.459,17,38,127
36,Save Your Tears,The Weeknd,1.758.533,20,31,6
37,Señorita,Shawn Mendes; Camila Cabello,1.716.906,1,41,279
38,Hardest To Love,The Weeknd,1.664.485,8,34,6
39,WHATS POPPIN,Jack Harlow,1.635.361,34,42,52
40,Scared To Live,The Weeknd,1.571.412,9,37,6
41,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.508.465,19,45,99
42,Alone Again,The Weeknd,1.507.865,2,39,6
43,Too Late,The Weeknd,1.502.897,6,40,6
44,Savage,Megan Thee Stallion,1.463.747,44,60,7
45,Vete,Bad Bunny,1.458.410,6,47,126
46,Tattoo,Rauw Alejandro,1.443.096,46,49,34
47,La Santa,Bad Bunny; Daddy Yankee,1.439.666,10,48,26
48,You should be sad,Halsey,1.437.135,16,50,76
49,Moral of the Story,Ashe,1.405.806,33,51,35
50,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.403.645,14,52,111
51,Faith,The Weeknd,1.396.642,16,43,6
52,No Time To Die,Billie Eilish,1.380.785,1,54,41
53,Boss Bitch,Doja Cat,1.379.063,53,56,24
54,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.374.544,26,55,76
55,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.370.255,6,53,163
56,Stupid Love,Lady Gaga,1.353.977,6,57,27
57,Ride It,Regard,1.353.223,12,59,202
58,lovely (with Khalid),Billie Eilish; Khalid,1.332.504,19,58,703
59,CITY OF ANGELS,24kGoldn,1.328.114,52,64,34
60,Lose Control,MEDUZA; Becky Hill; Goodboys,1.325.280,27,62,160
61,Snowchild,The Weeknd,1.320.008,11,44,6
62,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.313.850,1,63,525
63,Escape From LA,The Weeknd,1.307.339,12,46,6
64,Yo Perreo Sola,Bad Bunny,1.295.225,17,61,26
65,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.285.650,1,67,321
66,Diosa,Myke Towers,1.281.612,49,65,40
67,That Way - Bonus Track,Lil Uzi Vert,1.258.619,15,66,25
68,P2,Lil Uzi Vert,1.238.674,16,68,20
69,hot girl bummer,blackbear,1.230.650,9,70,216
70,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.214.899,56,69,91
71,Skechers,DripReport,1.211.198,71,71,11
72,What A Man Gotta Do,Jonas Brothers,1.156.726,24,73,69
73,Lucid Dreams,Juice WRLD,1.138.047,2,72,683
74,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.137.856,5,74,174
