Rank,Track,Singer(s),Stream,Peak,Prev,Streak
73,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.087.659,1,75,377
74,La Difícil,Bad Bunny,1.087.130,4,72,82
75,Solitaires (feat. Travis Scott),Future; Travis Scott,1.073.200,24,60,6
76,Ignorantes,Bad Bunny; Sech,1.036.525,4,76,97
77,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.012.280,6,79,219
78,Morado,J Balvin,1.005.352,27,77,132
79,Flex (feat. Juice WRLD),Polo G; Juice WRLD,1.002.997,78,78,6
80,Shallow,Lady Gaga; Bradley Cooper,977.216,2,84,601
81,Yummy,Justin Bieber,967.769,2,80,139
82,Si Veo a Tu Mamá,Bad Bunny,962.545,6,81,82
83,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,957.426,5,82,230
84,In Your Eyes (feat. Alida),Robin Schulz; Alida,952.956,81,90,69
85,Diosa,Myke Towers,950.163,49,85,96
86,Kings & Queens,Ava Max,944.949,86,106,52
87,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,942.983,21,87,11
88,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,938.381,3,92,328
89,BELIEVE IT,PARTYNEXTDOOR; Rihanna,934.736,16,91,55
90,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,932.383,35,88,227
91,Fame,Apache 207,930.104,26,104,13
92,Know Your Worth,Khalid; Disclosure,925.952,27,99,104
93,7 rings,Ariana Grande,916.130,1,93,489
94,Falling,Harry Styles,915.099,18,86,93
95,BAD CON NICKY,Bad Bunny; Nicky Jam,912.736,20,83,11
96,You should be sad,Halsey,906.461,16,98,132
97,High Fashion (feat. Mustard),Roddy Ricch; Mustard,903.782,26,97,132
98,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,900.148,20,94,34
99,This City,Sam Fischer,899.674,99,102,34
100,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,894.618,70,96,71
101,CITY OF ANGELS,24kGoldn,894.299,52,105,90
102,when the party's over,Billie Eilish,890.955,7,95,582
103,Believer,Imagine Dragons,884.943,15,107,147
104,rockstar (feat. 21 Savage),Post Malone; 21 Savage,883.580,1,108,147
105,Level of Concern,Twenty One Pilots,883.276,24,101,42
106,Selfish,Madison Beer,878.627,77,103,48
107,X (with KAROL G),Jonas Brothers; KAROL G,867.669,74,111,6
108,CANCIÓN CON YANDEL,Yandel; Bad Bunny,865.502,19,89,11
109,Myron,Lil Uzi Vert,857.137,14,110,69
110,MÁS DE UNA CITA,Bad Bunny; Zion & Lennox,848.291,18,100,11
111,Shape of You,Ed Sheeran,847.462,1,121,147
112,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,837.017,17,112,55
113,Ransom,Lil Tecca,836.303,3,117,353
114,Pain 1993 (with Playboi Carti),Drake; Playboi Carti,833.010,4,109,20
115,Happier,Marshmello; Bastille,831.479,2,115,643
116,SAD!,XXXTENTACION,828.851,1,114,147
117,Jocelyn Flores,XXXTENTACION,825.427,2,113,124
118,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,822.326,28,116,190
119,P2,Lil Uzi Vert,815.681,16,118,76
120,Bohemian Rhapsody - Remastered 2011,Queen,807.422,10,124,589
121,Lalala,Y2K; bbno$,798.429,4,126,335
122,Sigues Con El,Arcángel; Sech; Dímelo Flow,794.852,19,120,155
123,Relación,Sech,785.417,123,128,13
124,La Santa,Bad Bunny; Daddy Yankee,779.830,10,123,82
125,Robbery,Juice WRLD,779.771,11,127,165
126,El Efecto,Rauw Alejandro; Chencho Corleone,775.016,126,131,15
127,Say You Won't Let Go,James Arthur,774.987,7,122,147
128,BOP,DaBaby,773.055,21,134,237
129,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,772.571,6,136,230
130,What A Man Gotta Do,Jonas Brothers,772.409,24,138,125
131,Without Me,Halsey,769.617,3,133,147
132,Perfect,Ed Sheeran,769.362,3,135,147
133,Vete,Bad Bunny,767.716,6,129,182
134,It's You,Ali Gatie,762.516,27,125,342
135,eight(Prod.&Feat. SUGA of BTS),IU; SUGA,759.870,30,119,15
136,Azul,J Balvin,758.826,37,137,62
137,July,Noah Cyrus,757.871,75,130,74
138,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,750.627,11,142,146
139,Goodbyes (feat. Young Thug),Post Malone; Young Thug,748.279,2,140,321
140,No Idea,Don Toliver,742.238,26,139,45
141,Sweet but Psycho,Ava Max,740.200,5,159,68
142,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,738.974,2,143,307
143,Lights Up,Harry Styles,738.336,3,132,3
144,PAM,Justin Quiles; Daddy Yankee; El Alfa,737.699,144,149,7
145,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,735.797,145,147,5
146,Youngblood,5 Seconds of Summer,727.864,6,146,53
147,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,726.718,17,141,366
148,Lose You To Love Me,Selena Gomez,725.638,1,145,211
149,Sucker,Jonas Brothers,722.407,2,154,147
150,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,721.740,14,153,167
151,Jangueo,Alex Rose; Rafa Pabön,720.473,113,148,70
152,Bruises,Lewis Capaldi,716.525,53,144,141
153,LA CANCIÓN,J Balvin; Bad Bunny,716.475,16,150,328
154,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,713.805,2,167,412
155,Rover (feat. DTG),S1mba; DTG,712.926,155,179,3
156,Like It Is,Kygo; Zara Larsson; Tyga,712.422,43,156,55
157,Airwaves,Pashanim,710.853,157,183,3
158,Piece Of Your Heart,MEDUZA; Goodboys,710.706,13,178,147
159,The Less I Know The Better,Tame Impala,710.273,139,158,68
160,ANGELS & DEMONS,jxdn,703.709,151,151,2
161,Higher Love,Kygo; Whitney Houston,703.112,25,182,10
162,Wow.,Post Malone,702.160,1,165,514
163,Be Alright,Dean Lewis,701.240,12,157,53
164,Deep End Freestyle,Sleepy Hallow; Fousheé,698.886,160,160,5
165,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,696.736,4,164,147
166,Never Seen the Rain,Tones And I,695.958,70,181,147
167,Make You Mine,PUBLIC,695.074,112,162,67
168,Get You The Moon (feat. Snøw),Kina; Snøw,692.297,90,155,140
169,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,686.573,158,166,12
170,After Hours,The Weeknd,685.161,4,171,92
171,Fantasias,Rauw Alejandro; Farruko,681.734,25,168,240
172,Heartless,The Weeknd,680.079,2,173,176
173,All of Me,John Legend,679.781,77,172,54
174,Muévelo,Nicky Jam; Daddy Yankee,675.472,35,174,132
175,Go Stupid,Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,674.687,93,161,6
176,Moonlight,XXXTENTACION,673.794,2,175,5
177,I Like Me Better,Lauv,673.411,24,170,4
178,thank u next,Ariana Grande,670.611,1,177,18
179,Dior,Pop Smoke,670.535,57,186,5
180,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,668.127,67,169,69
181,Dancing With A Stranger (with Normani),Sam Smith; Normani,664.406,6,180,3
182,Callaita,Bad Bunny; Tainy,661.061,5,176,356
183,High Hopes,Panic! At The Disco,659.997,8,189,5
184,PTSD,G Herbo; Lil Uzi Vert; Juice WRLD; Chance the Rapper,658.617,107,184,4
185,BUTTERFLY EFFECT,Travis Scott,656.220,30,185,30
186,Better Now,Post Malone,650.935,1,188,5
187,Surrender,Natalie Taylor,648.093,185,187,3
188,Something Just Like This,The Chainsmokers; Coldplay,645.938,2,190,5
189,Don't Rush (feat. Headie One),Young T & Bugsey; Headie One,641.845,186,—,1
190,Let Me Down Slowly,Alec Benjamin,641.215,21,191,4
191,If I Can't Have You,Shawn Mendes,638.645,3,192,3
192,Trillionaire (feat. Youngboy Never Broke Again),Future; YoungBoy Never Broke Again,638.137,54,163,6
193,How Do You Sleep?,Sam Smith,632.791,7,194,2
194,I'm Yours,Jason Mraz,629.788,110,—,1
195,ocean eyes,Billie Eilish,628.004,87,193,4
196,XO Tour Llif3,Lil Uzi Vert,626.750,9,196,2
197,Riptide,Vance Joy,624.761,197,—,1
198,Closer,The Chainsmokers; Halsey,624.355,2,—,1
199,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,622.648,2,—,1
200,Sigues Con El - Remix,Arcángel; Sech; Romeo Santos,622.326,103,197,5
