Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.840.434,1,1,147
2,Toosie Slide,Drake,5.100.622,1,2,21
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.880.166,3,3,120
4,Don't Start Now,Dua Lipa,4.386.892,2,4,175
5,death bed (coffee for your head),Powfu; beabadoobee,4.191.637,4,5,70
6,Dance Monkey,Tones And I,3.756.444,1,6,281
7,The Box,Roddy Ricch,3.677.339,1,7,134
8,Blueberry Faygo,Lil Mosey,3.452.753,8,8,77
9,Say So,Doja Cat,3.356.808,5,9,120
10,Break My Heart,Dua Lipa,2.896.869,6,10,29
11,Supalonely,BENEE; Gus Dapperton,2.780.054,10,11,51
12,Intentions (feat. Quavo),Justin Bieber; Quavo,2.682.200,4,12,77
13,Falling,Trevor Daniel,2.640.722,5,13,159
14,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.622.393,9,14,7
15,Sunday Best,Surfaces,2.597.276,12,15,97
16,Savage,Megan Thee Stallion,2.401.443,15,16,36
17,Someone You Loved,Lewis Capaldi,2.280.410,4,17,467
18,Boss Bitch,Doja Cat,2.227.172,18,18,53
19,ROXANNE,Arizona Zervas,2.223.734,2,19,179
20,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,2.199.528,7,20,55
21,Yo Perreo Sola,Bad Bunny,2.181.819,16,21,55
22,Circles,Post Malone,2.181.580,1,22,238
23,Tusa,KAROL G; Nicki Minaj,2.101.089,3,24,168
24,Physical,Dua Lipa,2.093.663,8,26,36
25,WHATS POPPIN,Jack Harlow,2.053.659,24,25,81
26,In Your Eyes,The Weeknd,2.050.439,4,23,35
27,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.983.063,27,31,28
28,Adore You,Harry Styles,1.956.616,3,27,140
29,SICKO MODE,Travis Scott,1.911.013,2,35,120
30,Favorito,Camilo,1.851.898,28,28,19
31,HIGHEST IN THE ROOM,Travis Scott,1.806.476,1,38,203
32,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,1.789.754,20,29,7
33,Life Is Good (feat. Drake),Future; Drake,1.786.114,3,30,105
34,bad guy,Billie Eilish,1.760.498,1,33,392
35,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.745.786,2,32,217
36,Rojo,J Balvin,1.710.478,14,34,56
37,Before You Go,Lewis Capaldi,1.659.352,17,36,156
38,Skechers,DripReport,1.632.997,32,37,40
39,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.622.945,37,39,120
40,everything i wanted,Billie Eilish,1.589.282,1,41,162
41,Señorita,Shawn Mendes; Camila Cabello,1.580.376,1,42,308
42,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.574.078,3,40,98
43,goosebumps,Travis Scott,1.464.499,43,51,120
44,Tattoo,Rauw Alejandro,1.425.012,41,43,63
45,Amarillo,J Balvin,1.390.440,17,44,35
46,La Difícil,Bad Bunny,1.375.334,4,45,55
47,lovely (with Khalid),Billie Eilish; Khalid,1.372.101,19,46,732
48,Lose Control,MEDUZA; Becky Hill; Goodboys,1.370.992,27,47,189
49,Ride It,Regard,1.362.858,12,50,231
50,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.332.234,48,48,35
51,Ignorantes,Bad Bunny; Sech,1.319.259,4,49,70
52,Breaking Me,Topic; A7S,1.301.601,52,52,34
53,Yummy,Justin Bieber,1.255.098,2,53,112
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.238.840,1,54,554
55,Si Veo a Tu Mamá,Bad Bunny,1.216.134,6,56,55
56,Level of Concern,Twenty One Pilots,1.196.528,24,57,15
57,PORFA,Feid; Justin Quiles,1.191.909,57,58,20
58,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.191.900,16,59,28
59,Morado,J Balvin,1.156.940,27,60,105
60,hot girl bummer,blackbear,1.134.741,9,61,245
61,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.134.703,6,62,192
62,@ MEH,Playboi Carti,1.114.226,15,55,8
63,Lucid Dreams,Juice WRLD,1.104.719,2,66,712
64,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.101.834,1,65,350
65,Like It Is,Kygo; Zara Larsson; Tyga,1.098.940,43,64,28
66,Diosa,Myke Towers,1.089.310,49,67,69
67,CITY OF ANGELS,24kGoldn,1.064.506,52,68,63
68,You should be sad,Halsey,1.052.632,16,69,105
69,Salt,Ava Max,1.040.908,68,72,30
70,Boyfriend,Selena Gomez,1.032.115,34,78,14
71,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,1.023.775,70,73,44
72,FIND MY WAY,DaBaby,1.020.775,22,63,22
73,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.020.736,26,70,105
74,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.016.278,5,74,203
75,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,1.009.294,17,71,28
76,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.005.657,14,76,140
77,when the party's over,Billie Eilish,997.777,7,77,555
78,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,995.331,35,75,200
79,Selfish,Madison Beer,993.441,77,79,21
80,Know Your Worth,Khalid; Disclosure,980.730,27,83,77
81,Vete,Bad Bunny,973.773,6,81,155
82,P2,Lil Uzi Vert,969.100,16,80,49
83,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,966.451,82,84,21
84,Shallow,Lady Gaga; Bradley Cooper,955.837,2,87,574
85,Gimme Love,Joji,954.859,47,82,8
86,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,951.086,28,85,163
87,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,943.246,11,93,119
88,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,943.188,3,86,301
89,Sigues Con El,Arcángel; Sech; Dímelo Flow,935.637,19,88,128
90,In Your Eyes (feat. Alida),Robin Schulz; Alida,932.617,81,92,42
91,Moral of the Story,Ashe,928.355,33,89,64
92,BUTTERFLY EFFECT,Travis Scott,923.044,30,100,3
93,Falling,Harry Styles,916.921,18,90,66
