Rank,Track,Singer(s),Stream,Peak,Prev,Streak
123,Without Me,Halsey,864.390,3,124,61
124,Respect,BTS,861.561,64,102,4
125,Bohemian Rhapsody - Remastered 2011,Queen,850.643,10,112,503
126,Life Is Good (feat. Drake DaBaby & Lil Baby) - Remix,Future; DaBaby; Drake; Lil Baby,849.180,110,141,6
127,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,846.246,82,119,61
128,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,844.708,9,138,228
129,Wow.,Post Malone,844.638,1,126,428
130,Ransom,Lil Tecca,835.441,3,107,267
131,Say You Won't Let Go,James Arthur,835.355,7,140,61
132,Shape of You,Ed Sheeran,834.779,1,128,61
133,Get You The Moon (feat. Snøw),Kina; Snøw,834.575,90,130,54
134,Definitivamente,Daddy Yankee; Sech,826.588,104,132,18
135,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,821.215,21,121,186
136,Tudo Ok,Thiaguinho MT; Mila; JS o Mão de Ouro,819.310,96,103,4
137,Good as Hell (feat. Ariana Grande),Lizzo; Ariana Grande,814.770,24,145,61
138,Lights Up,Harry Styles,808.881,3,157,137
139,Robbery,Juice WRLD,807.464,11,123,79
140,Que Tire Pa Lante,Daddy Yankee,806.110,19,120,130
141,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,806.054,4,137,61
142,Aventura,Lunay; Ozuna; Anuel AA,805.679,47,135,123
143,July,Noah Cyrus,800.251,75,153,61
144,me & ur ghost,blackbear,799.010,93,167,39
145,VIBEZ,DaBaby,796.450,34,142,61
146,Maniac,Conan Gray,793.607,131,156,37
147,No Judgement,Niall Horan,784.237,95,182,13
148,Dancing With A Stranger (with Normani),Sam Smith; Normani,781.494,6,155,61
149,GOODMORNINGTOKYO!,TOKYO’S REVENGE,780.313,122,147,10
150,SICKO MODE,Travis Scott,770.801,2,146,61
151,Perfect,Ed Sheeran,763.121,3,148,61
152,SAD!,XXXTENTACION,759.043,1,139,61
153,Jocelyn Flores,XXXTENTACION,756.935,2,143,38
154,bury a friend,Billie Eilish,756.297,2,152,61
155,Piece Of Your Heart,MEDUZA; Goodboys,755.190,13,154,61
156,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,751.563,3,171,61
157,I Like Me Better,Lauv,749.895,24,164,36
158,Trampoline (with ZAYN),SHAED; ZAYN,749.756,18,158,70
159,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,743.814,50,150,158
160,Sweet but Psycho,Ava Max,740.585,5,160,61
161,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,738.097,68,125,74
162,Futsal Shuffle 2020,Lil Uzi Vert,735.255,8,168,74
163,thank u next,Ariana Grande,735.073,1,159,61
164,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,732.241,2,169,61
165,Can We Kiss Forever?,Kina; Adriana Proenza,725.341,137,163,3
166,SENTADÃO,PEDRO SAMPAIO; Felipe Original; JS o Mão de Ouro,725.066,109,127,4
167,goosebumps,Travis Scott,724.400,56,166,61
168,Higher Love,Kygo; Whitney Houston,717.914,25,185,61
169,all the good girls go to hell,Billie Eilish,716.474,6,173,31
170,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,714.540,163,—,1
171,All I Want - From "High School Musical: The Musical: The Series",Olivia Rodrigo; Disney,714.418,133,178,2
172,Starboy,The Weeknd; Daft Punk,714.353,1,183,6
173,All of Me,John Legend,713.085,77,175,36
174,You Need To Calm Down,Taylor Swift,706.985,3,186,29
175,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,703.698,117,170,60
176,Lose Yourself - From "8 Mile" Soundtrack,Eminem,702.932,73,195,15
177,Better Now,Post Malone,700.461,1,174,61
178,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,700.107,25,162,129
179,I.F.L.Y.,Bazzi,697.368,44,180,2
180,i love you,Billie Eilish,696.245,19,184,2
181,Truth Hurts,Lizzo,695.820,15,161,61
182,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,695.280,26,189,2
183,SLOW DANCING IN THE DARK,Joji,693.004,82,188,2
184,Lottery (Renegade),K CAMP,689.562,146,149,3
185,Be Alright,Dean Lewis,687.230,12,190,2
186,Youngblood,5 Seconds of Summer,686.874,6,199,2
187,The Less I Know The Better,Tame Impala,683.929,143,200,2
188,If I Can't Have You,Shawn Mendes,680.328,3,187,3
189,wish you were gay,Billie Eilish,677.765,2,194,2
190,Tutu,Camilo; Pedro Capó,675.752,24,179,3
191,High Hopes,Panic! At The Disco,671.190,8,198,3
192,No Guidance (feat. Drake),Chris Brown; Drake,670.976,8,196,61
193,Si Te Vas,Sech; Ozuna,668.128,44,176,61
194,Moonlight,XXXTENTACION,668.119,2,151,10
195,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,664.748,59,177,24
196,Call Out My Name,The Weeknd,664.619,1,—,1
197,3 Nights,Dominic Fike,664.466,46,—,1
198,Let Me Down Slowly,Alec Benjamin,661.703,21,197,2
199,Mejor,Dalex; Sech,660.909,189,—,1
200,Indeciso,Reik; J Balvin; Lalo Ebratt,659.064,55,—,1
