Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,5.108.422,1,1,74
2,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.436.813,2,2,70
3,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,3.717.955,1,4,77
4,Dynamite,BTS,3.707.546,1,3,63
5,Hawái,Maluma,3.502.932,2,5,84
6,What You Know Bout Love,Pop Smoke,3.493.875,6,6,39
7,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.171.109,4,7,35
8,Blinding Lights,The Weeknd,3.164.832,1,8,329
9,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.111.005,6,9,112
10,Lonely (with benny blanco),Justin Bieber; benny blanco,3.063.299,10,10,7
11,Watermelon Sugar,Harry Styles,2.916.220,4,11,341
12,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.689.312,11,13,102
13,you broke me first,Tate McRae,2.683.594,12,12,104
14,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.420.444,1,14,189
15,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.316.402,11,16,49
16,Heather,Conan Gray,2.290.136,11,15,93
17,Put Your Records On,Ritt Momney,2.284.239,17,19,41
18,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.246.233,2,18,70
19,Wonder,Shawn Mendes,2.225.846,12,17,21
20,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.147.476,1,20,133
21,Dreams - 2004 Remaster,Fleetwood Mac,2.059.174,17,21,27
22,Someone You Loved,Lewis Capaldi,1.999.605,4,22,649
23,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.988.264,2,24,302
24,La Tóxica,Farruko,1.986.849,19,26,48
25,Lovesick Girls,BLACKPINK,1.938.469,3,23,21
26,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.924.372,4,25,56
27,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.887.955,9,27,91
28,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.883.446,19,29,122
29,Take You Dancing,Jason Derulo,1.873.739,28,28,81
30,Vida de Rico,Camilo,1.830.467,23,31,31
31,Before You Go,Lewis Capaldi,1.823.078,17,30,338
32,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.805.788,30,33,38
33,Breaking Me,Topic; A7S,1.799.525,6,32,216
34,POPSTAR (feat. Drake),DJ Khaled; Drake,1.777.192,4,34,98
35,Midnight Sky,Miley Cyrus,1.748.762,10,35,70
36,Dance Monkey,Tones And I,1.734.542,1,37,463
37,Ay DiOs Mío!,KAROL G,1.718.248,12,36,102
38,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.665.697,36,39,45
39,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.651.284,2,38,106
40,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.641.001,10,40,95
41,Despeinada,Ozuna; Camilo,1.622.712,33,41,49
42,How You Like That,BLACKPINK,1.573.016,2,42,119
43,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.545.681,21,43,105
44,Jeans,Justin Quiles,1.533.553,44,48,56
45,Daisy,Ashnikko,1.522.836,45,45,38
46,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.514.733,12,44,160
47,Don't Start Now,Dua Lipa,1.490.849,2,46,357
48,Wishing Well,Juice WRLD,1.468.006,6,47,105
49,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.458.645,49,50,21
50,death bed (coffee for your head),Powfu; beabadoobee,1.445.959,4,49,252
51,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.352.973,51,59,14
52,Sofia,Clairo,1.332.445,51,51,19
53,Mi Cuarto,Jerry Di,1.328.508,43,53,67
54,Go Crazy,Chris Brown; Young Thug,1.326.803,36,54,151
55,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.321.937,1,52,154
56,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.317.437,53,56,63
57,Circles,Post Malone,1.313.695,1,55,420
58,Blueberry Faygo,Lil Mosey,1.291.219,8,57,259
59,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.264.510,36,58,77
60,Caramelo,Ozuna,1.247.377,15,60,133
61,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.216.335,2,62,399
62,Pretty Savage,BLACKPINK,1.214.853,8,61,21
63,Adore You,Harry Styles,1.201.691,3,64,322
64,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.195.771,1,63,168
65,Señorita,Shawn Mendes; Camila Cabello,1.189.663,1,65,490
66,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.180.866,66,76,18
67,goosebumps,Travis Scott,1.177.523,10,68,302
68,Mad at Disney,salem ilese,1.170.457,40,67,49
69,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.168.997,11,70,121
70,Lucid Dreams,Juice WRLD,1.159.054,2,69,894
71,Deep End,Fousheé,1.156.415,71,71,10
72,The Box,Roddy Ricch,1.149.408,1,73,316
73,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.142.376,12,72,112
74,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,1.129.395,4,66,21
75,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.112.733,1,75,736
76,lovely (with Khalid),Billie Eilish; Khalid,1.106.677,19,74,914
77,Kings & Queens,Ava Max,1.094.024,37,78,207
78,Robbery,Juice WRLD,1.090.161,11,79,320
79,Intentions (feat. Quavo),Justin Bieber; Quavo,1.088.196,4,77,259
80,Train Wreck,James Arthur,1.083.231,80,81,12
81,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.076.319,9,80,210
82,Runnin,21 Savage; Metro Boomin,1.075.304,9,82,21
83,Falling,Trevor Daniel,1.071.368,5,84,341
84,HIGHEST IN THE ROOM,Travis Scott,1.065.803,1,86,385
85,Diamonds,Sam Smith,1.065.102,36,83,35
86,Break My Heart,Dua Lipa,1.051.635,6,87,211
87,bad guy,Billie Eilish,1.050.219,1,88,574
88,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,1.049.268,14,85,21
89,Agua (with J Balvin),Tainy; J Balvin,1.044.229,16,90,105
90,Shallow,Lady Gaga; Bradley Cooper,1.036.801,2,89,756
91,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,1.021.202,91,93,42
92,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,1.014.321,7,92,28
93,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.010.671,37,91,302
94,Toosie Slide,Drake,1.007.168,1,95,203
