Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,5.293.456,1,1,47
2,All I Want for Christmas Is You,Mariah Carey,4.081.863,1,3,45
3,willow,Taylor Swift,3.966.891,1,2,5
4,positions,Ariana Grande,3.597.710,1,4,54
5,Last Christmas,Wham!,3.589.541,2,5,39
6,Mood (feat. iann dior),24kGoldn; iann dior,3.450.986,1,6,128
7,BICHOTA,KAROL G,3.321.854,7,7,54
8,Blinding Lights,The Weeknd,3.065.566,1,8,383
9,Santa Tell Me,Ariana Grande,3.011.694,3,10,35
10,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.875.552,2,12,19
11,34+35,Ariana Grande,2.847.283,2,13,47
12,Dynamite,BTS,2.844.066,1,11,117
13,Rockin' Around The Christmas Tree,Brenda Lee,2.829.857,3,14,32
14,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.759.862,2,15,124
15,Therefore I Am,Billie Eilish,2.730.849,2,16,34
16,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.682.273,3,18,33
17,champagne problems,Taylor Swift,2.628.270,3,9,5
18,Jingle Bell Rock,Bobby Helms,2.620.238,4,20,32
19,It's the Most Wonderful Time of the Year,Andy Williams,2.416.116,6,23,32
20,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.405.096,6,22,26
21,no body no crime (feat. HAIM),Taylor Swift; HAIM,2.331.927,5,17,5
22,Whoopty,CJ,2.327.458,20,26,52
23,What You Know Bout Love,Pop Smoke,2.277.063,5,25,93
24,gold rush,Taylor Swift,2.239.087,4,19,5
25,Underneath the Tree,Kelly Clarkson,2.221.575,14,29,29
26,‘tis the damn season,Taylor Swift,2.206.870,6,21,5
27,HOLIDAY,Lil Nas X,2.202.061,24,28,33
28,WITHOUT YOU,The Kid LAROI,2.186.691,22,27,15
29,Hawái,Maluma,2.069.448,2,33,138
