Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.456.857,1,1,53
2,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.340.981,1,2,109
3,Blinding Lights,The Weeknd,3.957.018,1,3,249
4,Watermelon Sugar,Harry Styles,3.887.992,4,4,261
5,my future,Billie Eilish,3.139.785,1,5,4
6,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.051.480,2,6,222
7,cardigan,Taylor Swift,3.033.171,1,7,11
8,Breaking Me,Topic; A7S,2.690.584,8,8,136
9,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.668.152,2,9,26
10,exile (feat. Bon Iver),Taylor Swift; Bon Iver,2.636.700,3,10,11
11,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.485.579,10,11,11
12,Wishing Well,Juice WRLD,2.414.192,6,13,25
13,death bed (coffee for your head),Powfu; beabadoobee,2.339.061,4,15,172
14,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.267.047,12,12,80
15,Dance Monkey,Tones And I,2.233.111,1,14,383
16,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.163.415,1,18,74
17,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.056.804,11,20,41
18,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.048.860,9,19,130
19,Caramelo,Ozuna,2.036.748,17,17,53
20,Agua (with J Balvin),Tainy; J Balvin,2.033.748,16,16,25
21,the 1,Taylor Swift,1.988.690,2,25,11
22,Blueberry Faygo,Lil Mosey,1.981.058,8,24,179
23,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.937.814,22,22,25
24,Relación,Sech,1.935.848,21,21,88
25,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.930.828,17,23,108
26,Break My Heart,Dua Lipa,1.915.213,6,26,131
27,Someone You Loved,Lewis Capaldi,1.901.300,4,30,569
28,Toosie Slide,Drake,1.878.472,1,27,123
29,Don't Start Now,Dua Lipa,1.856.396,2,29,277
30,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.840.366,12,33,32
31,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.830.467,28,28,42
32,POPSTAR (feat. Drake),DJ Khaled; Drake,1.810.287,4,32,18
33,Party Girl,StaySolidRocky,1.809.161,8,34,6
34,How You Like That,BLACKPINK,1.802.181,2,31,39
35,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.761.266,1,36,88
36,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.752.564,33,35,11
37,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.712.256,34,40,22
38,Before You Go,Lewis Capaldi,1.698.255,17,37,258
39,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.633.073,8,38,68
40,Go Crazy,Chris Brown; Young Thug,1.595.646,40,43,71
41,GREECE (feat. Drake),DJ Khaled; Drake,1.590.898,18,42,18
42,the last great american dynasty,Taylor Swift,1.571.363,4,44,11
43,The Box,Roddy Ricch,1.562.088,1,41,236
44,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.557.168,9,49,32
