Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,4.999.650,1,1,56
2,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,4.260.715,1,2,59
3,Dynamite,BTS,3.881.221,1,4,45
4,Lovesick Girls,BLACKPINK,3.830.333,3,6,3
5,Hawái,Maluma,3.735.521,2,3,66
6,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.654.213,3,5,52
7,Blinding Lights,The Weeknd,2.996.518,1,7,311
8,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.984.679,8,8,94
9,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.879.324,4,10,17
10,Watermelon Sugar,Harry Styles,2.874.176,4,9,323
11,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.617.486,4,12,38
12,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,2.584.939,4,11,3
13,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.475.910,1,14,171
14,What You Know Bout Love,Pop Smoke,2.451.726,14,18,21
15,Wonder,Shawn Mendes,2.438.069,15,17,3
16,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.414.844,2,15,52
17,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.348.892,12,13,84
18,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.329.270,1,16,115
19,you broke me first,Tate McRae,2.256.598,14,24,86
20,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.248.266,14,20,31
21,How You Like That,BLACKPINK,2.235.331,2,22,101
22,Pretty Savage,BLACKPINK,2.226.814,8,19,3
23,Heather,Conan Gray,2.190.340,11,26,75
24,Runnin,21 Savage; Metro Boomin,2.064.947,9,21,3
25,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,2.030.573,14,23,3
26,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.929.678,2,25,284
27,Crazy Over You,BLACKPINK,1.857.338,17,27,3
28,POPSTAR (feat. Drake),DJ Khaled; Drake,1.846.838,4,28,80
29,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.842.961,19,30,104
30,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.832.036,9,29,73
31,Ay DiOs Mío!,KAROL G,1.804.664,12,33,84
32,Breaking Me,Topic; A7S,1.803.234,6,32,198
33,Love To Hate Me,BLACKPINK,1.801.125,18,31,3
34,Someone You Loved,Lewis Capaldi,1.783.222,4,38,631
35,Dance Monkey,Tones And I,1.685.707,1,34,445
36,Put Your Records On,Ritt Momney,1.683.020,29,41,23
37,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.679.944,10,37,77
38,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685; Jason Derulo; BTS,1.632.495,37,43,3
39,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.618.595,21,36,87
40,Take You Dancing,Jason Derulo,1.618.100,29,35,63
41,Before You Go,Lewis Capaldi,1.617.969,17,48,320
42,You Never Know,BLACKPINK,1.594.978,25,39,3
43,La Tóxica,Farruko,1.573.076,34,42,30
44,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.564.071,12,44,142
45,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.560.975,2,46,88
46,Vida de Rico,Camilo,1.541.588,42,45,13
47,death bed (coffee for your head),Powfu; beabadoobee,1.481.190,4,54,234
48,Midnight Sky,Miley Cyrus,1.437.512,10,47,52
49,Despeinada,Ozuna; Camilo,1.425.108,40,49,31
50,Caramelo,Ozuna,1.415.287,15,50,115
51,Wishing Well,Juice WRLD,1.410.155,6,58,87
52,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.388.425,45,53,20
53,Glock In My Lap,21 Savage; Metro Boomin,1.385.538,24,40,3
54,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.337.218,37,57,27
55,Mi Cuarto,Jerry Di,1.315.525,43,59,49
56,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,1.303.256,7,51,10
57,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.294.518,36,61,59
58,Blueberry Faygo,Lil Mosey,1.287.101,8,66,241
59,Don't Start Now,Dua Lipa,1.286.396,2,60,339
60,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.266.592,11,56,103
61,Dreams - 2004 Remaster,Fleetwood Mac,1.258.671,54,65,9
62,Mad at Disney,salem ilese,1.244.094,40,67,31
63,Go Crazy,Chris Brown; Young Thug,1.228.923,36,64,133
64,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.222.871,1,63,136
65,goosebumps,Travis Scott,1.193.371,10,71,284
66,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.191.507,1,72,150
67,Agua (with J Balvin),Tainy; J Balvin,1.176.679,16,68,87
68,Rich Nigga Shit (feat. Young Thug),21 Savage; Metro Boomin; Young Thug,1.168.473,29,52,3
69,Circles,Post Malone,1.144.340,1,75,402
70,Many Men,21 Savage; Metro Boomin,1.123.753,33,55,3
71,The Box,Roddy Ricch,1.114.618,1,78,298
72,Señorita,Shawn Mendes; Camila Cabello,1.113.273,1,74,472
73,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.099.071,9,76,192
74,Lucid Dreams,Juice WRLD,1.097.563,2,86,876
75,Kings & Queens,Ava Max,1.088.316,37,73,189
76,Adore You,Harry Styles,1.085.101,3,82,304
77,Break My Heart,Dua Lipa,1.078.043,6,77,193
78,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.073.843,2,84,381
79,Me Gusta (with Cardi B & Myke Towers),Anitta; Myke Towers; Cardi B,1.059.210,24,70,17
80,Robbery,Juice WRLD,1.056.712,11,89,302
81,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.054.322,12,83,94
82,Slidin,21 Savage; Metro Boomin,1.050.027,32,62,3
83,Toosie Slide,Drake,1.045.182,1,85,185
84,GREECE (feat. Drake),DJ Khaled; Drake,1.042.664,18,80,80
85,Jeans,Justin Quiles,1.040.663,70,79,38
86,HIGHEST IN THE ROOM,Travis Scott,1.040.131,1,87,367
87,Falling,Trevor Daniel,1.039.566,5,96,323
88,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.007.106,5,93,59
89,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.006.867,33,81,101
90,Outta Time (feat. Drake),Bryson Tiller; Drake,1.005.961,41,69,3
91,Daisy,Ashnikko,1.000.560,91,105,20
92,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,999.951,1,98,718
93,Intentions (feat. Quavo),Justin Bieber; Quavo,993.404,4,95,241
94,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,986.018,71,90,54
95,SICKO MODE,Travis Scott,983.736,2,92,284
96,Party Girl,StaySolidRocky,983.147,8,102,68
97,lovely (with Khalid),Billie Eilish; Khalid,975.706,19,112,896
98,Shallow,Lady Gaga; Bradley Cooper,964.747,2,101,738
99,bad guy,Billie Eilish,958.758,1,103,556
100,Still Don't Know My Name,Labrinth,954.054,51,108,56
101,Tusa,KAROL G; Nicki Minaj,952.780,3,91,332
102,Electric Love,BØRNS,951.654,60,111,66
103,You Got It,Vedo,940.789,79,115,26
104,Diamonds,Sam Smith,936.579,36,100,17
105,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,933.645,48,99,44
106,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,916.909,99,107,45
107,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,911.421,37,133,284
108,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,910.695,82,88,26
109,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,898.333,33,106,73
110,ROXANNE,Arizona Zervas,884.692,2,117,343
111,Dior,Pop Smoke,874.848,34,110,124
112,Believer,Imagine Dragons,867.156,15,122,284
113,Life Is Good (feat. Drake),Future; Drake,860.333,3,120,269
114,Falling,Harry Styles,857.767,18,145,230
115,Favorito,Camilo,847.157,28,116,183
116,Relación,Sech,839.458,21,118,150
117,Better,ZAYN,835.725,26,123,10
118,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,833.557,97,113,24
119,Azul,J Balvin,831.184,37,124,199
120,Say You Won't Let Go,James Arthur,824.909,7,149,284
121,Ride It,Regard,822.125,12,114,395
122,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,821.639,79,126,47
123,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,820.284,17,109,170
124,Wolves (feat. Post Malone),Big Sean; Post Malone,813.762,75,127,31
125,Jocelyn Flores,XXXTENTACION,812.529,2,153,261
126,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,805.456,1,138,164
127,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,804.359,86,121,24
128,Martin & Gina,Polo G,799.224,110,139,35
129,Hasta Que Dios Diga,Anuel AA; Bad Bunny,795.947,23,130,129
130,Investe Em Mim,Jonas Esticado,794.521,109,129,2
131,Sweater Weather,The Neighbourhood,792.244,127,164,22
132,Recairei - Ao Vivo,Os Barões Da Pisadinha,791.873,131,131,2
133,Oh Juliana,Niack,790.250,72,128,5
134,In Your Eyes,The Weeknd,789.300,4,132,199
135,everything i wanted,Billie Eilish,782.174,1,162,326
136,Be Kind (with Halsey),Marshmello; Halsey,781.875,19,142,157
137,All Girls Are The Same,Juice WRLD,772.831,22,169,92
138,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,771.235,66,141,107
139,Say So,Doja Cat,761.900,5,144,284
140,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,761.657,78,147,5
141,Perfect,Ed Sheeran,760.358,3,163,284
142,forget me too (feat. Halsey),Machine Gun Kelly; Halsey,758.925,38,135,10
143,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,757.785,81,143,82
144,Someone To You,BANNERS,756.374,131,171,43
145,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,754.567,121,150,30
146,Madrid (feat. Myke Towers),Maluma; Myke Towers,753.313,119,140,40
147,Sunday Best,Surfaces,752.091,12,159,261
148,After Party,Don Toliver,746.087,40,168,171
149,SAD!,XXXTENTACION,745.818,1,170,284
150,Yo Perreo Sola,Bad Bunny,745.584,16,154,219
151,Brand New Draco,21 Savage; Metro Boomin,743.057,60,104,3
152,Rojo,J Balvin,741.484,14,146,220
153,My Dawg,21 Savage; Metro Boomin,738.989,52,97,3
154,Snitches & Rats (feat. Young Nudy),21 Savage; Metro Boomin; Young Nudy,738.411,50,94,3
155,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,735.667,7,157,142
156,Got It On Me,Pop Smoke,733.761,36,158,94
157,Bohemian Rhapsody - Remastered 2011,Queen,733.013,10,152,726
158,Sofia,Clairo,732.602,158,—,1
159,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,731.734,1,148,514
160,Play Date,Melanie Martinez,731.561,27,185,162
161,7 rings,Ariana Grande,731.435,1,167,626
162,cardigan,Taylor Swift,724.488,1,178,73
163,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,721.602,85,119,48
164,Shape of You,Ed Sheeran,720.819,1,160,284
165,All of Me,John Legend,718.736,77,179,71
166,Be Alright,Dean Lewis,716.760,12,194,2
167,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,715.947,8,155,130
168,Supalonely,BENEE; Gus Dapperton,715.476,10,165,215
169,OK Not To Be OK,Marshmello; Demi Lovato,711.353,32,161,24
170,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,710.198,96,195,2
171,Lets Link,WhoHeem,700.635,94,174,35
172,hot girl bummer,blackbear,697.036,9,186,409
173,Quiéreme Mientras Se Pueda,Manuel Turizo,694.408,137,166,42
174,rockstar (feat. 21 Savage),Post Malone; 21 Savage,691.446,1,183,284
175,my future,Billie Eilish,690.469,1,190,66
176,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,690.361,3,175,262
177,Boy With Luv (feat. Halsey),BTS; Halsey,687.734,3,200,2
178,when the party's over,Billie Eilish,685.756,7,—,1
179,Your Man,Joji,680.486,57,173,10
180,Without Me,Halsey,671.077,3,196,2
181,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,668.893,3,187,465
182,Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix],Internet Money; Don Toliver; Roddy Ricch,668.873,177,177,3
183,Get You The Moon (feat. Snøw),Kina; Snøw,666.966,90,—,1
184,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,665.217,53,182,185
185,Happier,Marshmello; Bastille,663.125,2,193,2
186,24 (feat. Lil Baby),Money Man; Lil Baby,661.021,127,188,27
187,Levitating (feat. DaBaby),Dua Lipa; DaBaby,658.449,100,156,3
188,Gimme Love,Joji,658.302,47,—,1
189,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,657.446,126,180,16
190,The Less I Know The Better,Tame Impala,654.875,139,199,2
191,SLOW DANCING IN THE DARK,Joji,653.689,82,—,1
192,No Opp Left Behind,21 Savage; Metro Boomin,653.677,71,125,3
193,Daddy Issues,The Neighbourhood,653.432,190,—,1
194,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,648.755,74,184,2
195,Take Me To Church,Hozier,646.087,91,—,1
196,Star Shopping,Lil Peep,644.053,165,—,1
197,Moonlight,XXXTENTACION,640.117,2,—,1
198,Let Her Go,Passenger,639.269,125,—,1
199,RIP Luv,21 Savage; Metro Boomin,633.844,74,136,3
200,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,632.487,5,—,1
