Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,6.447.338,1,1,123
2,Don't Start Now,Dua Lipa,5.180.144,2,2,151
3,The Box,Roddy Ricch,4.407.525,1,3,110
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.370.480,4,5,96
5,Dance Monkey,Tones And I,4.076.246,1,4,257
6,death bed (coffee for your head),Powfu; beabadoobee,3.814.825,6,6,46
7,Break My Heart,Dua Lipa,3.478.044,6,7,5
8,Say So,Doja Cat,3.433.210,5,9,96
9,Intentions (feat. Quavo),Justin Bieber; Quavo,3.278.793,4,10,53
10,Blueberry Faygo,Lil Mosey,3.177.813,10,12,53
11,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.137.900,7,8,31
12,Physical,Dua Lipa,3.079.024,8,11,12
13,Falling,Trevor Daniel,3.026.962,5,13,135
14,In Your Eyes,The Weeknd,2.903.553,4,14,11
15,Sunday Best,Surfaces,2.824.734,12,15,73
16,Supalonely,BENEE; Gus Dapperton,2.647.704,16,18,27
17,ROXANNE,Arizona Zervas,2.644.221,2,17,155
18,Tusa,KAROL G; Nicki Minaj,2.444.495,3,16,144
19,Someone You Loved,Lewis Capaldi,2.400.945,4,19,443
20,Circles,Post Malone,2.315.550,1,22,214
21,Yo Perreo Sola,Bad Bunny,2.265.401,17,23,31
22,Rojo,J Balvin,2.263.057,14,20,32
23,La Difícil,Bad Bunny,2.176.894,4,21,31
24,Adore You,Harry Styles,2.090.828,3,27,116
25,After Hours,The Weeknd,2.043.777,4,29,41
26,BELIEVE IT,PARTYNEXTDOOR; Rihanna,1.999.026,16,24,4
27,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.996.076,2,28,193
28,Savage,Megan Thee Stallion,1.994.494,28,31,12
29,Turks (feat. Travis Scott),NAV; Gunna; Travis Scott,1.942.036,17,25,4
30,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.932.750,3,32,74
31,Si Veo a Tu Mamá,Bad Bunny,1.908.054,6,26,31
32,bad guy,Billie Eilish,1.845.118,1,33,368
33,everything i wanted,Billie Eilish,1.839.990,1,34,138
34,Ignorantes,Bad Bunny; Sech,1.837.724,4,30,46
35,Boss Bitch,Doja Cat,1.761.417,35,39,29
36,Life Is Good (feat. Drake),Future; Drake,1.757.073,3,35,81
37,Before You Go,Lewis Capaldi,1.728.058,17,36,132
38,WHATS POPPIN,Jack Harlow,1.680.339,34,40,57
39,Yummy,Justin Bieber,1.629.874,2,41,88
40,Amarillo,J Balvin,1.596.185,17,38,11
41,Señorita,Shawn Mendes; Camila Cabello,1.585.689,1,42,284
42,Morado,J Balvin,1.575.228,27,37,81
43,Like It Is,Kygo; Zara Larsson; Tyga,1.476.125,43,45,4
44,Heartless,The Weeknd,1.439.694,2,49,125
45,Tattoo,Rauw Alejandro,1.401.907,43,44,39
46,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.387.557,19,43,104
47,Vete,Bad Bunny,1.359.903,6,47,131
48,La Santa,Bad Bunny; Daddy Yankee,1.358.190,10,46,31
49,lovely (with Khalid),Billie Eilish; Khalid,1.344.399,19,51,708
50,You should be sad,Halsey,1.319.395,16,54,81
51,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.317.299,26,53,81
52,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.278.303,14,58,116
53,Moral of the Story,Ashe,1.273.939,33,59,40
54,CITY OF ANGELS,24kGoldn,1.266.503,52,57,39
55,Levitating,Dua Lipa,1.265.452,35,48,4
56,Lose Control,MEDUZA; Becky Hill; Goodboys,1.255.152,27,61,165
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.252.443,1,55,530
58,Skechers,DripReport,1.239.591,58,63,16
59,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.231.845,6,52,168
60,Ride It,Regard,1.222.471,12,60,207
61,Hallucinate,Dua Lipa,1.221.414,32,50,4
62,Save Your Tears,The Weeknd,1.219.814,20,73,11
63,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.211.494,56,64,96
64,hot girl bummer,blackbear,1.208.575,9,69,221
65,Diosa,Myke Towers,1.183.685,49,56,45
66,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.179.399,1,65,326
67,P2,Lil Uzi Vert,1.177.525,16,66,25
68,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.167.749,68,70,11
