Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,positions,Ariana Grande,5.418.343,1,1,6
2,Mood (feat. iann dior),24kGoldn; iann dior,5.030.083,1,2,80
3,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.197.697,2,3,76
4,Dynamite,BTS,3.555.668,1,4,69
5,What You Know Bout Love,Pop Smoke,3.475.454,5,5,45
6,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,3.412.237,1,6,83
7,Hawái,Maluma,3.127.061,2,7,90
8,Blinding Lights,The Weeknd,3.123.134,1,8,335
9,Lonely (with benny blanco),Justin Bieber; benny blanco,3.122.632,9,9,13
10,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.007.821,4,10,41
11,Watermelon Sugar,Harry Styles,2.970.339,4,11,347
12,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.903.166,6,12,118
13,you broke me first,Tate McRae,2.637.666,12,13,110
14,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.616.200,11,14,108
15,Put Your Records On,Ritt Momney,2.316.344,15,15,47
16,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.282.173,1,17,195
17,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.271.058,2,16,76
18,Heather,Conan Gray,2.183.463,11,18,99
19,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.171.161,11,19,55
20,Wonder,Shawn Mendes,2.145.950,12,20,27
21,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.976.014,1,21,139
22,Someone You Loved,Lewis Capaldi,1.967.300,4,22,655
23,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.892.875,2,24,308
24,Vida de Rico,Camilo,1.878.499,23,23,37
25,La Tóxica,Farruko,1.875.707,19,25,54
26,Take You Dancing,Jason Derulo,1.820.086,26,27,87
27,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.815.715,9,26,97
28,Dreams - 2004 Remaster,Fleetwood Mac,1.794.996,17,28,33
29,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.786.036,4,29,62
30,Before You Go,Lewis Capaldi,1.778.909,17,30,344
31,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.748.389,19,31,128
32,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.740.198,29,32,44
33,Breaking Me,Topic; A7S,1.730.420,6,33,222
34,Midnight Sky,Miley Cyrus,1.729.945,10,34,76
35,Lovesick Girls,BLACKPINK,1.710.358,3,35,27
36,POPSTAR (feat. Drake),DJ Khaled; Drake,1.674.645,4,36,104
37,Dance Monkey,Tones And I,1.648.682,1,37,469
38,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.599.653,34,39,51
39,Ay DiOs Mío!,KAROL G,1.586.444,12,40,108
40,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.585.134,40,45,27
41,Jeans,Justin Quiles,1.564.273,41,43,62
42,Despeinada,Ozuna; Camilo,1.550.175,33,41,55
43,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.548.664,2,42,112
44,Daisy,Ashnikko,1.543.731,44,44,44
45,Golden,Harry Styles,1.531.501,21,49,3
46,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.517.382,10,47,101
47,Forever After All,Luke Combs,1.509.189,15,38,6
48,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.505.003,46,48,20
49,I CAN'T STOP ME,TWICE,1.482.508,46,46,3
50,How You Like That,BLACKPINK,1.480.000,2,50,125
51,Sofia,Clairo,1.417.245,51,53,25
52,Bottiglie Privè,Sfera Ebbasta,1.398.364,52,—,1
53,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.384.168,49,51,69
54,Don't Start Now,Dua Lipa,1.365.442,2,55,363
55,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.359.491,21,52,111
56,death bed (coffee for your head),Powfu; beabadoobee,1.341.792,4,58,258
57,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.325.090,12,56,166
58,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.307.950,1,59,160
59,Adore You,Harry Styles,1.303.319,3,54,328
60,Tyler Herro,Jack Harlow,1.303.027,57,57,6
61,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.274.144,58,62,24
62,Mi Cuarto,Jerry Di,1.260.608,43,60,73
63,Circles,Post Malone,1.257.723,1,63,426
64,Wishing Well,Juice WRLD,1.253.011,6,64,111
65,Go Crazy,Chris Brown; Young Thug,1.247.823,36,65,157
66,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.247.288,36,61,83
67,Blueberry Faygo,Lil Mosey,1.235.482,8,66,265
68,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.221.835,1,69,174
69,Train Wreck,James Arthur,1.203.860,68,68,18
70,Deep End,Fousheé,1.175.834,69,72,16
71,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.175.710,2,71,405
72,Spicy (feat. Post Malone),Ty Dolla $ign; Post Malone,1.174.192,25,67,6
73,SO DONE,The Kid LAROI,1.166.641,70,70,6
74,Lucid Dreams,Juice WRLD,1.152.412,2,73,900
75,goosebumps,Travis Scott,1.151.668,10,74,308
76,Señorita,Shawn Mendes; Camila Cabello,1.133.796,1,77,496
77,The Box,Roddy Ricch,1.114.742,1,78,322
78,Caramelo,Ozuna,1.114.586,15,75,139
79,Mad at Disney,salem ilese,1.106.661,40,76,55
80,lovely (with Khalid),Billie Eilish; Khalid,1.076.265,19,82,920
81,Pretty Savage,BLACKPINK,1.074.849,8,80,27
82,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,1.074.439,82,84,48
83,Falling,Harry Styles,1.073.297,18,79,254
84,Robbery,Juice WRLD,1.073.127,11,85,326
85,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.072.806,1,83,742
86,Falling,Trevor Daniel,1.066.486,5,86,347
87,Diamonds,Sam Smith,1.061.088,36,81,41
88,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.059.753,11,87,127
89,Kings & Queens,Ava Max,1.043.190,37,88,213
90,bad guy,Billie Eilish,1.032.823,1,91,580
91,HIGHEST IN THE ROOM,Travis Scott,1.028.146,1,90,391
92,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.027.302,9,89,216
93,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.018.497,37,93,308
94,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.014.744,12,92,118
95,Sweater Weather,The Neighbourhood,1.009.738,94,94,46
96,Intentions (feat. Quavo),Justin Bieber; Quavo,1.006.910,4,96,265
97,Shallow,Lady Gaga; Bradley Cooper,997.401,2,95,762
98,Break My Heart,Dua Lipa,992.990,6,97,217
99,Toosie Slide,Drake,958.897,1,101,209
