Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.688.115,1,1,104
2,The Box,Roddy Ricch,5.143.233,1,2,91
3,Dance Monkey,Tones And I,4.909.599,1,3,238
4,Don't Start Now,Dua Lipa,4.500.630,4,4,132
5,La Difícil,Bad Bunny,3.961.700,4,5,12
6,Intentions (feat. Quavo),Justin Bieber; Quavo,3.805.425,4,6,34
7,Say So,Doja Cat,3.639.789,7,7,77
8,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.426.807,8,12,12
9,Tusa,KAROL G; Nicki Minaj,3.394.819,3,9,125
10,Si Veo a Tu Mamá,Bad Bunny,3.379.209,6,8,12
11,Falling,Trevor Daniel,3.338.030,5,11,116
12,Ignorantes,Bad Bunny; Sech,3.299.404,4,10,27
13,ROXANNE,Arizona Zervas,3.133.371,2,13,136
14,Circles,Post Malone,2.832.263,1,14,195
15,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.763.646,3,18,55
16,Someone You Loved,Lewis Capaldi,2.668.126,4,15,424
17,Blueberry Faygo,Lil Mosey,2.588.748,17,19,34
18,death bed (coffee for your head),Powfu; beabadoobee,2.582.025,18,20,27
19,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.521.728,19,21,77
20,Sunday Best,Surfaces,2.489.165,19,22,54
21,La Santa,Bad Bunny; Daddy Yankee,2.488.987,10,16,12
22,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.401.462,2,25,174
23,Yummy,Justin Bieber,2.389.831,2,24,69
24,Life Is Good (feat. Drake),Future; Drake,2.345.087,3,26,62
25,Adore You,Harry Styles,2.336.169,3,28,97
26,P2,Lil Uzi Vert,2.305.904,16,17,6
27,Vete,Bad Bunny,2.279.423,6,27,112
28,everything i wanted,Billie Eilish,2.242.392,1,29,119
29,That Way - Bonus Track,Lil Uzi Vert,2.233.599,15,23,11
30,bad guy,Billie Eilish,2.135.387,1,34,349
31,Stupid Love,Lady Gaga,2.111.925,6,31,13
32,No Time To Die,Billie Eilish,2.087.392,1,32,27
33,Yo Perreo Sola,Bad Bunny,2.036.669,17,33,12
34,Physical,Dua Lipa,2.031.151,17,35,41
35,Before You Go,Lewis Capaldi,2.016.849,17,36,113
36,Señorita,Shawn Mendes; Camila Cabello,1.962.994,1,39,265
37,You should be sad,Halsey,1.961.733,16,38,62
38,Supalonely,BENEE; Gus Dapperton,1.929.725,38,42,8
39,Rojo,J Balvin,1.921.357,34,40,13
40,After Hours,The Weeknd,1.918.807,4,37,22
41,Baby Pluto,Lil Uzi Vert,1.907.493,6,30,6
42,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.852.648,19,41,85
43,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.766.630,6,45,149
44,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.764.080,14,44,97
45,Morado,J Balvin,1.721.751,27,46,62
46,Pero Ya No,Bad Bunny,1.703.634,14,43,12
47,Moral of the Story,Ashe,1.678.340,33,48,21
48,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.598.328,26,50,62
49,WHATS POPPIN,Jack Harlow,1.585.285,49,51,38
50,Lo Mein,Lil Uzi Vert,1.541.785,11,47,6
51,I Love Me,Demi Lovato,1.496.166,38,52,6
52,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.486.831,1,53,511
53,Ride It,Regard,1.481.673,12,55,188
54,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.451.584,28,54,120
55,Diosa,Myke Towers,1.426.126,49,56,26
56,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.408.770,1,57,307
57,Tattoo,Rauw Alejandro,1.405.889,57,58,20
58,To Die For,Sam Smith,1.388.851,30,60,27
59,Silly Watch,Lil Uzi Vert,1.384.925,15,49,6
60,Lose Control,MEDUZA; Becky Hill; Goodboys,1.379.985,27,61,146
61,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,1.372.056,12,59,27
62,lovely (with Khalid),Billie Eilish; Khalid,1.350.845,19,63,689
63,hot girl bummer,blackbear,1.332.319,9,67,202
64,CITY OF ANGELS,24kGoldn,1.314.092,64,68,20
65,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.313.537,5,69,160
66,What A Man Gotta Do,Jonas Brothers,1.311.686,24,70,55
67,A Tu Merced,Bad Bunny,1.297.047,39,62,12
68,Bichiyal,Bad Bunny; Yaviah,1.276.424,22,65,12
69,Keii,Anuel AA,1.272.886,35,73,34
70,What If I Told You That I Love You,Ali Gatie,1.231.964,32,76,48
71,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.206.891,3,78,258
72,when the party's over,Billie Eilish,1.198.901,7,79,512
73,Soliá,Bad Bunny,1.195.817,23,74,12
74,25/8,Bad Bunny,1.195.263,43,75,12
75,HIGHEST IN THE ROOM,Travis Scott,1.191.151,1,80,160
76,Lettre à une femme,Ninho,1.184.660,76,77,4
77,Know Your Worth,Khalid; Disclosure,1.176.451,27,83,34
78,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.174.996,35,86,157
79,Boss Bitch,Doja Cat,1.169.232,79,95,10
80,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.164.691,56,85,77
81,Shallow,Lady Gaga; Bradley Cooper,1.162.843,2,88,531
82,Muévelo,Nicky Jam; Daddy Yankee,1.162.741,35,87,62
83,Lucid Dreams,Juice WRLD,1.154.922,2,91,669
84,Me Gusta,Shakira; Anuel AA,1.151.398,37,89,58
85,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,1.145.281,8,71,90
86,Homecoming,Lil Uzi Vert,1.141.973,27,66,6
87,Suicidal,YNW Melly,1.133.998,23,92,86
88,Lose You To Love Me,Selena Gomez,1.128.388,1,94,141
89,Está Cabrón Ser Yo,Bad Bunny; Anuel AA,1.127.530,33,82,12
90,Hablamos Mañana,Bad Bunny; Duki; Pablo Chill-E,1.114.999,40,84,12
91,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty; DaBaby; Drake,1.114.278,91,107,2
92,Prices,Lil Uzi Vert; WanMor,1.112.964,37,64,6
93,Never Seen the Rain,Tones And I,1.094.707,70,101,77
94,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.093.625,1,98,77
95,Watermelon Sugar,Harry Styles,1.089.079,5,102,116
96,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.087.659,2,99,237
97,I'm Sorry,Lil Uzi Vert,1.079.636,25,72,6
98,LA CANCIÓN,J Balvin; Bad Bunny,1.078.788,16,93,258
99,BOP,DaBaby,1.059.620,21,108,167
100,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.051.077,2,106,251
101,7 rings,Ariana Grande,1.042.369,1,110,419
102,Feel Me,Selena Gomez,1.042.190,32,104,20
103,Que Malo,Bad Bunny; Ñengo Flow,1.036.429,28,96,12
104,La Zona,Bad Bunny,1.028.158,30,100,12
105,ON,BTS,1.026.670,21,105,20
106,Falling,Harry Styles,1.012.712,18,112,23
107,It's You,Ali Gatie,1.009.149,27,113,272
108,Callaita,Bad Bunny; Tainy,1.006.730,5,111,286
109,Venetia,Lil Uzi Vert,1.006.549,55,81,6
110,SUGAR,BROCKHAMPTON,1.004.727,34,114,70
111,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,990.309,93,117,17
112,Fantasias,Rauw Alejandro; Farruko,988.414,25,116,170
113,Una Vez,Bad Bunny; Mora,987.934,44,109,12
114,Se Me Olvidó,Christian Nodal,978.910,66,103,6
115,Celebration Station,Lil Uzi Vert; WanMor,974.307,41,90,6
116,Lalala,Y2K; bbno$,974.070,4,120,265
117,Woah,Lil Baby,961.823,49,118,77
118,Believer,Imagine Dragons,949.753,15,124,77
119,WANNABE,ITZY,948.042,119,127,2
120,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,942.469,17,122,296
121,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,938.443,6,126,160
122,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,936.955,11,130,76
123,No Idea,Don Toliver,935.316,26,125,102
124,Wow.,Post Malone,932.945,1,128,444
125,Happier,Marshmello; Bastille,926.999,2,129,573
126,Bigger Than Life,Lil Uzi Vert; WanMor,921.248,46,97,6
127,How Do You Sleep?,Sam Smith,910.635,7,132,237
128,<3,Bad Bunny,899.790,38,119,12
129,Medusa,Jhayco; Anuel AA; J Balvin,891.561,80,135,35
130,The Other Side (from Trolls World Tour),SZA; Justin Timberlake,890.812,46,133,14
131,Without Me,Halsey,888.681,3,137,77
132,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,887.523,2,138,342
133,XO Tour Llif3,Lil Uzi Vert,883.770,9,131,6
134,Sucker,Jonas Brothers,882.779,2,140,77
135,Bruises,Lewis Capaldi,881.465,53,136,71
136,René,Residente,865.571,39,123,13
137,Say You Won't Let Go,James Arthur,855.162,7,143,77
138,Shape of You,Ed Sheeran,852.991,1,146,77
139,July,Noah Cyrus,850.812,75,141,4
140,Heartless,The Weeknd,847.685,2,145,106
141,Blanco,J Balvin,843.361,67,147,77
142,Bohemian Rhapsody - Remastered 2011,Queen,843.065,10,150,519
143,ON (Feat. Sia),BTS; Sia,836.576,24,139,20
144,POP,Lil Uzi Vert,835.121,19,115,6
145,Who,Lauv; BTS,827.314,121,149,6
146,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,827.214,60,153,70
147,B.S. (feat. H.E.R.),Jhené Aiko; H.E.R.,821.089,103,134,6
148,Get You The Moon (feat. Snøw),Kina; Snøw,820.787,90,152,70
149,Modern Loneliness,Lauv,813.309,100,142,20
