Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.527.891,1,1,105
2,The Box,Roddy Ricch,5.084.888,1,2,92
3,Dance Monkey,Tones And I,4.831.364,1,3,239
4,Don't Start Now,Dua Lipa,4.393.244,4,4,133
5,La Difícil,Bad Bunny,3.889.337,4,5,13
6,Intentions (feat. Quavo),Justin Bieber; Quavo,3.687.118,4,6,35
7,Say So,Doja Cat,3.558.625,7,7,78
8,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,3.522.504,8,8,13
9,Tusa,KAROL G; Nicki Minaj,3.357.450,3,9,126
10,Falling,Trevor Daniel,3.280.699,5,11,117
11,Si Veo a Tu Mamá,Bad Bunny,3.276.185,6,10,13
12,Ignorantes,Bad Bunny; Sech,3.225.740,4,12,28
13,ROXANNE,Arizona Zervas,3.095.570,2,13,137
14,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,2.841.683,3,15,56
15,Circles,Post Malone,2.767.410,1,14,196
16,Blueberry Faygo,Lil Mosey,2.612.435,16,17,35
17,death bed (coffee for your head),Powfu; beabadoobee,2.610.232,17,18,28
18,Someone You Loved,Lewis Capaldi,2.604.861,4,16,425
19,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.472.694,19,19,78
20,Sunday Best,Surfaces,2.450.480,19,20,55
21,La Santa,Bad Bunny; Daddy Yankee,2.407.851,10,21,13
22,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.344.653,2,22,175
23,Yummy,Justin Bieber,2.315.130,2,23,70
24,Life Is Good (feat. Drake),Future; Drake,2.274.055,3,24,63
25,Adore You,Harry Styles,2.264.814,3,25,98
26,Vete,Bad Bunny,2.257.445,6,27,113
27,P2,Lil Uzi Vert,2.177.044,16,26,7
28,everything i wanted,Billie Eilish,2.153.558,1,28,120
29,That Way - Bonus Track,Lil Uzi Vert,2.102.891,15,29,12
30,bad guy,Billie Eilish,2.083.331,1,30,350
31,Physical,Dua Lipa,1.995.353,17,34,42
32,Stupid Love,Lady Gaga,1.995.205,6,31,14
33,Yo Perreo Sola,Bad Bunny,1.979.224,17,33,13
34,Supalonely,BENEE; Gus Dapperton,1.961.769,34,38,9
35,No Time To Die,Billie Eilish,1.959.417,1,32,28
36,Before You Go,Lewis Capaldi,1.959.068,17,35,114
37,Señorita,Shawn Mendes; Camila Cabello,1.933.417,1,36,266
38,You should be sad,Halsey,1.898.673,16,37,63
39,Rojo,J Balvin,1.881.609,34,39,14
40,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.873.424,19,42,86
41,After Hours,The Weeknd,1.810.163,4,40,23
42,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.728.127,6,43,150
43,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.721.663,14,44,98
44,Morado,J Balvin,1.701.181,27,45,63
45,Baby Pluto,Lil Uzi Vert,1.676.094,6,41,7
46,Pero Ya No,Bad Bunny,1.633.978,14,46,13
47,High Fashion (feat. Mustard),Roddy Ricch; Mustard,1.616.531,26,48,63
48,Moral of the Story,Ashe,1.614.611,33,47,22
49,WHATS POPPIN,Jack Harlow,1.597.354,49,49,39
50,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.475.495,28,54,121
51,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.471.259,1,52,512
52,Ride It,Regard,1.443.675,12,53,189
53,I Love Me,Demi Lovato,1.437.160,38,51,7
54,Diosa,Myke Towers,1.419.593,49,55,27
55,Tattoo,Rauw Alejandro,1.408.908,55,57,21
56,Lo Mein,Lil Uzi Vert,1.389.792,11,50,7
57,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.357.865,1,56,308
58,Lose Control,MEDUZA; Becky Hill; Goodboys,1.333.766,27,60,147
59,To Die For,Sam Smith,1.330.115,30,58,28
60,lovely (with Khalid),Billie Eilish; Khalid,1.321.574,19,62,690
61,hot girl bummer,blackbear,1.312.669,9,63,203
62,Forever (feat. Post Malone & Clever),Justin Bieber; Post Malone; Clever,1.302.110,12,61,28
63,CITY OF ANGELS,24kGoldn,1.289.030,63,64,21
64,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.278.039,5,65,161
65,A Tu Merced,Bad Bunny,1.262.937,39,67,13
66,Keii,Anuel AA,1.262.015,35,69,35
67,What A Man Gotta Do,Jonas Brothers,1.260.870,24,66,56
68,Bichiyal,Bad Bunny; Yaviah,1.233.332,22,68,13
69,Silly Watch,Lil Uzi Vert,1.217.973,15,59,7
70,What If I Told You That I Love You,Ali Gatie,1.196.121,32,70,49
71,Boss Bitch,Doja Cat,1.172.042,71,79,11
72,HIGHEST IN THE ROOM,Travis Scott,1.170.708,1,75,161
73,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.170.042,3,71,259
74,Lucid Dreams,Juice WRLD,1.161.247,2,83,670
75,Muévelo,Nicky Jam; Daddy Yankee,1.159.929,35,82,63
76,when the party's over,Billie Eilish,1.159.704,7,72,513
77,25/8,Bad Bunny,1.154.983,43,74,13
78,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.150.192,56,80,78
79,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.148.598,35,78,158
80,Me Gusta,Shakira; Anuel AA,1.143.775,37,84,59
81,Soliá,Bad Bunny,1.142.944,23,73,13
82,Know Your Worth,Khalid; Disclosure,1.141.848,27,77,35
83,Suicidal,YNW Melly,1.124.753,23,87,87
84,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty; DaBaby; Drake,1.121.429,84,91,3
85,Shallow,Lady Gaga; Bradley Cooper,1.116.534,2,81,532
86,Está Cabrón Ser Yo,Bad Bunny; Anuel AA,1.094.014,33,89,13
87,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,1.090.174,8,85,91
88,Lose You To Love Me,Selena Gomez,1.089.035,1,88,142
89,Hablamos Mañana,Bad Bunny; Duki; Pablo Chill-E,1.085.969,40,90,13
90,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.079.116,2,96,238
91,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.074.547,1,94,78
92,Never Seen the Rain,Tones And I,1.067.860,70,93,78
93,LA CANCIÓN,J Balvin; Bad Bunny,1.060.722,16,98,259
94,BOP,DaBaby,1.051.196,21,99,168
95,Watermelon Sugar,Harry Styles,1.051.023,5,95,117
96,Lettre à une femme,Ninho,1.046.778,76,76,5
97,7 rings,Ariana Grande,1.030.362,1,101,420
