Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.277.461,1,1,42
2,Blinding Lights,The Weeknd,5.215.872,1,2,182
3,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,5.083.839,1,3,7
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.453.918,2,4,155
5,death bed (coffee for your head),Powfu; beabadoobee,3.840.486,4,5,105
6,Sour Candy (with BLACKPINK),Lady Gaga; BLACKPINK,3.676.176,6,—,1
7,Toosie Slide,Drake,3.630.002,1,6,56
8,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,3.279.590,1,7,35
9,Don't Start Now,Dua Lipa,3.219.142,2,8,210
10,Dance Monkey,Tones And I,2.933.743,1,10,316
11,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.851.632,11,11,63
12,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.851.140,1,9,21
13,Break My Heart,Dua Lipa,2.731.583,6,13,64
14,Blueberry Faygo,Lil Mosey,2.725.522,8,14,112
15,GOOBA,6ix9ine,2.722.566,2,12,21
16,The Box,Roddy Ricch,2.685.910,1,15,169
17,Supalonely,BENEE; Gus Dapperton,2.610.714,10,16,86
18,Intentions (feat. Quavo),Justin Bieber; Quavo,2.271.765,4,17,112
19,Party Girl,StaySolidRocky,2.211.464,18,18,28
20,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.175.540,11,20,30
21,Falling,Trevor Daniel,2.157.525,5,19,194
22,Someone You Loved,Lewis Capaldi,2.149.189,4,22,502
23,Watermelon Sugar,Harry Styles,2.126.621,5,23,194
24,Sunday Best,Surfaces,2.098.593,12,21,132
25,Say So,Doja Cat,2.062.597,5,24,155
26,Circles,Post Malone,1.989.090,1,25,273
27,WHATS POPPIN,Jack Harlow,1.957.491,24,26,116
28,Play Date,Melanie Martinez,1.918.158,27,27,33
29,goosebumps,Travis Scott,1.874.584,10,29,155
