Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.546.320,1,1,194
2,The Box,Roddy Ricch,6.252.551,2,2,47
3,Blinding Lights,The Weeknd,5.197.617,3,4,60
4,Tusa,KAROL G; Nicki Minaj,4.893.902,3,3,81
5,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,4.883.924,3,5,11
6,Life Is Good (feat. Drake),Future; Drake,4.227.345,3,8,18
7,Yummy,Justin Bieber,4.183.141,2,7,25
8,ROXANNE,Arizona Zervas,4.073.066,2,6,92
9,everything i wanted,Billie Eilish,3.947.316,1,13,75
10,Don't Start Now,Dua Lipa,3.937.699,4,10,88
11,Falling,Trevor Daniel,3.929.374,5,9,72
12,bad guy,Billie Eilish,3.871.122,1,17,305
13,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.281.468,2,11,130
14,Circles,Post Malone,3.236.188,1,12,151
15,Someone You Loved,Lewis Capaldi,2.927.235,4,15,380
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.704.189,6,14,105
17,Señorita,Shawn Mendes; Camila Cabello,2.575.369,1,16,221
18,You should be sad,Halsey,2.526.991,16,18,18
19,Lose You To Love Me,Selena Gomez,2.274.332,1,20,97
20,Adore You,Harry Styles,2.212.811,3,22,53
21,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.181.579,14,21,53
22,Before You Go,Lewis Capaldi,2.102.959,17,26,69
23,Sigues Con El,Arcángel; Sech; Dímelo Flow,2.099.780,19,19,41
24,Rare,Selena Gomez,2.097.423,10,25,18
25,Suicidal,YNW Melly,2.050.428,23,23,42
26,Good News,Mac Miller,1.995.747,9,27,18
27,What A Man Gotta Do,Jonas Brothers,1.982.932,24,33,11
28,when the party's over,Billie Eilish,1.973.136,7,67,468
29,Vete,Bad Bunny,1.919.474,6,24,68
30,Say So,Doja Cat,1.849.988,29,29,33
31,Ride It,Regard,1.843.132,12,30,144
32,What If I Told You That I Love You,Ali Gatie,1.840.644,32,37,4
33,BOP,DaBaby,1.826.007,21,28,123
34,Lose Control,MEDUZA; Becky Hill; Goodboys,1.738.020,31,38,102
35,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.716.708,29,31,76
36,SUGAR,BROCKHAMPTON,1.693.243,35,40,26
37,hot girl bummer,blackbear,1.681.699,9,34,158
38,No Idea,Don Toliver,1.679.024,26,35,58
39,Watermelon Sugar,Harry Styles,1.674.156,5,42,72
40,Fantasias,Rauw Alejandro; Farruko,1.658.930,25,32,126
41,Morado,J Balvin,1.631.620,33,36,18
42,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.624.421,1,39,467
43,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.591.504,1,46,263
44,lovely (with Khalid),Billie Eilish; Khalid,1.579.358,19,62,645
45,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.570.194,39,47,113
46,HIGHEST IN THE ROOM,Travis Scott,1.560.967,1,45,116
