Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,6.821.027,1,1,20
2,Therefore I Am,Billie Eilish,4.946.831,2,2,7
3,positions,Ariana Grande,4.840.572,1,3,27
4,Mood (feat. iann dior),24kGoldn; iann dior,4.305.006,1,4,101
5,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.592.905,2,5,97
6,Lonely (with benny blanco),Justin Bieber; benny blanco,3.174.452,5,6,34
7,Dynamite,BTS,3.069.973,1,7,90
8,What You Know Bout Love,Pop Smoke,3.048.733,5,8,66
9,Blinding Lights,The Weeknd,2.764.451,1,9,356
10,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.610.509,1,10,104
11,34+35,Ariana Grande,2.511.759,2,18,20
12,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.491.150,6,13,139
13,you broke me first,Tate McRae,2.479.723,12,12,131
14,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.475.453,4,11,62
15,Watermelon Sugar,Harry Styles,2.448.225,4,14,368
16,Hawái,Maluma,2.410.189,2,15,111
17,BICHOTA,KAROL G,2.370.112,17,17,27
18,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.307.543,11,16,129
19,pov,Ariana Grande,2.200.611,18,19,20
20,Hawái - Remix,Maluma; The Weeknd,2.029.616,13,20,14
21,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.024.989,21,21,48
22,Heather,Conan Gray,1.978.733,11,22,120
23,Put Your Records On,Ritt Momney,1.962.119,15,23,68
24,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.926.053,11,24,76
25,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.905.698,1,25,216
26,Someone You Loved,Lewis Capaldi,1.898.656,4,26,676
27,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.852.758,21,27,41
28,Wonder,Shawn Mendes,1.802.220,12,29,48
29,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.797.111,2,28,97
30,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.768.838,23,30,65
31,La Tóxica,Farruko,1.711.581,19,31,75
32,Take You Dancing,Jason Derulo,1.667.696,26,33,108
33,Vida de Rico,Camilo,1.667.650,23,32,58
34,Before You Go,Lewis Capaldi,1.604.263,17,34,365
35,Chica Ideal,Sebastian Yatra; Guaynaa,1.588.484,35,38,27
36,All I Want for Christmas Is You,Mariah Carey,1.588.193,1,41,18
37,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.587.721,19,35,149
38,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.581.792,9,36,118
39,Jeans,Justin Quiles,1.555.435,31,37,83
40,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.552.342,37,40,45
41,Midnight Sky,Miley Cyrus,1.549.752,10,39,97
42,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.530.887,1,43,160
43,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.529.039,30,42,72
44,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.524.452,2,44,329
45,Dance Monkey,Tones And I,1.521.596,1,47,490
46,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.519.406,35,46,90
47,Sofia,Clairo,1.505.862,44,45,46
48,Golden,Harry Styles,1.493.825,21,48,24
49,HOLIDAY,Lil Nas X,1.479.638,49,51,6
50,Breaking Me,Topic; A7S,1.476.575,6,49,243
51,SO DONE,The Kid LAROI,1.463.267,40,50,27
52,Whoopty,CJ,1.375.169,52,52,25
53,Daisy,Ashnikko,1.333.459,44,54,65
54,Ay DiOs Mío!,KAROL G,1.328.728,12,53,129
55,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.325.605,2,55,133
56,lovely (with Khalid),Billie Eilish; Khalid,1.293.111,19,56,941
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.274.966,1,61,763
58,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.274.692,4,57,83
59,Train Wreck,James Arthur,1.266.810,58,58,39
60,Don't Start Now,Dua Lipa,1.253.428,2,62,384
61,Reloj,Rauw Alejandro; Anuel AA,1.244.929,61,67,23
62,Dreams - 2004 Remaster,Fleetwood Mac,1.241.584,17,59,54
63,Despeinada,Ozuna; Camilo,1.238.883,33,60,76
64,Last Christmas,Wham!,1.214.920,2,69,12
65,Deep End,Fousheé,1.212.354,62,63,37
66,death bed (coffee for your head),Powfu; beabadoobee,1.206.040,4,65,279
67,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.196.232,67,68,17
68,POPSTAR (feat. Drake),DJ Khaled; Drake,1.189.428,4,66,125
69,Tyler Herro,Jack Harlow,1.177.106,57,70,27
70,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.171.062,1,74,195
71,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,1.165.449,31,64,13
72,Circles,Post Malone,1.163.822,1,71,447
73,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.148.024,10,73,122
74,Sweater Weather,The Neighbourhood,1.147.901,74,75,67
75,Lovesick Girls,BLACKPINK,1.146.571,3,72,48
76,The Business,Tiësto,1.143.233,76,79,17
77,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.140.241,2,78,426
78,Adore You,Harry Styles,1.127.613,3,77,349
79,Wishing Well,Juice WRLD,1.114.211,6,81,132
80,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.112.597,21,80,132
81,Lucid Dreams,Juice WRLD,1.111.160,2,82,921
82,How You Like That,BLACKPINK,1.101.331,2,76,146
83,goosebumps,Travis Scott,1.090.767,10,84,329
