Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,4.823.000,1,1,164
2,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,4.200.399,1,2,3
3,GOOBA,6ix9ine,4.107.613,3,6,3
4,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.083.543,3,3,137
5,Toosie Slide,Drake,3.965.838,1,4,38
6,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,3.853.883,1,5,17
7,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.549.651,6,7,24
8,death bed (coffee for your head),Powfu; beabadoobee,3.500.731,4,8,87
9,Don't Start Now,Dua Lipa,3.109.637,2,9,192
10,Dance Monkey,Tones And I,2.879.833,1,10,298
11,The Box,Roddy Ricch,2.747.484,1,11,151
12,Blueberry Faygo,Lil Mosey,2.706.663,8,12,94
13,Say So,Doja Cat,2.598.849,5,13,137
14,Supalonely,BENEE; Gus Dapperton,2.545.012,10,14,68
15,Break My Heart,Dua Lipa,2.436.514,6,15,46
16,Intentions (feat. Quavo),Justin Bieber; Quavo,2.204.099,4,16,94
17,Falling,Trevor Daniel,2.111.946,5,19,176
18,Sunday Best,Surfaces,2.079.672,12,17,114
19,Yo Perreo Sola,Bad Bunny,2.019.088,16,22,72
20,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.000.752,18,18,45
21,Someone You Loved,Lewis Capaldi,1.937.432,4,24,484
22,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.929.804,7,28,72
23,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.907.569,11,20,12
24,Be Kind (with Halsey),Marshmello; Halsey,1.888.307,19,21,10
25,Righteous,Juice WRLD,1.878.303,7,23,17
26,goosebumps,Travis Scott,1.878.026,10,26,137
27,SICKO MODE,Travis Scott,1.837.493,2,27,137
28,Circles,Post Malone,1.817.762,1,29,255
29,Boss Bitch,Doja Cat,1.804.851,18,25,70
30,PA' ROMPERLA,Bad Bunny; Don Omar,1.801.413,30,—,1
31,MÁS DE UNA CITA,Bad Bunny; Zion & Lennox,1.796.830,31,—,1
32,ROXANNE,Arizona Zervas,1.788.331,2,30,196
33,BYE ME FUI,Bad Bunny,1.775.204,33,—,1
34,Tusa,KAROL G; Nicki Minaj,1.700.886,3,32,185
35,SI ELLA SALE,Bad Bunny,1.663.884,35,—,1
36,In Your Eyes,The Weeknd,1.645.407,4,31,52
37,HIGHEST IN THE ROOM,Travis Scott,1.623.681,1,35,220
38,WHATS POPPIN,Jack Harlow,1.614.004,24,33,98
39,Adore You,Harry Styles,1.611.193,3,34,157
40,CANCIÓN CON YANDEL,Yandel; Bad Bunny,1.534.088,40,—,1
41,BAD CON NICKY,Bad Bunny; Nicky Jam,1.516.137,41,—,1
42,Favorito,Camilo,1.497.282,28,38,36
43,Play Date,Melanie Martinez,1.491.123,39,45,15
44,Rojo,J Balvin,1.480.313,14,39,73
45,Physical,Dua Lipa,1.473.968,8,36,53
46,Life Is Good (feat. Drake),Future; Drake,1.472.276,3,37,122
47,Before You Go,Lewis Capaldi,1.466.390,17,44,173
48,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.447.839,2,43,234
49,bad guy,Billie Eilish,1.425.369,1,42,409
50,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.410.763,37,48,137
51,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,1.410.482,51,—,1
52,Savage,Megan Thee Stallion,1.409.716,15,41,53
53,Señorita,Shawn Mendes; Camila Cabello,1.369.064,1,46,325
54,Fame,Apache 207,1.264.449,26,40,3
55,Pain 1993 (with Playboi Carti),Drake; Playboi Carti,1.262.411,4,49,10
56,Breaking Me,Topic; A7S,1.262.215,47,47,51
57,BENDICIONES,Bad Bunny,1.261.180,57,—,1
58,everything i wanted,Billie Eilish,1.217.599,1,52,179
59,Party Girl,StaySolidRocky,1.212.983,54,54,10
60,La Difícil,Bad Bunny,1.175.351,4,59,72
61,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.175.221,3,51,115
62,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.170.715,1,56,571
