Rank,Track,Singer(s),Stream,Peak,Prev,Streak
113,Azul,J Balvin,777.001,37,103,81
114,Shape of You,Ed Sheeran,769.665,1,109,166
115,High Fashion (feat. Mustard),Roddy Ricch; Mustard,767.400,26,118,151
116,Myron,Lil Uzi Vert,766.321,14,126,88
117,PA' ROMPERLA,Bad Bunny; Don Omar,765.730,11,106,30
118,Daisies,Katy Perry,759.414,39,132,25
119,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,757.892,6,123,249
120,IDK You Yet,Alexander 23,757.630,120,169,2
121,Salt,Ava Max,757.583,63,134,76
122,BELIEVE IT,PARTYNEXTDOOR; Rihanna,751.592,16,130,74
123,Bohemian Rhapsody - Remastered 2011,Queen,750.405,10,101,608
124,Perfect,Ed Sheeran,749.451,3,117,166
125,Without Me,Halsey,738.165,3,133,166
126,PAM,Justin Quiles; Daddy Yankee; El Alfa,736.443,107,124,26
127,China,Anuel AA; Daddy Yankee; KAROL G; Ozuna; J Balvin,736.186,2,114,326
128,It's You,Ali Gatie,734.348,27,127,361
129,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,732.363,11,131,165
130,Youngblood,5 Seconds of Summer,731.830,6,143,72
131,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,731.112,28,113,209
132,Selfish,Madison Beer,725.851,77,139,67
133,Goodbyes (feat. Young Thug),Post Malone; Young Thug,725.543,2,128,340
134,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,714.338,70,138,90
135,Lalala,Y2K; bbno$,711.267,4,129,354
136,P2,Lil Uzi Vert,706.865,16,159,95
137,BOP,DaBaby,703.517,21,137,256
138,Bruises,Lewis Capaldi,699.923,53,142,9
139,Jangueo,Alex Rose; Rafa Pabön,698.990,113,120,89
140,Go Crazy,Chris Brown; Young Thug,696.495,140,157,15
141,BYE ME FUI,Bad Bunny,687.824,10,136,30
142,Sigues Con El,Arcángel; Sech; Dímelo Flow,687.265,19,125,174
143,No Idea,Don Toliver,685.333,26,144,64
144,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,684.289,17,152,10
145,Get You The Moon (feat. Snøw),Kina; Snøw,682.606,90,148,9
146,July,Noah Cyrus,680.883,75,153,9
147,Higher Love,Kygo; Whitney Houston,679.144,25,147,29
148,Lose You To Love Me,Selena Gomez,676.559,1,165,230
149,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,676.020,20,179,53
150,VALLA NEIN (feat. Luciano),KC Rebell; Summer Cem; Luciano,674.763,81,186,4
151,Surrender,Natalie Taylor,674.297,151,160,9
152,Na Raba Toma Tapão,Niack,674.158,108,111,6
153,Moonlight,XXXTENTACION,672.334,2,146,10
154,Sucker,Jonas Brothers,671.031,2,162,166
155,Dior,Pop Smoke,670.286,57,163,6
156,Make You Mine,PUBLIC,669.272,112,164,9
157,Be Alright,Dean Lewis,669.022,12,161,10
158,Sweet but Psycho,Ava Max,668.098,5,156,87
159,Airwaves,Pashanim,665.839,155,—,1
160,Wow.,Post Malone,665.806,1,155,533
161,The Less I Know The Better,Tame Impala,662.895,139,149,87
162,La Santa,Bad Bunny; Daddy Yankee,662.135,10,135,101
163,LA CANCIÓN,J Balvin; Bad Bunny,659.193,16,140,347
164,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,659.128,2,141,431
165,All of Me,John Legend,658.215,77,158,10
166,I Like Me Better,Lauv,651.419,24,180,2
167,Riot,XXXTENTACION,648.624,91,167,4
168,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,648.268,17,145,385
169,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,646.316,146,150,31
170,In Your Eyes (feat. Alida),Robin Schulz; Alida,639.154,81,193,88
171,Lights Up,Harry Styles,637.857,3,183,6
172,Vete,Bad Bunny,637.584,6,151,201
173,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,635.633,4,175,166
174,Like It Is,Kygo; Zara Larsson; Tyga,634.922,43,194,74
175,Something Just Like This,The Chainsmokers; Coldplay,630.989,2,174,9
176,Let Me Down Slowly,Alec Benjamin,630.694,21,173,2
177,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA; Enrique Iglesias,626.882,77,171,11
178,Dancing With A Stranger (with Normani),Sam Smith; Normani,626.392,6,198,8
179,thank u next,Ariana Grande,624.770,1,184,5
180,Better Now,Post Malone,622.126,1,177,5
181,If I Can't Have You,Shawn Mendes,621.864,3,188,6
182,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,620.520,14,185,8
183,All Girls Are The Same,Juice WRLD,619.753,22,181,2
184,What A Man Gotta Do,Jonas Brothers,618.327,24,—,1
185,High Hopes,Panic! At The Disco,613.736,8,195,5
186,XO Tour Llif3,Lil Uzi Vert,609.930,9,187,2
187,Closer,The Chainsmokers; Halsey,609.168,2,182,5
188,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,607.195,67,—,1
189,BAD CON NICKY,Bad Bunny; Nicky Jam,606.819,20,170,6
190,Solitaires (feat. Travis Scott),Future; Travis Scott,604.809,24,—,1
191,changes,XXXTENTACION,604.317,4,189,2
192,Fantasias,Rauw Alejandro; Farruko,603.150,25,166,7
193,I'm Yours,Jason Mraz,601.143,110,190,3
194,This Is America,Childish Gambino,599.028,1,154,7
195,Riptide,Vance Joy,598.728,192,192,2
196,Thunder,Imagine Dragons,594.794,7,199,2
197,SLOW DANCING IN THE DARK,Joji,593.906,82,200,2
198,Heartless,The Weeknd,593.643,2,197,2
199,You should be sad,Halsey,592.934,16,—,1
200,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,592.701,2,—,1
