Rank,Track,Singer(s),Stream,Peak,Prev,Streak
175,changes,XXXTENTACION,656.818,4,—,1
176,Something Just Like This,The Chainsmokers; Coldplay,651.345,2,179,19
177,Emotions 2.0,Ufo361; CÉLINE,650.951,116,178,4
178,Dancing With A Stranger (with Normani),Sam Smith; Normani,650.836,6,173,4
179,Make You Mine,PUBLIC,648.861,112,175,5
180,Better Now,Post Malone,648.486,1,187,15
181,Like It Is,Kygo; Zara Larsson; Tyga,646.781,43,189,4
182,La Santa,Bad Bunny; Daddy Yankee,645.753,10,184,111
183,Mariposa,Peach Tree Rascals,643.012,183,194,2
184,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,642.558,17,181,20
185,High Hopes,Panic! At The Disco,641.418,8,185,4
186,Surrender,Natalie Taylor,637.596,151,180,5
187,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,636.658,187,—,1
188,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,635.727,4,188,176
189,BYE ME FUI,Bad Bunny,635.588,10,186,40
190,I'm Yours,Jason Mraz,633.833,110,192,13
191,Let Her Go,Passenger,632.345,125,198,5
192,All Girls Are The Same,Juice WRLD,631.583,22,196,5
193,Make It Rain,Pop Smoke; Rowdy Rebel,630.465,63,183,7
194,Closer,The Chainsmokers; Halsey,629.207,2,191,15
195,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,628.841,195,—,1
196,Wake Me Up,Avicii,628.155,4,—,1
197,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,627.165,5,—,1
198,Vete,Bad Bunny,626.503,6,193,211
199,Let Me Down Slowly,Alec Benjamin,623.955,21,195,5
200,Control,Zoe Wees,623.077,200,—,1
