Rank,Track,Singer(s),Stream,Peak,Prev,Streak
92,High Fashion (feat. Mustard),Roddy Ricch; Mustard,927.505,26,91,124
93,Shallow,Lady Gaga; Bradley Cooper,923.689,2,95,593
94,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,921.481,35,94,219
95,when the party's over,Billie Eilish,921.020,7,93,574
96,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,912.013,70,99,63
97,Turks (with Gunna & ft. Travis Scott),NAV; Gunna; Travis Scott,911.146,17,96,47
98,BELIEVE IT,PARTYNEXTDOOR; Rihanna,898.716,16,100,47
99,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,897.534,82,106,25
100,You should be sad,Halsey,897.089,16,101,124
101,Selfish,Madison Beer,893.764,77,97,40
102,7 rings,Ariana Grande,886.554,1,105,481
103,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,884.970,3,104,320
104,CITY OF ANGELS,24kGoldn,878.470,52,102,82
105,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,876.829,14,108,159
106,Know Your Worth,Khalid; Disclosure,874.456,27,107,96
107,Believer,Imagine Dragons,861.557,15,109,139
108,Vete,Bad Bunny,860.685,6,98,174
109,P2,Lil Uzi Vert,854.470,16,114,68
110,This City,Sam Fischer,854.304,100,110,26
111,Falling,Harry Styles,843.710,18,111,85
112,rockstar (feat. 21 Savage),Post Malone; 21 Savage,840.228,1,112,139
113,La Santa,Bad Bunny; Daddy Yankee,831.251,10,103,74
114,In Your Eyes (feat. Alida),Robin Schulz; Alida,826.524,81,118,61
115,Sigues Con El,Arcángel; Sech; Dímelo Flow,824.865,19,113,147
116,Kings & Queens,Ava Max,817.754,101,120,44
117,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,815.496,28,116,182
118,Jocelyn Flores,XXXTENTACION,807.441,2,115,116
119,Watermelon Sugar,Harry Styles,807.256,5,121,178
120,SAD!,XXXTENTACION,800.585,1,119,139
121,Happier,Marshmello; Bastille,797.716,2,122,635
122,Ransom,Lil Tecca,793.340,3,117,345
123,Suicidal (Remix) [feat. Juice WRLD],YNW Melly; Juice WRLD,783.770,67,124,61
124,It's You,Ali Gatie,779.071,27,123,334
125,Myron,Lil Uzi Vert,774.664,14,139,61
126,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,774.234,6,126,222
127,Say You Won't Let Go,James Arthur,771.511,7,128,139
128,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,771.015,11,129,138
129,Lalala,Y2K; bbno$,767.398,4,127,327
130,Shape of You,Ed Sheeran,763.708,1,131,139
131,Robbery,Juice WRLD,759.559,11,132,157
132,Astronomia,Vicetone; Tony Igy,757.163,99,130,36
133,Without Me,Halsey,754.429,3,133,139
134,No Idea,Don Toliver,754.276,26,135,37
135,LA CANCIÓN,J Balvin; Bad Bunny,754.240,16,125,320
136,Bohemian Rhapsody - Remastered 2011,Queen,746.130,10,134,581
137,BOP,DaBaby,745.458,21,137,229
138,Perfect,Ed Sheeran,744.444,3,138,139
139,What A Man Gotta Do,Jonas Brothers,734.284,24,143,117
140,Lose You To Love Me,Selena Gomez,732.639,1,140,203
141,Bruises,Lewis Capaldi,725.215,53,142,133
142,Azul,J Balvin,721.280,37,141,54
143,Goodbyes (feat. Young Thug),Post Malone; Young Thug,720.326,2,146,313
144,Jangueo,Alex Rose; Rafa Pabön,714.738,113,147,62
145,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,710.654,2,145,299
146,Racks 2 Skinny,Migos,710.620,146,—,1
147,Make You Mine,PUBLIC,704.677,112,149,59
148,Get You The Moon (feat. Snøw),Kina; Snøw,703.762,90,148,132
149,Youngblood,5 Seconds of Summer,698.269,6,153,45
150,Be Alright,Dean Lewis,693.769,12,151,45
151,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,693.399,17,154,358
152,After Hours,The Weeknd,688.645,4,155,84
153,A Tu Merced,Bad Bunny,685.406,39,136,74
154,July,Noah Cyrus,684.598,75,152,66
155,Heartless,The Weeknd,683.593,2,158,168
156,Sweet but Psycho,Ava Max,681.332,5,163,60
157,Sucker,Jonas Brothers,680.556,2,159,139
158,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,678.056,4,160,139
159,Callaita,Bad Bunny; Tainy,672.760,5,150,348
160,BUTTERFLY EFFECT,Travis Scott,672.234,30,161,22
161,Wow.,Post Malone,671.341,1,165,506
162,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,670.496,2,164,404
163,The Less I Know The Better,Tame Impala,668.811,139,167,60
164,All of Me,John Legend,665.749,77,166,46
165,Fantasias,Rauw Alejandro; Farruko,665.742,25,162,232
166,El Efecto,Rauw Alejandro; Chencho Corleone,663.231,162,174,7
167,I Like Me Better,Lauv,659.408,24,170,10
168,PTSD,G Herbo; Lil Uzi Vert; Juice WRLD; Chance the Rapper,656.849,107,156,43
169,Let Me Down Slowly,Alec Benjamin,655.962,21,168,10
170,thank u next,Ariana Grande,654.863,1,173,10
171,Never Seen the Rain,Tones And I,653.758,70,177,139
172,Moral of the Story,Ashe,649.494,33,169,83
173,Muévelo,Nicky Jam; Daddy Yankee,646.074,35,179,124
174,ocean eyes,Billie Eilish,644.869,87,175,3
175,Moonlight,XXXTENTACION,643.989,2,176,4
176,Relación,Sech,642.269,161,178,5
177,Piece Of Your Heart,MEDUZA; Goodboys,641.090,13,180,139
178,Dancing With A Stranger (with Normani),Sam Smith; Normani,637.370,6,181,2
179,Nicht verdient,Capital Bra; Loredana,628.958,35,171,13
180,High Hopes,Panic! At The Disco,626.328,8,184,39
181,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,626.016,3,185,2
182,Higher Love,Kygo; Whitney Houston,623.747,25,193,2
183,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,623.395,2,—,1
184,STARGAZING,Travis Scott,623.046,2,182,21
185,If I Can't Have You,Shawn Mendes,622.083,3,187,2
186,Can We Kiss Forever?,Kina; Adriana Proenza,619.767,131,183,3
187,Better Now,Post Malone,619.101,1,191,4
188,Something Just Like This,The Chainsmokers; Coldplay,615.484,2,189,4
189,Deep End Freestyle,Sleepy Hallow; Fousheé,613.965,189,—,1
190,El Efecto - Remix,Rauw Alejandro; Chencho Corleone; KEVVO; Bryant Myers; Lyanno; Dalex,613.790,172,190,4
191,Demons (feat. Fivio Foreign & Sosa Geek),Drake; Fivio Foreign; Sosa Geek,613.157,25,157,12
192,SLOW DANCING IN THE DARK,Joji,611.737,82,197,2
193,How Do You Sleep?,Sam Smith,611.588,7,194,4
194,Suicidal,YNW Melly,611.467,23,188,3
195,Broke In A Minute,Tory Lanez,609.512,75,—,1
196,No Time To Die,Billie Eilish,608.330,1,186,3
197,Sigues Con El - Remix,Arcángel; Sech; Romeo Santos,608.227,103,192,30
198,XO Tour Llif3,Lil Uzi Vert,606.953,9,199,2
199,All Girls Are The Same,Juice WRLD,606.508,22,198,3
200,Qué Maldición,Banda MS de Sergio Lizárraga; Snoop Dogg,605.349,54,172,12
