Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,5.724.284,1,1,39
2,Mood (feat. iann dior),24kGoldn; iann dior,5.592.896,2,2,36
3,Hawái,Maluma,4.656.588,2,3,46
4,Dynamite,BTS,4.053.585,1,4,25
5,Watermelon Sugar,Harry Styles,3.471.836,4,5,303
6,Blinding Lights,The Weeknd,3.430.442,1,6,291
7,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,3.352.527,1,7,95
8,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,3.235.090,8,10,32
9,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,3.179.074,1,8,151
10,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,3.136.749,2,9,32
11,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,2.832.186,9,11,74
12,Heather,Conan Gray,2.649.654,11,12,55
13,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.636.877,12,14,64
14,POPSTAR (feat. Drake),DJ Khaled; Drake,2.539.559,4,17,60
15,you broke me first,Tate McRae,2.520.689,15,16,66
16,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,2.470.792,4,13,18
17,Breaking Me,Topic; A7S,2.413.011,6,15,178
18,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.371.516,2,18,264
19,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,2.327.408,10,20,57
20,Ay DiOs Mío!,KAROL G,2.254.165,12,19,64
21,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,2.130.012,9,21,53
22,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.014.713,22,23,11
23,Come & Go (with Marshmello),Juice WRLD; Marshmello,2.006.057,2,24,68
24,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.961.427,19,22,84
25,Someone You Loved,Lewis Capaldi,1.868.916,4,29,611
26,Dance Monkey,Tones And I,1.859.880,1,25,425
27,Midnight Sky,Miley Cyrus,1.849.859,10,30,32
28,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.814.945,12,26,122
29,Caramelo,Ozuna,1.799.363,15,27,95
30,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.793.543,21,28,67
31,Before You Go,Lewis Capaldi,1.771.646,17,31,300
32,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.750.972,1,32,116
33,Wishing Well,Juice WRLD,1.687.718,6,34,67
34,death bed (coffee for your head),Powfu; beabadoobee,1.667.464,4,33,214
35,Take You Dancing,Jason Derulo,1.648.474,33,38,43
36,Go Crazy,Chris Brown; Young Thug,1.645.588,36,37,113
37,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.641.210,11,36,83
38,Smile (with The Weeknd),Juice WRLD; The Weeknd,1.548.618,5,39,39
39,GREECE (feat. Drake),DJ Khaled; Drake,1.544.196,18,41,60
40,Agua (with J Balvin),Tainy; J Balvin,1.538.187,16,35,67
41,Don't Start Now,Dua Lipa,1.484.839,2,42,319
42,Blueberry Faygo,Lil Mosey,1.465.417,8,40,221
43,Kings & Queens,Ava Max,1.434.022,37,45,169
44,How You Like That,BLACKPINK,1.426.966,2,44,81
45,Break My Heart,Dua Lipa,1.418.849,6,46,173
46,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.375.027,1,50,130
47,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.359.713,33,43,81
48,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.357.619,12,49,74
49,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.344.382,9,48,172
50,Relación,Sech,1.307.167,21,47,130
51,Circles,Post Malone,1.280.093,1,52,382
52,Still Don't Know My Name,Labrinth,1.278.629,51,55,36
53,Mi Cuarto,Jerry Di,1.254.182,51,51,29
54,Adore You,Harry Styles,1.225.259,3,61,284
55,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.213.338,55,64,7
56,goosebumps,Travis Scott,1.204.279,10,54,264
57,Mamichula - con Nicki Nicole,Trueno; Nicki Nicole; Bizarrap; Taiu; TATOOL,1.201.126,33,57,53
58,Toosie Slide,Drake,1.201.013,1,53,165
59,Mad at Disney,salem ilese,1.198.302,59,67,11
60,The Box,Roddy Ricch,1.197.378,1,56,278
61,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA; Lenny Santos,1.190.691,48,60,24
62,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.185.624,59,75,39
63,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.167.164,17,58,150
64,OK Not To Be OK,Marshmello; Demi Lovato,1.144.699,32,76,4
65,Lucid Dreams,Juice WRLD,1.138.425,2,63,856
66,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.126.660,2,70,361
67,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.125.984,1,65,698
68,Señorita,Shawn Mendes; Camila Cabello,1.113.181,1,68,452
69,Falling,Trevor Daniel,1.103.958,5,66,303
70,Party Girl,StaySolidRocky,1.101.293,8,59,48
71,Tusa,KAROL G; Nicki Minaj,1.099.737,3,62,312
72,Electric Love,BØRNS,1.097.345,60,71,46
73,HIGHEST IN THE ROOM,Travis Scott,1.084.079,1,74,347
74,Robbery,Juice WRLD,1.072.505,11,69,282
75,SICKO MODE,Travis Scott,1.064.290,2,72,264
76,Over Now (with The Weeknd),Calvin Harris; The Weeknd,1.057.956,11,78,18
77,Lean,Super Yei; Jone Quest; Towy; Osquel; Sammy & Falsetto; Beltito; Sammy,1.029.624,71,73,34
78,bad guy,Billie Eilish,1.028.144,1,77,536
79,lovely (with Khalid),Billie Eilish; Khalid,1.021.934,19,79,876
80,cardigan,Taylor Swift,1.006.386,1,93,53
81,Dior,Pop Smoke,1.000.857,34,85,104
82,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,991.013,66,83,87
83,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,983.318,83,94,62
84,Intentions (feat. Quavo),Justin Bieber; Quavo,982.406,4,86,221
85,Despeinada,Ozuna; Camilo,969.969,85,106,11
86,Bande organisée,Kofs; Soso Maness; Elams; Jul; SCH; Naps; Solda; Houari; 13 Organisé,969.120,86,103,28
87,In Your Eyes,The Weeknd,967.277,4,88,179
88,Caramelo - Remix,Ozuna; KAROL G; Myke Towers,948.994,79,80,27
89,Shallow,Lady Gaga; Bradley Cooper,947.820,2,84,718
90,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,942.738,8,90,110
91,La Tóxica,Farruko,942.707,91,92,10
92,Life Is Good (feat. Drake),Future; Drake,934.804,3,96,249
93,my future,Billie Eilish,931.399,1,101,46
94,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,925.901,37,100,264
95,Got It On Me,Pop Smoke,920.826,36,97,74
96,Hasta Que Dios Diga,Anuel AA; Bad Bunny,914.505,23,87,109
97,Falling,Harry Styles,911.881,18,104,210
98,ROXANNE,Arizona Zervas,908.650,2,81,323
99,Ride It,Regard,907.609,12,99,375
100,Say So,Doja Cat,907.216,5,91,264
101,Believer,Imagine Dragons,899.564,15,95,264
102,Wolves (feat. Post Malone),Big Sean; Post Malone,895.243,75,123,11
103,Secrets,Regard; RAYE,894.118,57,111,102
104,everything i wanted,Billie Eilish,893.963,1,110,306
105,Don Don,Daddy Yankee; Anuel AA; Kendo Kaponi,888.127,86,105,4
106,Favorito,Camilo,882.610,28,102,163
107,Lets Link,WhoHeem,879.255,94,108,15
108,feel something,Bea Miller,875.912,108,113,16
109,Be Kind (with Halsey),Marshmello; Halsey,874.023,19,116,137
110,Azul,J Balvin,870.590,37,89,179
111,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,869.775,1,98,144
112,Put Your Records On,Ritt Momney,859.380,112,130,3
113,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,838.720,113,143,4
114,You Got It,Vedo,833.998,114,141,6
115,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,829.204,99,112,25
116,Sunday Best,Surfaces,826.813,12,107,241
117,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,824.132,74,109,80
118,Jeans,Justin Quiles,820.651,112,118,18
119,Say You Won't Let Go,James Arthur,813.093,7,125,264
120,Jocelyn Flores,XXXTENTACION,808.769,2,117,241
121,Tap In,Saweetie,808.021,80,120,41
122,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,806.288,53,115,165
123,Madrid (feat. Myke Towers),Maluma; Myke Towers,793.329,119,126,20
124,Rojo,J Balvin,792.646,14,114,200
125,Play Date,Melanie Martinez,788.823,27,127,142
126,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,788.192,3,134,242
127,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,786.576,96,138,86
128,Del Mar,Ozuna; Doja Cat; Sia,786.342,63,140,11
129,Supalonely,BENEE; Gus Dapperton,786.149,10,124,195
130,After Party,Don Toliver,784.143,40,121,151
131,All Girls Are The Same,Juice WRLD,778.915,22,119,72
132,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,776.848,1,135,494
133,Perfect,Ed Sheeran,769.932,3,132,264
134,hot girl bummer,blackbear,768.800,9,131,389
135,exile (feat. Bon Iver),Taylor Swift; Bon Iver,763.188,3,154,53
136,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,762.525,136,151,10
137,7 rings,Ariana Grande,758.856,1,137,606
138,Shape of You,Ed Sheeran,752.093,1,136,264
139,rockstar (feat. 21 Savage),Post Malone; 21 Savage,751.404,1,142,264
140,Quiéreme Mientras Se Pueda,Manuel Turizo,751.044,137,147,22
141,Someone To You,BANNERS,750.573,141,146,23
142,Martin & Gina,Polo G,743.658,135,158,15
143,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money; Trippie Redd; Diplo; Juice WRLD,739.832,53,152,18
144,when the party's over,Billie Eilish,738.671,7,149,699
145,Tak Tiki Tak,Harry Nach,734.751,69,133,104
146,SAD!,XXXTENTACION,733.355,1,139,264
147,21,Polo G,720.057,145,153,37
148,GOOBA,6ix9ine,719.922,2,144,130
149,Bohemian Rhapsody - Remastered 2011,Queen,715.056,10,129,706
150,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,710.631,7,157,67
151,Lose Control,MEDUZA; Becky Hill; Goodboys,710.565,27,172,333
152,WHATS POPPIN,Jack Harlow,707.619,23,160,225
153,Chicago Freestyle (feat. Giveon),Drake; Giveon,707.021,8,161,137
154,Yo Perreo Sola,Bad Bunny,705.615,16,128,199
155,Fuckst mich nur ab,Bonez MC,704.497,79,—,1
156,Money Trees,Kendrick Lamar; Jay Rock,702.548,132,163,33
157,Lose Somebody,Kygo; OneRepublic,701.607,30,182,123
158,Righteous,Juice WRLD,701.017,7,156,144
159,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,699.626,3,167,445
160,All of Me,John Legend,697.986,77,162,51
161,Nobody's Love,Maroon 5,696.757,59,184,53
162,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,695.610,126,166,64
163,Be Alright,Dean Lewis,694.756,12,164,2
164,Sweater Weather,The Neighbourhood,694.399,164,169,2
165,Oh Juliana,Niack,693.293,72,82,52
166,Conversations,Juice WRLD,693.061,4,174,67
167,Boy With Luv (feat. Halsey),BTS; Halsey,690.452,3,183,2
168,Hit Different,SZA; The Neptunes; Pharrell Williams; Ty Dolla $ign,690.254,40,155,11
169,What You Know Bout Love,Pop Smoke,689.571,67,—,1
170,Jerusalema (feat. Nomcebo Zikode),Master KG; Nomcebo Zikode,688.321,132,159,6
171,24 (feat. Lil Baby),Money Man; Lil Baby,688.027,171,198,7
172,Máquina do Tempo,Matuê,683.528,114,176,4
173,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,682.049,53,168,104
174,No Guidance (feat. Drake),Chris Brown; Drake,680.974,8,170,33
175,7 Summers,Morgan Wallen,677.041,13,180,4
176,Without Me,Halsey,676.171,3,178,10
177,Get You The Moon (feat. Snøw),Kina; Snøw,674.652,90,171,2
178,Physical,Dua Lipa,674.286,8,197,180
179,Happier,Marshmello; Bastille,670.636,2,165,760
180,When I Look At You,Miley Cyrus,667.466,133,185,2
181,Ihr Hobby,Bonez MC; Maxwell,666.966,88,—,1
182,Star Shopping,Lil Peep,666.366,166,191,2
183,Jangueo,Alex Rose; Rafa Pabön,665.549,113,150,21
184,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,665.516,7,145,122
185,Take Me To Church,Hozier,664.515,91,189,2
186,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,664.455,54,181,95
187,July,Noah Cyrus,661.549,75,195,2
188,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,660.916,61,177,9
189,Something Just Like This,The Chainsmokers; Coldplay,657.664,2,188,10
190,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,655.542,159,—,1
191,Ain't It Different (feat. AJ Tracey & Stormzy),Headie One; AJ Tracey; Stormzy,654.035,115,—,1
192,The Less I Know The Better,Tame Impala,652.626,139,187,2
193,Bruises,Lewis Capaldi,648.817,53,196,2
194,+Linda,Dalex,647.679,170,179,6
195,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,647.484,21,175,128
196,Let Her Go,Passenger,646.214,125,190,2
197,Boss Bitch,Doja Cat,645.283,18,194,197
198,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,645.260,68,—,1
199,777-666,Matuê,644.849,153,—,1
200,the 1,Taylor Swift,639.686,2,—,1
