Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.121.652,1,1,91
2,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.958.963,2,2,50
3,HUMBLE.,Kendrick Lamar,3.865.830,2,3,7
4,Passionfruit,Drake,3.827.066,2,4,19
5,Something Just Like This,The Chainsmokers; Coldplay,3.797.881,2,5,43
6,Mask Off,Future,3.407.647,6,7,49
7,That's What I Like,Bruno Mars,3.324.676,5,6,96
8,Stay,Zedd; Alessia Cara,3.283.877,5,8,42
9,Despacito,Luis Fonsi; Daddy Yankee,2.994.396,3,10,83
10,Galway Girl,Ed Sheeran,2.984.947,2,9,35
11,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.920.074,11,11,21
12,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.640.403,12,12,42
13,Paris,The Chainsmokers,2.622.717,2,13,84
14,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.503.767,5,14,70
15,Issues,Julia Michaels,2.474.522,9,15,80
16,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.242.811,2,16,96
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.198.095,17,18,42
18,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,2.128.359,17,19,88
19,Cold (feat. Future),Maroon 5; Future,2.106.157,17,17,51
20,Believer,Imagine Dragons,2.061.582,17,20,64
21,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.030.218,3,21,96
22,Chained To The Rhythm,Katy Perry; Skip Marley,2.007.011,6,22,56
23,Castle on the Hill,Ed Sheeran,1.917.260,2,23,91
24,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.886.313,24,25,96
25,Portland,Drake; Quavo; Travis Scott,1.881.198,3,24,19
26,I Feel It Coming,The Weeknd; Daft Punk,1.787.160,7,26,96
27,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.755.886,12,27,96
28,Solo Dance,Martin Jensen,1.723.502,24,30,96
29,Closer,The Chainsmokers; Halsey,1.718.633,2,28,96
30,XO Tour Llif3,Lil Uzi Vert,1.698.593,29,29,13
31,Say You Won't Let Go,James Arthur,1.643.613,7,32,96
32,Green Light,Lorde,1.641.229,22,33,36
