Rank,Track,Singer(s),Stream,Peak,Prev,Streak
80,Ride,Twenty One Pilots,730.970,55,80,25
81,Thinking out Loud,Ed Sheeran,727.657,54,77,25
82,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,720.531,68,76,25
83,September Song,JP Cooper,718.533,83,93,24
84,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,710.387,62,83,25
85,Faded,Alan Walker,707.416,67,85,25
86,Stressed Out,Twenty One Pilots,707.405,63,87,25
87,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,706.454,35,82,25
88,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,704.138,71,84,25
89,Versace on the Floor,Bruno Mars,688.123,79,89,25
90,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,686.350,82,88,25
91,Too Good,Drake; Rihanna,684.007,60,90,25
92,Panda,Desiigner,683.700,59,91,25
93,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,671.895,83,92,25
94,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,669.584,92,94,25
95,Love Yourself,Justin Bieber,661.369,52,95,25
96,Vacaciones,Wisin,650.767,96,100,25
97,No Lie,Sean Paul; Dua Lipa,649.852,72,106,25
98,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,644.674,71,99,25
99,Sneakin’,Drake; 21 Savage,644.671,85,102,25
100,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat; Selena Gomez; Tory Lanez,642.075,71,97,25
101,No Heart,21 Savage; Metro Boomin,640.491,88,103,25
102,Sorry,Justin Bieber,640.250,55,101,25
103,Shout Out to My Ex,Little Mix,639.570,77,98,25
104,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,631.827,74,105,25
105,Setting Fires,The Chainsmokers; XYLØ,627.934,66,96,25
106,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,626.801,106,107,25
107,Not Going Home,DVBBS; CMC$; Gia Koka,623.776,93,104,24
108,The Ocean (feat. Shy Martin),Mike Perry; shy martin,622.546,74,111,25
109,Fresh Eyes,Andy Grammer,615.202,97,108,25
110,La Bicicleta,Carlos Vives; Shakira,613.727,57,109,25
111,Traicionera,Sebastian Yatra,608.875,71,110,25
112,Dile Que Tu Me Quieres,Ozuna,607.229,100,112,25
113,Six Feet Under,The Weeknd,598.552,99,113,25
114,Capsize,FRENSHIP; Emily Warren,596.470,90,117,25
115,Cake - Challenge Version,Flo Rida; 99 Percent,595.345,108,119,19
116,Needed Me,Rihanna,595.288,81,114,25
117,Work,Rihanna; Drake,592.394,46,116,25
118,Light,San Holo,586.939,104,115,25
119,Controlla,Drake,584.059,69,118,25
120,Oceans Away,A R I Z O N A,574.878,119,120,16
121,Love On The Brain,Rihanna,574.071,113,123,25
122,Swang,Rae Sremmurd,571.481,120,124,25
123,This Town,Niall Horan,569.166,101,121,25
124,Sidewalks,The Weeknd; Kendrick Lamar,566.586,88,122,25
125,History,Olivia Holt,561.723,125,130,12
126,7 Years,Lukas Graham,560.659,86,127,25
127,Romantic - NOTD Remix,Stanaj; NOTD,558.208,127,128,12
128,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,557.717,70,125,25
129,You Was Right,Lil Uzi Vert,556.503,112,129,25
130,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,539.212,88,131,25
131,Cake By The Ocean,DNCE,538.970,53,126,25
132,That's What I Like,Bruno Mars,536.694,131,134,25
133,Middle,DJ Snake; Bipolar Sunshine,535.353,99,132,25
134,Into You,Ariana Grande,529.853,63,133,25
135,Dancing On My Own,Calum Scott,524.414,108,135,25
136,Final Song,MØ,524.183,104,136,25
137,Love on Me,Galantis; Hook N Sling,521.773,117,137,25
138,City Of Stars - From "La La Land" Soundtrack,Ryan Gosling; Emma Stone,519.461,138,146,4
139,Send My Love (To Your New Lover),Adele,510.838,73,138,25
140,The Other,Lauv,505.573,140,141,12
141,pick up the phone,Young Thug; Travis Scott,497.978,118,140,25
142,Shaky Shaky,Daddy Yankee,493.382,66,139,25
143,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,493.119,104,142,25
144,Fast Car,Jonas Blue; Dakota,488.087,94,144,25
145,Moves,Big Sean,487.994,145,147,20
146,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,487.126,107,145,25
147,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,483.909,95,148,25
148,Lose Yourself - From "8 Mile" Soundtrack,Eminem,471.619,143,150,25
149,Hello,Adele,470.504,123,153,25
150,Let It Go,James Bay,470.373,144,152,25
151,goosebumps,Travis Scott,467.623,151,154,23
152,Taped Up Heart (feat. Clara Mae),KREAM; Clara Mae,467.133,127,143,25
153,Me Myself & I,G-Eazy; Bebe Rexha,464.742,101,156,25
154,Both (feat. Drake),Gucci Mane; Drake,463.686,154,155,8
155,Roses,The Chainsmokers; ROZES,462.090,121,151,25
156,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,459.443,75,158,25
157,Love$ick (feat. A$AP Rocky),Mura Masa; A$AP Rocky,451.750,155,161,24
158,Stitches,Shawn Mendes,450.521,124,157,25
159,Lush Life,Zara Larsson,448.594,127,159,25
160,Congratulations,Post Malone; Quavo,447.814,160,193,2
161,Sex,Cheat Codes; Kris Kross Amsterdam,444.231,110,160,25
162,Cocoon,Milky Chance,443.615,157,163,24
163,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,442.716,147,162,25
164,Another Day Of Sun,La La Land Cast,441.977,164,167,4
165,The Hills,The Weeknd,432.253,154,166,25
166,Till I Collapse,Eminem; Nate Dogg,430.879,165,165,24
167,Selfish,PnB Rock,429.120,167,169,9
168,PILLOWTALK,ZAYN,428.356,124,170,25
169,Used to This (feat. Drake),Future; Drake,428.333,164,174,25
170,Oh Lord,MiC LOWRY,427.984,136,149,25
171,Juju on That Beat (TZ Anthem),Zay Hilfigerrr; Zayion McCall,425.389,74,171,25
172,No Role Modelz,J. Cole,424.685,162,168,25
173,What Do You Mean?,Justin Bieber,423.749,126,164,25
174,Let Her Go,Passenger,423.735,172,172,11
175,Ain't My Fault,Zara Larsson,420.652,129,186,25
176,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,419.386,167,181,9
177,Chillax (feat. Ky-Mani Marley),Farruko; Ky-Mani Marley,418.968,170,178,12
178,Low Life (feat. The Weeknd),Future; The Weeknd,418.952,152,177,25
179,Party (feat. Usher & Gucci Mane),Chris Brown; Usher; Gucci Mane,417.727,179,184,17
180,Reminder,The Weeknd,416.796,141,176,25
181,Million Reasons,Lady Gaga,416.279,158,180,5
182,Jumpman,Drake; Future,415.724,122,175,25
183,Cuatro Babys (feat. Trap Capos Noriel Bryant Myers & Juhn),Maluma; Trap Capos; Noriel; Bryant Myers; Juhn,414.311,152,173,25
184,Borro Cassette,Maluma,413.995,106,183,25
185,Hotline Bling,Drake,411.090,128,185,25
186,All of Me,John Legend,408.400,178,182,11
187,White Iverson,Post Malone,407.934,187,190,9
188,Let Me Hold You (Turn Me On),Cheat Codes; Dante Klein,400.306,152,197,2
189,Die For You,The Weeknd,397.853,161,187,25
190,Neighbors,J. Cole,396.463,127,191,3
191,I See Fire - From "The Hobbit - The Desolation Of Smaug",Ed Sheeran,394.332,115,192,4
192,Moving On and Getting Over,John Mayer,393.918,62,189,6
193,Stay With Me,Sam Smith,391.904,182,196,4
194,Never Be Like You,Flume; kai,387.794,130,—,1
195,The Greatest,Sia,387.562,85,194,25
196,Take Me To Church,Hozier,387.280,196,200,2
197,The Scientist,Coldplay,386.555,186,195,3
198,Water,Ugly God,382.602,198,—,1
199,Please Don't Go,Joel Adams,381.861,157,—,1
200,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,381.601,200,—,1
