Rank,Track,Singer(s),Stream,Peak,Prev,Streak
53,Fake Love,Drake,1.172.399,6,55,73
54,24K Magic,Bruno Mars,1.161.752,7,57,73
55,Bibia Be Ye Ye,Ed Sheeran,1.154.887,26,52,12
56,September Song,JP Cooper,1.136.230,56,56,72
57,Selfish (feat. Rihanna),Future; Rihanna,1.124.071,57,58,19
58,Save Myself,Ed Sheeran,1.116.382,31,54,12
59,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,1.100.443,5,60,73
60,One Dance,Drake; Wizkid; Kyla,1.091.192,5,61,73
61,Reggaetón Lento (Bailemos),CNCO,1.073.048,30,64,73
62,Location,Khalid,1.059.252,62,62,37
63,T-Shirt,Migos,1.054.599,37,65,60
64,Don't Leave,Snakehips; MØ,1.036.958,38,63,68
65,Me Rehúso,Danny Ocean,1.026.603,65,66,26
66,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.002.237,66,68,19
67,Love On The Brain,Rihanna,998.909,62,67,73
68,No Frauds,Nicki Minaj; Drake; Lil Wayne,986.688,57,59,5
69,I Got You,Bebe Rexha,959.394,53,69,73
70,Starving,Hailee Steinfeld; Grey; Zedd,953.688,20,71,73
71,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,914.024,16,72,73
72,Hear Me Now,Alok; Zeeba; Bruno Martini,910.654,26,73,73
73,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,908.510,47,76,73
74,In the Name of Love,Martin Garrix; Bebe Rexha,901.643,14,77,73
75,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,884.560,29,82,73
76,Water Under the Bridge,Adele,881.775,42,74,73
77,Touch,Little Mix,874.629,67,79,72
78,Sunset Lover,Petit Biscuit,870.881,52,78,73
79,Swang,Rae Sremmurd,868.603,67,80,73
80,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,863.869,14,81,73
81,Chanel,Frank Ocean,851.587,70,70,4
82,Body Like A Back Road,Sam Hunt,841.455,60,75,41
83,Side To Side,Ariana Grande; Nicki Minaj,824.211,17,83,73
84,La Rompe Corazones,Daddy Yankee; Ozuna,808.335,81,87,39
85,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,805.501,19,86,73
86,Black Beatles,Rae Sremmurd; Gucci Mane,794.055,9,85,73
87,My Way,Calvin Harris,764.421,23,84,73
88,It's Gotta Be You,Isaiah Firebrace,762.192,60,89,71
89,Don't Let Me Down,The Chainsmokers; Daya,760.314,20,92,73
90,Mercy,Shawn Mendes,754.528,21,93,73
91,Treat You Better,Shawn Mendes,753.580,21,96,73
92,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,753.229,33,94,73
93,Photograph,Ed Sheeran,751.409,40,90,73
94,History,Olivia Holt,746.456,62,88,60
95,Rolex,Ayo & Teo,740.315,95,97,13
96,Heathens,Twenty One Pilots,734.461,25,98,73
97,Tuesday,Burak Yeter; Danelle Sandoval,731.030,90,100,27
98,Redbone,Childish Gambino,729.299,67,95,73
99,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,718.390,91,101,49
100,Human,Rag'n'Bone Man,702.175,51,99,73
101,Look At Me!,XXXTENTACION,696.674,101,105,13
102,Thinking out Loud,Ed Sheeran,696.467,43,102,73
103,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,696.122,80,110,73
104,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,688.955,37,108,73
105,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,688.275,39,107,73
106,Caroline,Aminé,687.721,41,103,73
107,Party Monster,The Weeknd,685.670,53,104,73
108,Scars To Your Beautiful,Alessia Cara,673.288,27,114,73
109,goosebumps,Travis Scott,672.306,108,109,71
110,Moves,Big Sean,669.319,47,116,68
111,Liability,Lorde,665.265,67,91,5
112,Oceans Away,A R I Z O N A,663.202,97,119,64
113,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,660.976,31,121,73
114,All We Know,The Chainsmokers; Phoebe Ryan,659.327,22,111,73
115,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,658.075,32,123,73
116,Sigo Extrañándote,J Balvin,655.178,116,127,11
117,Now and Later,Sage The Gemini,654.941,29,113,73
118,Down,Marian Hill,653.464,112,120,31
119,Alone,Alan Walker,646.317,37,118,73
120,No Lie,Sean Paul; Dua Lipa,642.582,72,112,73
121,The Other,Lauv,639.601,92,106,60
122,Sooner Or Later,Aaron Carter,638.404,89,115,40
123,Make Me (Cry),Noah Cyrus; Labrinth,638.305,52,124,73
124,Versace on the Floor,Bruno Mars,634.753,79,122,73
125,Skin,Rag'n'Bone Man,632.767,95,117,32
126,Be the One,Dua Lipa,631.299,108,125,32
127,Stressed Out,Twenty One Pilots,628.047,63,128,73
128,Cheap Thrills,Sia,623.101,27,129,73
129,Cake - Challenge Version,Flo Rida; 99 Percent,619.695,84,126,67
130,Perfect Strangers,Jonas Blue; JP Cooper,608.943,52,132,73
131,Vacaciones,Wisin,604.514,74,134,73
132,I Would Like,Zara Larsson,602.035,28,131,73
133,Love Yourself,Justin Bieber,594.800,52,135,73
134,Ride,Twenty One Pilots,592.873,55,136,73
135,Love,Lana Del Rey,592.423,41,137,24
136,Comin Out Strong (feat. The Weeknd),Future; The Weeknd,590.873,65,130,19
137,Romantic - NOTD Remix,Stanaj; NOTD,583.952,83,133,60
138,By Your Side,Jonas Blue; RAYE,583.217,31,140,73
139,Faded,Alan Walker,578.867,67,139,73
140,This Is What You Came For,Calvin Harris; Rihanna,578.493,34,138,73
141,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,574.399,35,142,73
142,Sorry,Justin Bieber,560.790,55,143,73
143,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,551.711,72,157,73
144,Shooting Stars,Bag Raiders,550.976,119,141,24
145,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,548.963,133,146,57
146,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,537.100,114,151,73
147,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,536.169,54,145,73
148,Panda,Desiigner,535.459,59,152,73
149,Million Reasons,Lady Gaga,534.909,51,147,38
150,Too Good,Drake; Rihanna,533.361,60,144,73
151,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,530.789,71,153,73
152,Traicionera,Sebastian Yatra,527.967,71,155,73
153,Love Me Now,John Legend,525.432,30,148,73
154,Everyday,Ariana Grande; Future,517.223,150,150,15
155,I Love You,Axwell /\ Ingrosso; Kid Ink,513.084,123,149,9
156,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,509.301,62,158,73
157,Alguien Robo,Sebastian Yatra; Nacho; Wisin,508.462,157,172,8
158,Reminder,The Weeknd,506.141,109,154,26
159,Lot to Learn,Luke Christopher,505.065,57,159,73
160,X (feat. Future),21 Savage; Metro Boomin; Future,503.287,72,156,73
161,La Bicicleta,Carlos Vives; Shakira,500.794,57,164,73
162,Thumbs,Sabrina Carpenter,497.836,161,161,10
163,Waterfall,Stargate; P!nk; Sia,491.122,91,170,2
164,7 Years,Lukas Graham,490.710,86,167,73
165,No Heart,21 Savage; Metro Boomin,489.969,88,163,73
166,Beauty and the Beast,Ariana Grande; John Legend,489.454,103,162,3
167,Dile Que Tu Me Quieres,Ozuna,489.388,86,168,73
168,Way down We Go,KALEO,489.282,160,160,11
169,Sexual,NEIKED; Dyo,487.332,51,166,73
170,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,485.177,46,169,73
171,Sneakin’,Drake; 21 Savage,484.820,85,171,73
172,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,481.703,88,177,73
173,Cake By The Ocean,DNCE,481.204,53,178,73
174,White Iverson,Post Malone,479.637,164,173,45
175,Low Life (feat. The Weeknd),Future; The Weeknd,474.996,152,174,28
176,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,474.476,107,184,73
177,Controlla,Drake,473.291,69,176,73
178,Into You,Ariana Grande,473.283,63,186,73
179,Lush Life,Zara Larsson,471.722,127,165,11
180,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,468.740,104,190,8
181,Work,Rihanna; Drake,468.301,46,191,73
182,Capsize,FRENSHIP; Emily Warren,466.281,90,182,73
183,Fresh Eyes,Andy Grammer,465.900,97,183,73
184,Let It Go,James Bay,465.233,144,185,3
185,Both (feat. Drake),Gucci Mane; Drake,464.931,139,181,56
186,PILLOWTALK,ZAYN,464.786,124,187,73
187,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,463.050,153,180,5
188,Lights Down Low,MAX,461.621,175,175,3
189,Needed Me,Rihanna,458.906,81,189,73
190,Lose Yourself - From "8 Mile" Soundtrack,Eminem,457.047,143,195,73
191,Stitches,Shawn Mendes,456.837,124,194,11
192,pick up the phone,Young Thug; Travis Scott,456.426,118,192,73
193,Breathe,Astrid S,455.795,126,188,2
194,Send My Love (To Your New Lover),Adele,453.558,73,193,10
195,Stay With Me,Sam Smith,450.539,69,197,3
196,Ciao Adios,Anne-Marie,447.822,145,200,2
197,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,446.994,70,179,7
198,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,443.512,71,198,8
199,Hello,Adele,443.061,81,196,73
200,Let Her Go,Passenger,433.234,125,—,1
