Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.714.323,1,1,37
2,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,4.331.920,2,2,42
3,Despacito,Luis Fonsi; Daddy Yankee,4.131.487,3,4,29
4,Paris,The Chainsmokers,4.038.157,2,3,30
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,3.127.587,3,5,42
6,Castle on the Hill,Ed Sheeran,3.004.201,2,6,37
7,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.980.031,7,7,16
8,Starboy,The Weeknd; Daft Punk,2.740.661,1,8,42
9,Chained To The Rhythm,Katy Perry; Skip Marley,2.636.983,9,10,2
10,Say You Won't Let Go,James Arthur,2.562.028,7,9,42
11,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.536.436,8,12,42
12,Closer,The Chainsmokers; Halsey,2.523.204,2,13,42
13,I Feel It Coming,The Weeknd; Daft Punk,2.511.228,7,11,42
14,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.439.798,12,14,42
15,Chantaje (feat. Maluma),Shakira; Maluma,2.269.239,11,15,42
16,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.191.278,5,16,42
17,Just Hold On,Steve Aoki; Louis Tomlinson,2.043.264,15,17,42
18,Issues,Julia Michaels,2.015.921,18,19,26
19,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,2.014.941,16,18,42
20,Fake Love,Drake,1.927.151,6,21,42
21,How Far I'll Go - From "Moana",Alessia Cara,1.886.923,19,22,42
22,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.884.213,20,20,16
23,Let Me Love You,DJ Snake; Justin Bieber,1.883.436,3,23,42
24,24K Magic,Bruno Mars,1.840.651,7,25,42
25,Bounce Back,Big Sean,1.761.356,19,24,42
26,All Night,The Vamps; Matoma,1.731.818,21,26,42
27,Solo Dance,Martin Jensen,1.699.663,25,27,42
28,One Dance,Drake; Wizkid; Kyla,1.694.485,5,28,42
29,Hear Me Now,Alok; Zeeba; Bruno Martini,1.652.125,26,30,42
30,Weak,AJR,1.624.497,27,29,42
31,Reggaetón Lento (Bailemos),CNCO,1.578.837,30,33,42
32,All Time Low,Jon Bellion,1.569.632,29,31,42
33,El Amante,Nicky Jam,1.551.599,33,35,23
34,Side To Side,Ariana Grande; Nicki Minaj,1.500.740,17,32,42
35,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.459.073,29,34,42
36,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.441.404,14,37,42
37,Now and Later,Sage The Gemini,1.440.291,29,36,42
38,In the Name of Love,Martin Garrix; Bebe Rexha,1.418.655,14,38,42
39,Black Beatles,Rae Sremmurd; Gucci Mane,1.405.375,9,39,42
40,I Would Like,Zara Larsson,1.314.491,28,41,42
41,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.295.479,41,44,42
42,Don't Leave,Snakehips; MØ,1.282.120,40,40,37
43,My Way,Calvin Harris,1.277.828,23,43,42
44,T-Shirt,Migos,1.235.926,37,47,29
45,Alone,Alan Walker,1.229.695,37,46,42
46,Starving,Hailee Steinfeld; Grey; Zedd,1.224.329,20,45,42
47,Mercy,Shawn Mendes,1.166.985,21,48,42
48,Love Me Now,John Legend,1.123.246,30,42,42
49,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,1.103.502,47,51,42
50,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,1.042.849,33,55,42
