Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,HUMBLE.,Kendrick Lamar,5.654.803,1,1,18
2,Shape of You,Ed Sheeran,5.387.938,1,2,102
3,DNA.,Kendrick Lamar,4.130.445,3,3,4
4,Something Just Like This,The Chainsmokers; Coldplay,3.744.117,2,4,54
5,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.429.400,2,5,61
6,Mask Off,Future,3.200.036,5,6,60
7,Passionfruit,Drake,3.122.175,2,7,30
8,That's What I Like,Bruno Mars,3.074.620,5,8,107
9,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,3.054.346,4,10,4
10,Stay,Zedd; Alessia Cara,3.034.359,5,9,53
11,ELEMENT.,Kendrick Lamar,2.974.112,5,11,4
12,Despacito,Luis Fonsi; Daddy Yankee,2.824.378,3,12,94
13,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.767.484,9,13,32
14,Paris,The Chainsmokers,2.572.488,2,14,95
15,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,2.497.851,15,17,4
16,Galway Girl,Ed Sheeran,2.431.383,2,15,46
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.342.917,13,16,53
18,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,2.333.957,18,—,1
19,YAH.,Kendrick Lamar,2.267.959,7,18,4
20,XXX. FEAT. U2.,Kendrick Lamar; U2,2.252.274,15,22,4
21,Issues,Julia Michaels,2.215.257,9,20,91
22,FEEL.,Kendrick Lamar,2.199.967,11,19,4
23,Sign of the Times,Harry Styles,2.197.291,13,25,11
24,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.174.606,12,21,53
25,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.164.488,5,23,81
26,PRIDE.,Kendrick Lamar,2.116.469,14,24,4
27,LUST.,Kendrick Lamar,1.979.893,18,26,4
28,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.837.558,18,27,107
29,XO Tour Llif3,Lil Uzi Vert,1.829.968,20,30,24
30,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.792.143,17,28,99
31,Cold (feat. Future),Maroon 5; Future,1.772.606,17,32,62
32,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.771.773,2,29,107
33,Believer,Imagine Dragons,1.766.603,17,34,75
34,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.764.400,3,31,107
35,FEAR.,Kendrick Lamar,1.677.500,23,35,4
36,BLOOD.,Kendrick Lamar,1.648.907,8,33,4
37,The One,The Chainsmokers,1.587.140,16,37,21
38,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.578.837,12,38,107
39,Solo Dance,Martin Jensen,1.562.528,24,36,107
40,Castle on the Hill,Ed Sheeran,1.539.184,2,39,102
41,I Feel It Coming,The Weeknd; Daft Punk,1.534.315,7,41,107
42,GOD.,Kendrick Lamar,1.530.264,30,43,4
43,Closer,The Chainsmokers; Halsey,1.520.317,2,42,107
44,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.516.057,29,40,53
45,DUCKWORTH.,Kendrick Lamar,1.483.392,28,44,4
46,Location,Khalid,1.473.789,34,46,71
47,Congratulations,Post Malone; Quavo,1.435.684,35,45,84
48,Chained To The Rhythm,Katy Perry; Skip Marley,1.431.243,6,48,67
49,Me Rehúso,Danny Ocean,1.406.221,35,50,60
50,Say You Won't Let Go,James Arthur,1.396.810,7,49,107
51,Portland,Drake; Quavo; Travis Scott,1.385.573,3,47,30
52,Starboy,The Weeknd; Daft Punk,1.326.541,1,51,107
53,Green Light,Lorde,1.301.610,22,52,47
54,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.284.819,54,57,20
55,El Amante,Nicky Jam,1.214.068,32,53,88
56,Perfect,Ed Sheeran,1.207.132,6,54,46
57,The Cure,Lady Gaga,1.195.636,57,71,2
58,Now Or Never,Halsey,1.181.958,44,61,13
59,Chantaje (feat. Maluma),Shakira; Maluma,1.161.690,11,55,107
60,Tunnel Vision,Kodak Black,1.159.690,37,56,59
61,Selfish (feat. Rihanna),Future; Rihanna,1.156.040,41,59,53
62,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.141.037,16,58,81
63,Weak,AJR,1.140.073,25,60,107
64,Happier,Ed Sheeran,1.062.268,7,63,46
65,Touch,Little Mix,1.054.312,55,64,106
66,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.052.359,40,66,25
67,September Song,JP Cooper,1.051.083,52,68,106
68,Fake Love,Drake,1.048.929,6,62,107
69,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.007.390,69,74,39
70,How Far I'll Go - From "Moana",Alessia Cara,1.005.096,18,67,107
71,Let Me Love You,DJ Snake; Justin Bieber,999.722,3,70,107
72,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,966.253,8,65,107
73,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,965.630,63,77,18
74,Bounce Back,Big Sean,958.458,19,72,107
75,One Dance,Drake; Wizkid; Kyla,957.098,5,69,107
76,Blem,Drake,949.813,8,73,30
77,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,900.933,67,79,15
78,Body Like A Back Road,Sam Hunt,899.980,60,76,75
79,24K Magic,Bruno Mars,876.616,7,75,107
80,Tuesday,Burak Yeter; Danelle Sandoval,868.442,60,78,61
81,Sigo Extrañándote,J Balvin,867.173,68,84,45
82,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,843.419,47,80,107
83,Gyalchester,Drake,842.302,9,83,30
84,Starving,Hailee Steinfeld; Grey; Zedd,832.182,20,88,107
