Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.527.529,1,1,92
2,Something Just Like This,The Chainsmokers; Coldplay,4.872.592,2,5,44
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,4.139.668,2,2,51
4,Passionfruit,Drake,4.034.841,2,4,20
5,HUMBLE.,Kendrick Lamar,4.033.799,2,3,8
6,Mask Off,Future,3.693.603,6,6,50
7,That's What I Like,Bruno Mars,3.476.281,5,7,97
8,Stay,Zedd; Alessia Cara,3.457.577,5,8,43
9,Paris,The Chainsmokers,3.447.866,2,13,85
10,Despacito,Luis Fonsi; Daddy Yankee,3.287.686,3,9,84
11,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,3.124.937,11,11,22
12,Galway Girl,Ed Sheeran,3.082.419,2,10,36
13,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.764.189,12,12,43
14,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.626.253,5,14,71
15,Issues,Julia Michaels,2.519.451,9,15,81
16,The One,The Chainsmokers,2.491.593,16,50,11
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.452.208,17,17,43
18,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,2.313.096,17,18,89
19,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.281.633,2,16,97
20,Sign of the Times,Harry Styles,2.186.078,20,—,1
21,Cold (feat. Future),Maroon 5; Future,2.152.578,17,19,52
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.125.569,3,21,97
23,Believer,Imagine Dragons,2.099.476,17,20,65
24,Chained To The Rhythm,Katy Perry; Skip Marley,2.054.098,6,22,57
25,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.988.547,24,24,97
26,Castle on the Hill,Ed Sheeran,1.957.448,2,23,92
27,Portland,Drake; Quavo; Travis Scott,1.950.896,3,25,20
28,I Feel It Coming,The Weeknd; Daft Punk,1.862.959,7,26,97
29,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.856.352,12,27,97
30,Closer,The Chainsmokers; Halsey,1.843.356,2,29,97
31,XO Tour Llif3,Lil Uzi Vert,1.838.728,29,30,14
32,Solo Dance,Martin Jensen,1.813.129,24,28,97
33,Break Up Every Night,The Chainsmokers,1.778.062,33,—,1
34,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.741.210,29,34,43
35,Green Light,Lorde,1.629.916,22,32,37
36,Starboy,The Weeknd; Daft Punk,1.626.865,1,37,97
37,Say You Won't Let Go,James Arthur,1.608.707,7,31,97
38,Perfect,Ed Sheeran,1.607.908,6,33,36
39,Location,Khalid,1.585.818,34,35,61
40,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.571.712,16,40,71
41,Congratulations,Post Malone; Quavo,1.547.287,38,39,74
42,Tunnel Vision,Kodak Black,1.546.198,37,38,49
43,How Far I'll Go - From "Moana",Alessia Cara,1.539.620,18,36,97
44,Me Rehúso,Danny Ocean,1.538.942,44,46,50
45,Chantaje (feat. Maluma),Shakira; Maluma,1.513.522,11,44,97
46,El Amante,Nicky Jam,1.507.138,32,47,78
47,Selfish (feat. Rihanna),Future; Rihanna,1.487.109,42,42,43
48,Fake Love,Drake,1.464.988,6,43,97
49,Blem,Drake,1.433.611,8,41,20
50,Weak,AJR,1.412.015,25,48,97
51,Happier,Ed Sheeran,1.385.743,7,45,36
52,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.366.593,40,49,15
53,Gyalchester,Drake,1.276.234,9,51,20
54,Now Or Never,Halsey,1.254.180,54,158,3
55,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.252.710,8,53,97
56,September Song,JP Cooper,1.247.965,52,52,96
57,Bloodstream,The Chainsmokers,1.207.761,57,—,1
58,Don't Say,The Chainsmokers; Emily Warren,1.201.686,58,—,1
59,Honest,The Chainsmokers,1.175.435,59,—,1
60,One Dance,Drake; Wizkid; Kyla,1.159.752,5,56,97
61,Bounce Back,Big Sean,1.153.552,19,54,97
62,Let Me Love You,DJ Snake; Justin Bieber,1.147.806,3,55,97
63,Touch,Little Mix,1.077.853,58,58,96
64,24K Magic,Bruno Mars,1.053.316,7,60,97
65,Dive,Ed Sheeran,1.048.948,9,57,36
66,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,1.047.866,52,59,8
67,My Type,The Chainsmokers; Emily Warren,1.024.675,67,—,1
68,Tuesday,Burak Yeter; Danelle Sandoval,999.590,67,72,51
