Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.138.916,1,1,32
2,Paris,The Chainsmokers,3.792.585,2,2,25
3,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.634.652,3,3,37
4,Despacito,Luis Fonsi; Daddy Yankee,3.564.587,3,4,24
5,Castle on the Hill,Ed Sheeran,3.101.484,2,5,32
6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.941.776,3,6,37
7,Say You Won't Let Go,James Arthur,2.583.495,7,8,37
8,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.538.031,8,11,11
9,Starboy,The Weeknd; Daft Punk,2.495.367,1,7,37
10,Closer,The Chainsmokers; Halsey,2.392.077,2,10,37
11,I Feel It Coming,The Weeknd; Daft Punk,2.319.174,7,12,37
12,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.301.516,8,9,37
13,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.261.517,12,13,37
14,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.180.501,5,15,37
15,Chantaje (feat. Maluma),Shakira; Maluma,2.158.794,11,14,37
16,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,1.969.535,16,16,37
17,Just Hold On,Steve Aoki; Louis Tomlinson,1.932.082,15,17,37
18,Issues,Julia Michaels,1.806.397,18,23,21
19,How Far I'll Go - From "Moana",Alessia Cara,1.781.355,19,21,37
20,Fake Love,Drake,1.774.385,6,18,37
21,Bounce Back,Big Sean,1.739.684,19,19,37
22,Let Me Love You,DJ Snake; Justin Bieber,1.706.077,3,22,37
23,24K Magic,Bruno Mars,1.685.646,7,20,37
24,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.661.832,23,24,11
25,All Night,The Vamps; Matoma,1.622.082,21,25,37
26,Solo Dance,Martin Jensen,1.527.181,25,27,37
27,One Dance,Drake; Wizkid; Kyla,1.475.314,5,26,37
28,Hear Me Now,Alok; Zeeba; Bruno Martini,1.474.207,26,29,37
29,Side To Side,Ariana Grande; Nicki Minaj,1.424.469,17,28,37
30,All Time Low,Jon Bellion,1.419.424,30,32,37
31,Weak,AJR,1.397.560,31,34,37
32,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.378.436,14,30,37
33,Reggaetón Lento (Bailemos),CNCO,1.357.661,30,33,37
34,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.348.022,29,36,37
35,Now and Later,Sage The Gemini,1.326.106,29,37,37
36,Love Me Now,John Legend,1.309.921,30,38,37
37,In the Name of Love,Martin Garrix; Bebe Rexha,1.301.344,14,35,37
38,Black Beatles,Rae Sremmurd; Gucci Mane,1.276.089,9,31,37
39,Starving,Hailee Steinfeld; Grey; Zedd,1.260.931,20,39,37
40,El Amante,Nicky Jam,1.244.930,40,40,18
41,I Would Like,Zara Larsson,1.198.491,28,42,37
42,Don't Leave,Snakehips; MØ,1.188.472,42,46,32
43,My Way,Calvin Harris,1.184.345,23,45,37
44,No Favors,Big Sean; Eminem,1.183.056,37,41,4
45,T-Shirt,Migos,1.165.197,37,43,24
46,Mercy,Shawn Mendes,1.163.609,21,44,37
