Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.142.684,1,1,90
2,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.945.157,2,3,49
3,HUMBLE.,Kendrick Lamar,3.933.024,2,2,6
4,Passionfruit,Drake,3.885.210,2,4,18
5,Something Just Like This,The Chainsmokers; Coldplay,3.790.119,2,5,42
6,That's What I Like,Bruno Mars,3.349.456,5,6,95
7,Mask Off,Future,3.339.601,7,7,48
8,Stay,Zedd; Alessia Cara,3.309.837,5,8,41
9,Galway Girl,Ed Sheeran,2.984.138,2,9,34
10,Despacito,Luis Fonsi; Daddy Yankee,2.953.054,3,10,82
11,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.882.012,11,11,20
12,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.664.048,12,13,41
13,Paris,The Chainsmokers,2.633.249,2,12,83
14,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.514.077,5,14,69
15,Issues,Julia Michaels,2.464.157,9,15,79
16,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.272.892,2,16,95
17,Cold (feat. Future),Maroon 5; Future,2.118.487,17,17,50
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.107.920,18,19,41
19,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,2.102.627,17,18,87
20,Believer,Imagine Dragons,2.072.865,17,21,63
21,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.038.374,3,20,95
22,Chained To The Rhythm,Katy Perry; Skip Marley,2.015.710,6,22,55
23,Castle on the Hill,Ed Sheeran,1.946.176,2,23,90
24,Portland,Drake; Quavo; Travis Scott,1.903.856,3,24,18
25,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.873.016,24,25,95
26,I Feel It Coming,The Weeknd; Daft Punk,1.801.244,7,26,95
27,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.747.259,12,27,95
28,Closer,The Chainsmokers; Halsey,1.703.000,2,28,95
29,XO Tour Llif3,Lil Uzi Vert,1.668.223,29,32,12
30,Solo Dance,Martin Jensen,1.659.239,24,30,95
31,Perfect,Ed Sheeran,1.647.495,6,29,34
32,Say You Won't Let Go,James Arthur,1.635.904,7,31,95
33,Green Light,Lorde,1.631.824,22,34,35
34,Location,Khalid,1.593.289,34,35,59
35,How Far I'll Go - From "Moana",Alessia Cara,1.585.242,18,33,95
36,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.562.724,29,37,41
37,Starboy,The Weeknd; Daft Punk,1.531.109,1,38,95
38,Tunnel Vision,Kodak Black,1.524.789,37,39,47
39,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.509.706,16,41,69
40,Blem,Drake,1.508.966,8,36,18
41,Congratulations,Post Malone; Quavo,1.490.645,38,40,72
42,Happier,Ed Sheeran,1.460.796,7,42,34
43,Fake Love,Drake,1.449.042,6,43,95
44,Selfish (feat. Rihanna),Future; Rihanna,1.443.570,44,44,41
45,Chantaje (feat. Maluma),Shakira; Maluma,1.424.637,11,45,95
46,Me Rehúso,Danny Ocean,1.381.969,46,49,48
47,El Amante,Nicky Jam,1.378.241,32,47,76
48,Weak,AJR,1.377.144,25,46,95
49,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.348.351,40,48,13
50,Gyalchester,Drake,1.312.521,9,50,18
51,The One,The Chainsmokers,1.302.301,49,51,9
52,September Song,JP Cooper,1.171.074,52,53,94
53,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.164.236,8,52,95
54,Dive,Ed Sheeran,1.104.163,9,54,34
55,Let Me Love You,DJ Snake; Justin Bieber,1.097.611,3,56,95
56,Bounce Back,Big Sean,1.097.594,19,55,95
57,One Dance,Drake; Wizkid; Kyla,1.081.985,5,57,95
58,Touch,Little Mix,1.038.618,58,58,94
59,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,993.880,52,60,6
60,24K Magic,Bruno Mars,982.451,7,59,95
61,What Do I Know?,Ed Sheeran,963.143,12,63,34
62,T-Shirt,Migos,958.876,37,62,82
63,Free Smoke,Drake,954.318,3,61,18
64,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,940.018,5,64,95
65,Reggaetón Lento (Bailemos),CNCO,928.873,30,68,95
66,Body Like A Back Road,Sam Hunt,928.219,60,67,63
67,Starving,Hailee Steinfeld; Grey; Zedd,924.576,20,71,95
68,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,922.793,47,70,95
69,All Time Low,Jon Bellion,902.792,29,69,95
70,Get It Together,Drake; Black Coffee; Jorja Smith,899.534,11,65,18
71,New Man,Ed Sheeran,897.968,11,66,34
72,Swang,Rae Sremmurd,893.652,67,74,95
73,Look At Me!,XXXTENTACION,885.814,73,73,35
74,Tuesday,Burak Yeter; Danelle Sandoval,885.277,67,75,49
75,Teenage Fever,Drake,875.582,20,72,18
76,All Night,The Vamps; Matoma,860.109,21,76,95
77,Hear Me Now,Alok; Zeeba; Bruno Martini,851.859,26,78,95
