Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.063.984,1,1,76
2,Passionfruit,Drake,5.331.184,2,2,4
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,4.023.759,2,3,35
4,Something Just Like This,The Chainsmokers; Coldplay,3.855.992,2,5,28
5,Galway Girl,Ed Sheeran,3.565.619,2,6,20
6,Portland,Drake; Quavo; Travis Scott,3.493.599,3,4,4
7,Despacito,Luis Fonsi; Daddy Yankee,3.142.377,3,10,68
8,Stay,Zedd; Alessia Cara,3.100.900,8,11,27
9,That's What I Like,Bruno Mars,3.038.142,8,12,81
10,Blem,Drake,2.941.315,8,8,4
11,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.928.872,2,14,81
12,Free Smoke,Drake,2.892.345,3,7,4
13,Paris,The Chainsmokers,2.843.246,2,16,69
14,Gyalchester,Drake,2.762.355,9,9,4
15,Castle on the Hill,Ed Sheeran,2.652.916,2,17,76
16,Get It Together,Drake; Black Coffee; Jorja Smith,2.615.578,11,13,4
17,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.560.640,5,25,55
18,Issues,Julia Michaels,2.510.173,9,26,65
19,Mask Off,Future,2.481.502,14,28,34
20,No Long Talk,Drake; Giggs,2.417.501,6,15,4
21,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.410.776,13,27,27
22,Fake Love,Drake,2.365.537,6,24,81
23,Madiba Riddim,Drake,2.345.815,13,18,4
24,Teenage Fever,Drake,2.310.849,20,20,4
25,Chained To The Rhythm,Katy Perry; Skip Marley,2.277.768,6,29,41
26,Sacrifices,Drake; 2 Chainz; Young Thug,2.255.209,15,19,4
27,KMT,Drake; Giggs,2.200.626,17,21,4
28,Jorja Interlude,Drake,2.187.309,14,22,4
29,4422,Drake; Sampha,2.184.377,20,23,4
30,Believer,Imagine Dragons,2.129.934,17,33,49
31,Cold (feat. Future),Maroon 5; Future,2.127.199,18,31,36
32,I Feel It Coming,The Weeknd; Daft Punk,2.109.309,7,32,81
33,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.092.505,3,34,81
34,Perfect,Ed Sheeran,1.981.018,6,35,20
35,Say You Won't Let Go,James Arthur,1.921.301,7,42,81
36,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.903.495,22,43,73
37,Happier,Ed Sheeran,1.846.405,7,41,20
38,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.811.208,24,45,81
39,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.804.865,12,46,81
