Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,HUMBLE.,Kendrick Lamar,5.023.778,1,1,17
2,Shape of You,Ed Sheeran,5.009.330,1,2,101
3,DNA.,Kendrick Lamar,3.660.203,3,3,3
4,Something Just Like This,The Chainsmokers; Coldplay,3.359.262,2,4,53
5,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.097.291,2,6,60
6,Mask Off,Future,2.982.173,5,8,59
7,Passionfruit,Drake,2.897.990,2,9,29
8,That's What I Like,Bruno Mars,2.808.350,5,10,106
9,Stay,Zedd; Alessia Cara,2.726.322,5,11,52
10,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,2.677.701,4,5,3
11,ELEMENT.,Kendrick Lamar,2.609.257,5,7,3
12,Despacito,Luis Fonsi; Daddy Yankee,2.583.409,3,12,93
13,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.537.937,9,14,31
14,Paris,The Chainsmokers,2.315.406,2,18,94
15,Galway Girl,Ed Sheeran,2.276.157,2,20,45
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.135.419,13,21,52
17,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,2.097.368,17,17,3
18,YAH.,Kendrick Lamar,2.059.427,7,13,3
19,FEEL.,Kendrick Lamar,1.997.396,11,15,3
20,Issues,Julia Michaels,1.996.816,9,25,90
21,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.982.324,12,24,52
22,XXX. FEAT. U2.,Kendrick Lamar; U2,1.979.103,15,16,3
23,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.937.867,5,26,80
24,PRIDE.,Kendrick Lamar,1.896.025,14,19,3
25,Sign of the Times,Harry Styles,1.880.753,13,28,10
26,LUST.,Kendrick Lamar,1.785.416,18,22,3
27,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.732.601,18,29,106
28,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.677.901,17,30,98
29,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.604.503,2,35,106
30,XO Tour Llif3,Lil Uzi Vert,1.601.128,20,36,23
31,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.596.734,3,33,106
32,Cold (feat. Future),Maroon 5; Future,1.592.508,17,34,61
33,BLOOD.,Kendrick Lamar,1.571.871,8,23,3
34,Believer,Imagine Dragons,1.564.476,17,37,74
35,FEAR.,Kendrick Lamar,1.521.692,23,27,3
36,Solo Dance,Martin Jensen,1.429.497,24,38,106
37,The One,The Chainsmokers,1.421.554,16,40,20
38,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.408.744,12,39,106
39,Castle on the Hill,Ed Sheeran,1.402.279,2,43,101
40,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.393.111,29,41,52
41,I Feel It Coming,The Weeknd; Daft Punk,1.374.898,7,42,106
42,Closer,The Chainsmokers; Halsey,1.369.999,2,44,106
43,GOD.,Kendrick Lamar,1.348.357,30,32,3
44,DUCKWORTH.,Kendrick Lamar,1.338.341,28,31,3
45,Congratulations,Post Malone; Quavo,1.324.048,35,46,83
46,Location,Khalid,1.311.132,34,48,70
47,Portland,Drake; Quavo; Travis Scott,1.288.232,3,47,29
48,Chained To The Rhythm,Katy Perry; Skip Marley,1.285.407,6,45,66
49,Say You Won't Let Go,James Arthur,1.274.203,7,50,106
50,Me Rehúso,Danny Ocean,1.221.578,35,51,59
51,Starboy,The Weeknd; Daft Punk,1.221.456,1,49,106
52,Green Light,Lorde,1.159.739,22,52,46
53,El Amante,Nicky Jam,1.119.314,32,54,87
54,Perfect,Ed Sheeran,1.101.186,6,57,45
55,Chantaje (feat. Maluma),Shakira; Maluma,1.101.163,11,53,106
56,Tunnel Vision,Kodak Black,1.080.603,37,65,58
57,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.079.428,57,61,19
58,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.046.432,16,55,80
59,Selfish (feat. Rihanna),Future; Rihanna,1.045.960,41,56,52
60,Weak,AJR,1.024.633,25,58,106
61,Now Or Never,Halsey,1.014.725,44,59,12
62,Fake Love,Drake,992.193,6,60,106
63,Happier,Ed Sheeran,981.202,7,62,45
64,Touch,Little Mix,950.402,55,67,105
65,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,942.855,8,63,106
66,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,930.529,40,66,24
67,How Far I'll Go - From "Moana",Alessia Cara,929.959,18,72,106
68,September Song,JP Cooper,928.621,52,64,105
69,One Dance,Drake; Wizkid; Kyla,922.517,5,70,106
70,Let Me Love You,DJ Snake; Justin Bieber,911.191,3,71,106
71,The Cure,Lady Gaga,905.544,71,—,1
72,Bounce Back,Big Sean,901.454,19,69,106
73,Blem,Drake,897.499,8,68,29
74,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,865.785,74,75,38
75,24K Magic,Bruno Mars,847.003,7,74,106
76,Body Like A Back Road,Sam Hunt,822.780,60,76,74
77,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,821.996,63,77,17
78,Tuesday,Burak Yeter; Danelle Sandoval,816.030,60,73,60
