Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,HUMBLE.,Kendrick Lamar,5.824.010,1,1,20
2,Shape of You,Ed Sheeran,5.387.974,1,2,104
3,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,4.482.789,3,4,3
4,DNA.,Kendrick Lamar,4.270.299,3,3,6
5,Something Just Like This,The Chainsmokers; Coldplay,3.808.021,2,5,56
6,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.554.612,2,6,63
7,Mask Off,Future,3.416.341,5,7,62
8,Passionfruit,Drake,3.252.514,2,8,32
9,That's What I Like,Bruno Mars,3.165.358,5,9,109
10,Stay,Zedd; Alessia Cara,3.163.014,5,10,55
11,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,3.021.601,9,13,34
12,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,2.975.265,4,11,6
13,ELEMENT.,Kendrick Lamar,2.832.721,5,12,6
14,Despacito,Luis Fonsi; Daddy Yankee,2.802.260,3,14,96
15,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.521.834,13,17,55
16,Galway Girl,Ed Sheeran,2.471.664,2,18,48
17,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,2.459.876,15,16,6
18,Paris,The Chainsmokers,2.389.549,2,15,97
19,Issues,Julia Michaels,2.317.989,9,19,93
20,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.286.985,12,22,55
21,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.255.831,5,23,83
22,Sign of the Times,Harry Styles,2.246.155,13,20,13
23,XXX. FEAT. U2.,Kendrick Lamar; U2,2.111.152,15,21,6
24,YAH.,Kendrick Lamar,2.074.935,7,24,6
25,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.963.406,17,30,101
26,FEEL.,Kendrick Lamar,1.962.910,11,25,6
27,XO Tour Llif3,Lil Uzi Vert,1.959.320,20,28,26
28,PRIDE.,Kendrick Lamar,1.919.300,14,26,6
29,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.902.266,18,29,109
30,Believer,Imagine Dragons,1.874.619,17,31,77
31,Cold (feat. Future),Maroon 5; Future,1.847.822,17,32,64
32,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.812.450,2,33,109
33,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.786.311,3,34,109
34,LUST.,Kendrick Lamar,1.785.505,18,27,6
35,Solo Dance,Martin Jensen,1.646.318,24,36,109
36,I Feel It Coming,The Weeknd; Daft Punk,1.603.776,7,39,109
37,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.603.028,12,38,109
38,Location,Khalid,1.591.746,34,42,73
39,The One,The Chainsmokers,1.568.767,16,37,23
40,Congratulations,Post Malone; Quavo,1.545.821,35,45,86
41,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.539.349,29,41,55
42,Castle on the Hill,Ed Sheeran,1.515.264,2,43,104
43,FEAR.,Kendrick Lamar,1.497.885,23,35,6
44,Chained To The Rhythm,Katy Perry; Skip Marley,1.477.168,6,49,69
45,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.465.855,45,51,22
46,Me Rehúso,Danny Ocean,1.460.570,35,47,62
47,Closer,The Chainsmokers; Halsey,1.456.928,2,46,109
48,Portland,Drake; Quavo; Travis Scott,1.425.502,3,50,32
49,GOD.,Kendrick Lamar,1.398.848,30,44,6
50,BLOOD.,Kendrick Lamar,1.374.852,8,40,6
51,Say You Won't Let Go,James Arthur,1.373.152,7,52,109
52,Green Light,Lorde,1.356.494,22,53,49
53,DUCKWORTH.,Kendrick Lamar,1.344.182,28,48,6
54,The Cure,Lady Gaga,1.334.953,54,59,4
55,Now Or Never,Halsey,1.262.216,44,55,15
56,Starboy,The Weeknd; Daft Punk,1.244.123,1,54,109
57,Selfish (feat. Rihanna),Future; Rihanna,1.204.594,41,61,55
58,Weak,AJR,1.204.541,25,62,109
59,El Amante,Nicky Jam,1.201.795,32,56,90
60,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.201.146,16,57,83
61,Tunnel Vision,Kodak Black,1.192.713,37,60,61
62,Chantaje (feat. Maluma),Shakira; Maluma,1.171.713,11,63,109
63,Perfect,Ed Sheeran,1.170.664,6,58,48
64,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.133.837,40,64,27
65,September Song,JP Cooper,1.120.082,52,65,108
66,Touch,Little Mix,1.109.506,55,66,108
67,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.072.367,63,70,20
68,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.062.741,68,69,41
69,Fake Love,Drake,1.059.844,6,67,109
70,Happier,Ed Sheeran,1.045.377,7,68,48
71,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.011.056,67,73,17
72,How Far I'll Go - From "Moana",Alessia Cara,1.009.646,18,71,109
73,Bounce Back,Big Sean,1.005.502,19,74,109
74,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.000.356,8,75,109
75,Let Me Love You,DJ Snake; Justin Bieber,993.172,3,72,109
76,One Dance,Drake; Wizkid; Kyla,962.571,5,76,109
77,Tuesday,Burak Yeter; Danelle Sandoval,960.010,60,78,63
78,Body Like A Back Road,Sam Hunt,912.210,60,77,77
79,Unforgettable,French Montana; Swae Lee,896.482,79,81,11
80,Gyalchester,Drake,878.766,9,80,32
81,T-Shirt,Migos,875.107,37,86,96
82,24K Magic,Bruno Mars,874.743,7,83,109
83,Look At Me!,XXXTENTACION,870.628,68,84,49
84,Sigo Extrañándote,J Balvin,867.937,68,79,47
85,Starving,Hailee Steinfeld; Grey; Zedd,865.398,20,88,109
86,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,859.640,5,85,109
87,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,850.607,47,87,109
88,goosebumps,Travis Scott,835.473,86,89,107
89,Reggaetón Lento (Bailemos),CNCO,821.386,30,90,109
90,Blem,Drake,814.677,8,82,32
91,Hear Me Now,Alok; Zeeba; Bruno Martini,811.409,26,93,109
92,Dive,Ed Sheeran,800.517,9,91,48
93,La Rompe Corazones,Daddy Yankee; Ozuna,799.183,68,92,75
94,All Time Low,Jon Bellion,783.201,29,95,109
95,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,780.679,94,94,16
96,Redbone,Childish Gambino,777.351,67,96,109
97,Swang,Rae Sremmurd,773.941,67,98,109
98,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,757.342,52,97,20
99,Break Up Every Night,The Chainsmokers,751.286,33,134,13
100,Don't Let Me Down,The Chainsmokers; Daya,748.840,20,99,109
101,Everyday,Ariana Grande; Future,743.799,82,100,51
102,All Night,The Vamps; Matoma,739.875,21,103,109
103,History,Olivia Holt,727.456,62,101,96
104,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,715.443,86,102,85
105,The Night We Met,Lord Huron,712.573,105,105,10
106,What Do I Know?,Ed Sheeran,708.191,12,104,48
107,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,706.172,14,106,109
108,Just Hold On,Steve Aoki; Louis Tomlinson,705.003,15,107,109
109,In the Name of Love,Martin Garrix; Bebe Rexha,704.655,14,108,109
110,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,701.190,19,109,109
111,Ciao Adios,Anne-Marie,688.643,109,112,26
112,Obsession (feat. Jon Bellion),Vice; Jon Bellion,688.570,112,113,12
113,Side To Side,Ariana Grande; Nicki Minaj,682.594,17,110,109
114,Treat You Better,Shawn Mendes,678.984,21,114,109
115,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,671.879,80,111,109
116,TG4M,Zara Larsson,649.367,116,122,21
117,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,648.705,29,123,109
118,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,645.643,72,118,109
119,Rolex,Ayo & Teo,645.560,87,115,49
120,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,645.490,116,117,13
121,do re mi,blackbear,644.865,120,120,12
122,Love On The Brain,Rihanna,641.698,62,119,109
123,New Man,Ed Sheeran,638.357,11,116,48
124,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,638.058,32,125,109
125,Mercy,Shawn Mendes,637.527,21,124,109
126,Heathens,Twenty One Pilots,620.907,25,126,109
127,Be the One,Dua Lipa,618.421,108,127,68
128,Photograph,Ed Sheeran,616.203,40,121,109
129,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,611.330,39,130,109
130,Me Enamoré,Shakira,605.320,130,131,8
131,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,602.381,37,129,109
132,Skin,Rag'n'Bone Man,601.384,95,132,68
133,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,600.067,133,144,9
134,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,597.548,134,135,10
135,My Way,Calvin Harris,590.591,23,128,109
136,Human,Rag'n'Bone Man,580.606,51,140,109
137,Cheap Thrills,Sia,575.379,27,139,109
138,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,575.211,111,148,28
139,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,572.590,16,137,109
140,Black Beatles,Rae Sremmurd; Gucci Mane,572.533,9,150,109
141,Love Yourself,Justin Bieber,571.024,52,147,109
142,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,570.098,33,142,109
143,Barcelona,Ed Sheeran,566.363,19,136,48
144,Thinking out Loud,Ed Sheeran,565.039,43,149,109
145,Teenage Fever,Drake,563.637,20,138,32
146,Stressed Out,Twenty One Pilots,563.269,63,146,109
147,Supermarket Flowers,Ed Sheeran,557.249,18,141,48
148,Faded,Alan Walker,555.591,67,151,109
149,Don't Leave,Snakehips; MØ,554.674,38,153,104
150,Scars To Your Beautiful,Alessia Cara,552.637,27,160,109
151,Free Smoke,Drake,551.828,3,143,32
152,Get It Together,Drake; Black Coffee; Jorja Smith,551.178,11,145,32
153,Moves,Big Sean,548.369,47,157,104
154,Alguien Robo,Sebastian Yatra; Nacho; Wisin,547.765,140,152,44
155,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,545.481,35,159,109
