Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,HUMBLE.,Kendrick Lamar,5.985.290,1,1,16
2,Shape of You,Ed Sheeran,5.525.951,1,2,100
3,DNA.,Kendrick Lamar,4.593.493,3,3,2
4,Something Just Like This,The Chainsmokers; Coldplay,3.728.319,2,6,52
5,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,3.438.387,4,4,2
6,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.418.153,2,9,59
7,ELEMENT.,Kendrick Lamar,3.388.297,5,5,2
8,Mask Off,Future,3.359.394,5,10,58
9,Passionfruit,Drake,3.207.667,2,12,28
10,That's What I Like,Bruno Mars,3.077.756,5,13,105
11,Stay,Zedd; Alessia Cara,2.961.937,5,16,51
12,Despacito,Luis Fonsi; Daddy Yankee,2.839.431,3,19,92
13,YAH.,Kendrick Lamar,2.825.636,7,7,2
14,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.800.738,9,20,30
15,FEEL.,Kendrick Lamar,2.735.585,11,11,2
16,XXX. FEAT. U2.,Kendrick Lamar; U2,2.647.984,15,15,2
17,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,2.628.652,17,17,2
18,Paris,The Chainsmokers,2.597.234,2,21,93
19,PRIDE.,Kendrick Lamar,2.571.342,14,14,2
20,Galway Girl,Ed Sheeran,2.495.692,2,22,44
21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.414.585,13,24,51
22,LUST.,Kendrick Lamar,2.410.940,18,18,2
23,BLOOD.,Kendrick Lamar,2.320.959,8,8,2
24,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.208.888,12,25,51
25,Issues,Julia Michaels,2.166.321,9,26,89
26,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.163.098,5,27,79
27,FEAR.,Kendrick Lamar,2.072.403,23,23,2
28,Sign of the Times,Harry Styles,1.980.307,13,29,9
29,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.914.284,18,31,105
30,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.838.459,17,32,97
31,DUCKWORTH.,Kendrick Lamar,1.825.047,28,28,2
32,GOD.,Kendrick Lamar,1.813.717,30,30,2
33,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.779.055,3,36,105
34,Cold (feat. Future),Maroon 5; Future,1.773.148,17,35,60
35,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.766.329,2,34,105
36,XO Tour Llif3,Lil Uzi Vert,1.762.727,20,33,22
37,Believer,Imagine Dragons,1.752.185,17,37,73
38,Solo Dance,Martin Jensen,1.617.036,24,39,105
39,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.601.793,12,40,105
40,The One,The Chainsmokers,1.568.406,16,38,19
41,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.543.370,29,45,51
42,I Feel It Coming,The Weeknd; Daft Punk,1.522.490,7,42,105
43,Castle on the Hill,Ed Sheeran,1.521.268,2,41,100
44,Closer,The Chainsmokers; Halsey,1.502.576,2,43,105
45,Chained To The Rhythm,Katy Perry; Skip Marley,1.458.242,6,46,65
46,Congratulations,Post Malone; Quavo,1.445.660,35,47,82
47,Portland,Drake; Quavo; Travis Scott,1.442.709,3,44,28
48,Location,Khalid,1.406.114,34,48,69
49,Starboy,The Weeknd; Daft Punk,1.361.430,1,49,105
50,Say You Won't Let Go,James Arthur,1.331.976,7,50,105
51,Me Rehúso,Danny Ocean,1.310.412,35,55,58
52,Green Light,Lorde,1.294.900,22,51,45
53,Chantaje (feat. Maluma),Shakira; Maluma,1.252.439,11,57,105
54,El Amante,Nicky Jam,1.242.836,32,58,86
55,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.240.359,16,53,79
56,Selfish (feat. Rihanna),Future; Rihanna,1.185.333,41,54,51
57,Perfect,Ed Sheeran,1.183.466,6,56,44
58,Weak,AJR,1.161.283,25,59,105
59,Now Or Never,Halsey,1.126.683,44,61,11
60,Fake Love,Drake,1.113.070,6,60,105
61,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.096.544,61,72,18
62,Happier,Ed Sheeran,1.057.940,7,62,44
63,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.056.593,8,64,105
64,September Song,JP Cooper,1.049.727,52,66,104
65,Tunnel Vision,Kodak Black,1.047.588,37,52,57
66,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.046.186,40,67,23
67,Touch,Little Mix,1.025.723,55,68,104
68,Blem,Drake,1.022.067,8,63,28
69,Bounce Back,Big Sean,1.017.053,19,65,105
70,One Dance,Drake; Wizkid; Kyla,1.015.759,5,70,105
71,Let Me Love You,DJ Snake; Justin Bieber,996.993,3,71,105
72,How Far I'll Go - From "Moana",Alessia Cara,987.760,18,69,105
73,Tuesday,Burak Yeter; Danelle Sandoval,944.839,60,75,59
74,24K Magic,Bruno Mars,927.801,7,74,105
75,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,910.443,75,87,37
76,Body Like A Back Road,Sam Hunt,902.776,60,73,73
77,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,896.146,63,79,16
78,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,892.242,67,80,13
79,T-Shirt,Migos,858.297,37,77,92
80,Gyalchester,Drake,852.354,9,76,28
81,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,849.315,47,81,105
82,Reggaetón Lento (Bailemos),CNCO,837.783,30,83,105
83,Look At Me!,XXXTENTACION,832.059,68,78,45
84,Hear Me Now,Alok; Zeeba; Bruno Martini,829.910,26,89,105
85,Sigo Extrañándote,J Balvin,816.664,68,92,43
86,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,810.206,5,85,105
87,La Rompe Corazones,Daddy Yankee; Ozuna,794.252,68,94,71
88,Starving,Hailee Steinfeld; Grey; Zedd,778.055,20,86,105
89,goosebumps,Travis Scott,771.651,86,90,103
90,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,767.614,52,88,16
91,Swang,Rae Sremmurd,765.189,67,82,105
92,Don't Let Me Down,The Chainsmokers; Daya,760.705,20,93,105
93,All Time Low,Jon Bellion,759.287,29,91,105
94,Dive,Ed Sheeran,757.084,9,84,44
95,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,748.720,19,97,105
96,Redbone,Childish Gambino,740.425,67,98,105
97,Everyday,Ariana Grande; Future,726.875,82,99,47
98,Rolex,Ayo & Teo,719.188,87,95,45
99,All Night,The Vamps; Matoma,717.741,21,96,105
100,In the Name of Love,Martin Garrix; Bebe Rexha,704.024,14,101,105
101,What Do I Know?,Ed Sheeran,701.934,12,100,44
102,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,698.731,86,107,81
103,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,698.341,14,102,105
104,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,697.277,94,110,12
105,Side To Side,Ariana Grande; Nicki Minaj,666.436,17,106,105
106,History,Olivia Holt,663.958,62,104,92
107,Just Hold On,Steve Aoki; Louis Tomlinson,661.415,15,108,105
108,Treat You Better,Shawn Mendes,653.581,21,109,105
109,Ciao Adios,Anne-Marie,644.789,109,116,22
110,New Man,Ed Sheeran,636.730,11,105,44
111,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,635.990,32,112,105
112,Heathens,Twenty One Pilots,633.267,25,111,105
113,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,631.299,80,123,105
114,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,630.860,72,124,105
