Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.740.851,1,1,30
2,Paris,The Chainsmokers,4.159.115,2,2,23
3,Despacito,Luis Fonsi; Daddy Yankee,3.986.228,3,4,22
4,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.928.796,3,3,35
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,3.413.630,3,6,35
6,Castle on the Hill,Ed Sheeran,3.323.026,2,5,30
7,Starboy,The Weeknd; Daft Punk,2.873.678,1,7,35
8,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.756.192,8,9,35
9,Say You Won't Let Go,James Arthur,2.724.446,7,8,35
10,Closer,The Chainsmokers; Halsey,2.687.406,2,10,35
11,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.616.333,11,12,9
12,I Feel It Coming,The Weeknd; Daft Punk,2.597.509,7,11,35
13,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.576.101,12,13,35
14,Chantaje (feat. Maluma),Shakira; Maluma,2.525.024,11,15,35
15,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.503.234,5,14,35
16,Just Hold On,Steve Aoki; Louis Tomlinson,2.151.846,15,17,35
17,Fake Love,Drake,2.113.916,6,16,35
18,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,2.089.367,17,18,35
19,Bounce Back,Big Sean,2.055.406,19,19,35
20,24K Magic,Bruno Mars,1.977.236,7,21,35
21,Let Me Love You,DJ Snake; Justin Bieber,1.968.957,3,20,35
22,How Far I'll Go - From "Moana",Alessia Cara,1.892.550,20,22,35
23,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.817.349,23,23,9
24,All Night,The Vamps; Matoma,1.776.082,21,24,35
25,Issues,Julia Michaels,1.719.885,25,26,19
26,One Dance,Drake; Wizkid; Kyla,1.718.723,5,25,35
27,Solo Dance,Martin Jensen,1.715.891,25,27,35
28,Hear Me Now,Alok; Zeeba; Bruno Martini,1.669.137,26,28,35
29,Side To Side,Ariana Grande; Nicki Minaj,1.640.838,17,29,35
30,Reggaetón Lento (Bailemos),CNCO,1.596.006,30,33,35
31,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.571.603,14,30,35
32,Black Beatles,Rae Sremmurd; Gucci Mane,1.570.218,9,31,35
33,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.525.829,29,34,35
34,Now and Later,Sage The Gemini,1.513.689,29,35,35
35,Weak,AJR,1.503.035,35,36,35
36,In the Name of Love,Martin Garrix; Bebe Rexha,1.498.486,14,32,35
37,No Favors,Big Sean; Eminem,1.477.474,37,42,2
38,All Time Low,Jon Bellion,1.469.327,34,37,35
39,Love Me Now,John Legend,1.410.757,30,38,35
40,El Amante,Nicky Jam,1.371.998,40,46,16
41,My Way,Calvin Harris,1.371.177,23,41,35
42,I Would Like,Zara Larsson,1.345.351,28,43,35
43,Alone,Alan Walker,1.318.577,37,44,35
44,T-Shirt,Migos,1.315.988,37,39,22
45,Starving,Hailee Steinfeld; Grey; Zedd,1.312.594,20,40,35
46,Mercy,Shawn Mendes,1.280.638,21,45,35
47,Moves,Big Sean,1.241.799,47,48,30
48,Don't Leave,Snakehips; MØ,1.226.531,45,47,30
49,Heathens,Twenty One Pilots,1.167.565,25,50,35
50,All We Know,The Chainsmokers; Phoebe Ryan,1.151.574,22,49,35
51,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,1.115.997,47,55,35
52,Caroline,Aminé,1.099.728,41,54,35
53,Treat You Better,Shawn Mendes,1.097.946,21,51,35
