Rank,Track,Singer(s),Stream,Peak,Prev,Streak
147,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,513.875,31,145,113
148,Thinking out Loud,Ed Sheeran,509.923,43,155,113
149,Cheap Thrills,Sia,507.608,27,139,113
150,Alguien Robo,Sebastian Yatra; Nacho; Wisin,507.418,132,132,48
151,Faded,Alan Walker,507.161,67,149,113
152,Moves,Big Sean,495.393,47,150,108
153,Ride,Twenty One Pilots,494.780,55,153,113
154,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,492.033,133,140,97
155,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,490.739,16,157,3
156,Barcelona,Ed Sheeran,487.296,19,158,52
157,Scars To Your Beautiful,Alessia Cara,486.314,27,159,113
158,Sorry,Justin Bieber,484.308,55,152,113
159,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,483.874,35,154,113
160,Supermarket Flowers,Ed Sheeran,483.196,18,170,52
161,Traicionera,Sebastian Yatra,482.491,71,147,113
162,Lights Down Low,MAX,470.565,162,188,15
163,This Is What You Came For,Calvin Harris; Rihanna,465.937,34,156,113
164,Caroline,Aminé,465.586,41,162,113
165,Teenage Fever,Drake,462.419,20,172,36
166,Perfect Strangers,Jonas Blue; JP Cooper,462.337,52,161,113
167,Free Smoke,Drake,461.124,3,160,36
168,Don't Leave,Snakehips; MØ,459.683,38,167,108
169,Get It Together,Drake; Black Coffee; Jorja Smith,457.035,11,168,36
170,How Would You Feel (Paean),Ed Sheeran,455.716,14,182,66
171,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,439.454,88,163,113
172,Panda,Desiigner,436.588,59,169,113
173,Water Under the Bridge,Adele,434.027,42,189,113
174,Versace on the Floor,Bruno Mars,430.140,79,184,113
175,7 Years,Lukas Graham,429.282,86,190,113
176,I Got You,Bebe Rexha,428.519,53,175,113
177,All We Know,The Chainsmokers; Phoebe Ryan,428.511,22,177,113
178,Lumbra,Cali Y El Dandee; Shaggy,427.844,164,164,5
179,Sunset Lover,Petit Biscuit,427.389,52,173,113
180,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,427.294,71,185,113
181,La Bicicleta,Carlos Vives; Shakira,426.750,57,171,113
182,No Lie,Sean Paul; Dua Lipa,422.879,72,165,113
183,Alone,Alan Walker,420.629,37,178,113
184,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,420.590,104,176,34
185,Cake By The Ocean,DNCE,416.326,53,186,113
186,Million Reasons,Lady Gaga,416.047,51,—,1
187,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,414.045,62,—,1
188,By Your Side,Jonas Blue; RAYE,413.732,31,181,113
189,Dile Que Tu Me Quieres,Ozuna,413.565,86,179,3
190,Get Right Witcha,Migos,412.919,79,187,3
191,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,409.530,54,191,113
192,Too Good,Drake; Rihanna,403.332,60,194,4
193,Hey DJ,CNCO; Yandel,402.500,180,180,2
194,Nancy Mulligan,Ed Sheeran,397.755,23,—,1
195,Up,NAV,397.701,195,198,2
196,Stitches,Shawn Mendes,396.442,124,—,1
197,White Iverson,Post Malone,394.855,164,—,1
198,Do Not Disturb,Drake,394.194,35,—,1
199,Lose Yourself - From "8 Mile" Soundtrack,Eminem,394.051,143,195,6
200,Party Monster,The Weeknd,393.492,53,199,113
