Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.602.494,1,1,2
2,Castle on the Hill,Ed Sheeran,5.039.058,2,2,2
3,Starboy,The Weeknd; Daft Punk,3.460.752,1,3,7
4,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,3.083.514,3,5,7
5,Closer,The Chainsmokers; Halsey,2.998.374,2,4,7
6,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.795.586,4,6,7
7,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.571.643,5,7,7
8,Let Me Love You,DJ Snake; Justin Bieber,2.477.080,3,8,7
9,Fake Love,Drake,2.440.886,6,9,7
10,Say You Won't Let Go,James Arthur,2.428.183,7,10,7
11,I Feel It Coming,The Weeknd; Daft Punk,2.411.921,8,11,7
12,24K Magic,Bruno Mars,2.323.388,7,12,7
13,Black Beatles,Rae Sremmurd; Gucci Mane,2.194.177,9,13,7
14,Chantaje (feat. Maluma),Shakira; Maluma,2.125.156,11,15,7
15,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.093.312,12,14,7
16,In the Name of Love,Martin Garrix; Bebe Rexha,1.951.364,14,16,7
17,One Dance,Drake; Wizkid; Kyla,1.914.426,5,18,7
18,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.899.936,14,17,7
19,Just Hold On,Steve Aoki; Louis Tomlinson,1.887.106,17,20,7
20,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.851.331,14,19,7
21,Side To Side,Ariana Grande; Nicki Minaj,1.813.605,17,21,7
22,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,1.730.739,20,22,7
23,Mercy,Shawn Mendes,1.583.771,21,23,7
24,All We Know,The Chainsmokers; Phoebe Ryan,1.541.275,22,24,7
25,My Way,Calvin Harris,1.506.554,23,26,7
26,Starving,Hailee Steinfeld; Grey; Zedd,1.480.406,20,25,7
27,Heathens,Twenty One Pilots,1.437.591,25,27,7
28,Treat You Better,Shawn Mendes,1.363.274,21,28,7
29,All Night,The Vamps; Matoma,1.359.300,28,30,7
30,I Would Like,Zara Larsson,1.351.504,30,32,7
31,Scars To Your Beautiful,Alessia Cara,1.337.969,27,29,7
32,Don't Let Me Down,The Chainsmokers; Daya,1.334.125,20,31,7
33,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.326.697,32,34,7
34,Hear Me Now,Alok; Zeeba; Bruno Martini,1.325.681,34,35,7
35,Now and Later,Sage The Gemini,1.324.442,32,33,7
36,Reggaetón Lento (Bailemos),CNCO,1.307.569,30,39,7
37,By Your Side,Jonas Blue; RAYE,1.285.756,31,37,7
38,Love Me Now,John Legend,1.278.011,30,36,7
39,Alone,Alan Walker,1.218.111,37,41,7
40,The Mack,Nevada; Mark Morrison; Fetty Wap,1.217.616,36,38,7
41,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,1.200.371,19,40,7
42,How Far I'll Go - From "Moana",Alessia Cara,1.166.820,40,42,7
43,Photograph,Ed Sheeran,1.132.346,43,49,7
44,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,1.119.953,39,44,7
45,Caroline,Aminé,1.113.734,41,45,7
46,Cheap Thrills,Sia,1.103.113,27,43,7
47,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,1.092.588,33,50,7
48,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,1.088.471,31,46,7
49,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,1.065.440,32,47,7
50,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,1.039.529,47,48,7
51,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,978.488,37,52,7
52,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,963.308,47,53,7
53,Solo Dance,Martin Jensen,963.206,51,55,7
54,Bounce Back,Big Sean,944.598,51,54,7
55,Human,Rag'n'Bone Man,920.076,55,60,7
56,This Is What You Came For,Calvin Harris; Rihanna,909.640,34,51,7
57,Sexual,NEIKED; Dyo,880.369,51,56,7
58,Thinking out Loud,Ed Sheeran,865.313,58,58,7
59,Party Monster,The Weeknd,833.450,53,57,7
60,Perfect Strangers,Jonas Blue; JP Cooper,830.929,52,61,7
61,Water Under the Bridge,Adele,816.076,60,65,7
62,Ride,Twenty One Pilots,802.742,55,64,7
63,Deja Vu,J. Cole,802.544,54,59,7
64,Make Me (Cry),Noah Cyrus; Labrinth,801.946,57,62,7
65,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,797.174,35,66,7
66,Too Good,Drake; Rihanna,779.304,60,63,7
67,All Time Low,Jon Bellion,769.859,67,68,7
68,Stressed Out,Twenty One Pilots,758.103,63,69,7
69,Lot to Learn,Luke Christopher,754.339,62,74,7
70,Panda,Desiigner,752.853,59,72,7
71,Faded,Alan Walker,745.764,67,73,7
72,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,742.959,62,71,7
73,Sunset Lover,Petit Biscuit,740.683,64,82,7
74,Setting Fires,The Chainsmokers; XYLØ,719.998,70,70,7
75,Love Yourself,Justin Bieber,718.428,52,80,7
76,Work,Rihanna; Drake,716.609,46,76,7
77,Sorry,Justin Bieber,715.986,55,75,7
78,The A Team,Ed Sheeran,712.783,78,85,2
79,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,708.810,71,77,7
80,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat; Selena Gomez; Tory Lanez,697.946,72,78,7
81,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,695.241,79,81,7
82,The Ocean (feat. Shy Martin),Mike Perry; shy martin,692.067,74,86,7
83,Traicionera,Sebastian Yatra,682.990,71,93,7
84,Controlla,Drake,681.158,69,79,7
85,La Bicicleta,Carlos Vives; Shakira,675.480,57,95,7
86,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,675.173,74,84,7
87,Shout Out to My Ex,Little Mix,674.246,77,94,7
88,X (feat. Future),21 Savage; Metro Boomin; Future,668.285,72,83,7
89,Versace on the Floor,Bruno Mars,657.364,88,89,7
90,I Got You,Bebe Rexha,651.512,90,98,7
91,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,651.130,86,88,7
92,Deu Onda,MC G15,644.871,75,96,7
93,Juju on That Beat (TZ Anthem),Zay Hilfigerrr; Zayion McCall,640.773,74,108,7
94,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,636.496,70,87,7
95,Sneakin’,Drake; 21 Savage,629.809,85,90,7
96,Needed Me,Rihanna,619.050,81,92,7
97,Capsize,FRENSHIP; Emily Warren,618.407,90,91,7
98,Cake By The Ocean,DNCE,618.302,53,99,7
99,No Heart,21 Savage; Metro Boomin,612.051,98,100,7
100,Shaky Shaky,Daddy Yankee,604.777,66,114,7
101,Dile Que Tu Me Quieres,Ozuna,599.877,100,116,7
102,7 Years,Lukas Graham,597.682,86,103,7
103,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,597.350,87,102,7
104,Sidewalks,The Weeknd; Kendrick Lamar,592.827,88,97,7
105,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,592.374,105,115,7
106,Redbone,Childish Gambino,581.228,97,101,7
107,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,579.211,88,112,7
108,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,577.071,104,104,7
109,Fresh Eyes,Andy Grammer,576.037,97,111,7
