Rank,Track,Singer(s),Stream,Peak,Prev,Streak
190,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,432.449,153,161,3
191,Lights Down Low,MAX,430.996,175,—,1
192,Beauty and the Beast,Ariana Grande; John Legend,429.936,103,—,1
193,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,426.285,70,179,5
194,Hello,Adele,421.751,81,196,71
195,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,417.512,75,182,3
196,Shaky Shaky,Daddy Yankee,416.193,66,188,6
197,Send My Love (To Your New Lover),Adele,416.106,73,198,8
198,Stay With Me,Sam Smith,412.136,69,—,1
199,Hold On - D&B Version,Nano,411.014,199,—,1
200,Lose Yourself - From "8 Mile" Soundtrack,Eminem,407.780,143,197,71
