Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.668.249,1,1,81
2,Passionfruit,Drake,4.568.554,2,2,9
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.975.366,2,3,40
4,Something Just Like This,The Chainsmokers; Coldplay,3.737.358,2,4,33
5,Galway Girl,Ed Sheeran,3.354.527,2,5,25
6,Stay,Zedd; Alessia Cara,3.178.265,6,8,32
7,That's What I Like,Bruno Mars,3.127.745,7,7,86
8,Despacito,Luis Fonsi; Daddy Yankee,3.070.771,3,6,73
9,Mask Off,Future,2.784.592,9,10,39
10,Paris,The Chainsmokers,2.745.591,2,9,74
11,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.632.660,2,11,86
12,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.503.600,5,13,60
13,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.468.403,13,14,32
14,Castle on the Hill,Ed Sheeran,2.458.463,2,12,81
15,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.410.441,15,17,11
16,Portland,Drake; Quavo; Travis Scott,2.399.172,3,16,9
17,Issues,Julia Michaels,2.394.792,9,15,70
18,Blem,Drake,2.168.707,8,24,9
19,Chained To The Rhythm,Katy Perry; Skip Marley,2.123.542,6,18,46
20,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,2.052.440,19,21,78
21,Believer,Imagine Dragons,2.047.460,17,23,54
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.038.464,3,19,86
23,Cold (feat. Future),Maroon 5; Future,2.028.258,18,22,41
24,I Feel It Coming,The Weeknd; Daft Punk,1.908.382,7,20,86
25,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.870.202,24,25,86
26,Perfect,Ed Sheeran,1.863.996,6,26,25
27,Gyalchester,Drake,1.782.667,9,30,9
28,Fake Love,Drake,1.773.071,6,28,86
29,Happier,Ed Sheeran,1.740.349,7,31,25
30,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.711.537,12,29,86
31,Closer,The Chainsmokers; Halsey,1.689.053,2,32,86
32,Say You Won't Let Go,James Arthur,1.677.270,7,27,86
33,Free Smoke,Drake,1.652.418,3,33,9
34,Green Light,Lorde,1.600.505,22,36,26
35,Get It Together,Drake; Black Coffee; Jorja Smith,1.593.245,11,35,9
36,How Far I'll Go - From "Moana",Alessia Cara,1.579.245,18,34,86
37,Solo Dance,Martin Jensen,1.570.958,24,38,86
38,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.552.652,38,43,32
39,Starboy,The Weeknd; Daft Punk,1.544.075,1,39,86
40,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.496.683,16,41,60
41,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.495.517,34,37,32
42,The Heart Part 4,Kendrick Lamar,1.457.635,22,49,4
43,Teenage Fever,Drake,1.442.912,20,44,9
44,Dive,Ed Sheeran,1.432.838,9,42,25
45,Congratulations,Post Malone; Quavo,1.418.494,38,47,63
46,Chantaje (feat. Maluma),Shakira; Maluma,1.410.833,11,40,86
47,Madiba Riddim,Drake,1.354.987,13,48,9
48,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.320.836,48,67,4
49,El Amante,Nicky Jam,1.320.622,32,45,67
50,No Long Talk,Drake; Giggs,1.304.375,6,50,9
51,Location,Khalid,1.301.244,51,54,50
52,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.292.938,8,46,86
53,Weak,AJR,1.265.820,25,53,86
54,Tunnel Vision,Kodak Black,1.224.789,42,51,38
55,Selfish (feat. Rihanna),Future; Rihanna,1.224.529,55,59,32
56,Sacrifices,Drake; 2 Chainz; Young Thug,1.210.390,15,52,9
57,New Man,Ed Sheeran,1.209.853,11,56,25
58,KMT,Drake; Giggs,1.187.609,17,58,9
59,4422,Drake; Sampha,1.180.388,20,57,9
60,September Song,JP Cooper,1.178.299,53,64,85
61,Me Rehúso,Danny Ocean,1.177.758,55,55,39
62,All Night,The Vamps; Matoma,1.165.708,21,60,86
63,What Do I Know?,Ed Sheeran,1.139.862,12,63,25
64,Let Me Love You,DJ Snake; Justin Bieber,1.126.295,3,61,86
65,Jorja Interlude,Drake,1.110.236,14,65,9
66,Bounce Back,Big Sean,1.107.111,19,62,86
67,One Dance,Drake; Wizkid; Kyla,1.089.069,5,66,86
68,24K Magic,Bruno Mars,1.036.949,7,68,86
69,Reggaetón Lento (Bailemos),CNCO,986.135,30,69,86
70,All Time Low,Jon Bellion,980.304,29,70,86
71,Supermarket Flowers,Ed Sheeran,966.042,18,72,25
72,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,962.497,5,74,86
73,Barcelona,Ed Sheeran,960.192,19,73,25
74,Do Not Disturb,Drake,951.967,35,77,9
75,T-Shirt,Migos,950.490,37,71,73
76,Don't Leave,Snakehips; MØ,938.087,38,78,81
