Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.815.498,1,1,86
2,Passionfruit,Drake,4.235.699,2,2,14
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,4.102.670,2,3,45
4,Something Just Like This,The Chainsmokers; Coldplay,3.890.316,2,4,38
5,Despacito,Luis Fonsi; Daddy Yankee,3.456.893,3,7,78
6,That's What I Like,Bruno Mars,3.419.965,5,5,91
7,Stay,Zedd; Alessia Cara,3.312.387,5,6,37
8,Mask Off,Future,3.235.648,8,9,44
9,Galway Girl,Ed Sheeran,3.226.585,2,8,30
10,HUMBLE.,Kendrick Lamar,3.135.995,10,11,2
11,Paris,The Chainsmokers,2.836.996,2,10,79
12,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.762.652,12,12,16
13,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.662.953,5,13,65
14,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.634.882,13,14,37
15,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.577.384,2,15,91
16,Issues,Julia Michaels,2.443.119,9,16,75
17,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,2.268.385,17,17,83
18,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.218.780,3,18,91
19,Chained To The Rhythm,Katy Perry; Skip Marley,2.133.107,6,20,51
20,Castle on the Hill,Ed Sheeran,2.123.358,2,19,86
21,Cold (feat. Future),Maroon 5; Future,2.108.765,18,22,46
22,Believer,Imagine Dragons,2.054.680,17,23,59
23,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.053.991,23,25,37
24,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.995.877,24,24,91
25,Portland,Drake; Quavo; Travis Scott,1.985.911,3,21,14
26,I Feel It Coming,The Weeknd; Daft Punk,1.905.112,7,26,91
27,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.866.038,12,27,91
28,Closer,The Chainsmokers; Halsey,1.802.792,2,29,91
29,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.755.565,29,36,37
30,Solo Dance,Martin Jensen,1.749.037,24,30,91
31,Blem,Drake,1.685.236,8,28,14
32,Perfect,Ed Sheeran,1.661.692,6,31,30
33,Starboy,The Weeknd; Daft Punk,1.633.994,1,33,91
34,Fake Love,Drake,1.630.541,6,32,91
35,Chantaje (feat. Maluma),Shakira; Maluma,1.619.106,11,42,91
36,How Far I'll Go - From "Moana",Alessia Cara,1.596.486,18,38,91
37,Tunnel Vision,Kodak Black,1.582.469,37,41,43
38,Green Light,Lorde,1.577.402,22,35,31
39,El Amante,Nicky Jam,1.568.266,32,44,72
40,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.564.664,16,39,65
41,Say You Won't Let Go,James Arthur,1.564.633,7,37,91
42,Happier,Ed Sheeran,1.523.919,7,34,30
43,Congratulations,Post Malone; Quavo,1.484.182,38,43,68
44,Location,Khalid,1.455.825,43,45,55
45,Gyalchester,Drake,1.416.035,9,40,14
46,Selfish (feat. Rihanna),Future; Rihanna,1.401.141,44,46,37
47,Weak,AJR,1.392.404,25,48,91
48,Me Rehúso,Danny Ocean,1.373.123,48,51,44
49,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.340.318,40,47,9
50,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.307.410,8,53,91
51,XO Tour Llif3,Lil Uzi Vert,1.254.032,51,55,8
52,Dive,Ed Sheeran,1.240.532,9,50,30
53,September Song,JP Cooper,1.192.721,53,57,90
54,One Dance,Drake; Wizkid; Kyla,1.190.847,5,60,91
55,Let Me Love You,DJ Snake; Justin Bieber,1.173.598,3,61,91
56,Bounce Back,Big Sean,1.149.655,19,59,91
57,24K Magic,Bruno Mars,1.119.785,7,63,91
58,Free Smoke,Drake,1.100.087,3,54,14
59,Reggaetón Lento (Bailemos),CNCO,1.081.452,30,64,91
60,Get It Together,Drake; Black Coffee; Jorja Smith,1.073.826,11,56,14
61,The One,The Chainsmokers,1.058.500,49,49,5
62,Touch,Little Mix,1.052.678,62,68,90
63,T-Shirt,Migos,1.039.440,37,67,78
64,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,1.033.661,47,71,91
65,New Man,Ed Sheeran,1.000.897,11,65,30
66,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,994.628,5,69,91
67,Tuesday,Burak Yeter; Danelle Sandoval,982.805,67,78,45
68,What Do I Know?,Ed Sheeran,976.508,12,66,30
69,Teenage Fever,Drake,962.577,20,62,14
70,All Time Low,Jon Bellion,960.917,29,70,91
71,La Rompe Corazones,Daddy Yankee; Ozuna,949.027,70,85,57
72,Love On The Brain,Rihanna,938.208,62,75,91
73,All Night,The Vamps; Matoma,935.142,21,72,91
74,Hear Me Now,Alok; Zeeba; Bruno Martini,931.223,26,86,91
75,Swang,Rae Sremmurd,928.094,67,82,91
76,Look At Me!,XXXTENTACION,922.359,76,76,31
77,Sigo Extrañándote,J Balvin,899.474,77,89,29
78,The Heart Part 4,Kendrick Lamar,896.606,22,58,9
79,Starving,Hailee Steinfeld; Grey; Zedd,895.058,20,80,91
80,Don't Leave,Snakehips; MØ,882.960,38,77,86
81,Body Like A Back Road,Sam Hunt,866.282,60,84,59
82,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,864.183,52,52,2
83,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,858.622,19,96,91
84,Don't Let Me Down,The Chainsmokers; Daya,850.755,20,93,91
85,Madiba Riddim,Drake,850.627,13,73,14
86,KMT,Drake; Giggs,845.464,17,74,14
87,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,839.513,14,90,91
88,In the Name of Love,Martin Garrix; Bebe Rexha,828.392,14,91,91
89,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,820.582,89,102,67
90,Just Hold On,Steve Aoki; Louis Tomlinson,818.212,15,88,91
91,No Long Talk,Drake; Giggs,811.613,6,79,14
92,Everybody,Logic,803.672,92,98,2
93,I Got You,Bebe Rexha,803.634,53,97,91
94,History,Olivia Holt,803.249,62,95,78
95,Barcelona,Ed Sheeran,801.172,19,92,30
96,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,792.442,96,105,23
97,Supermarket Flowers,Ed Sheeran,791.797,18,94,30
98,Sacrifices,Drake; 2 Chainz; Young Thug,791.791,15,83,14
99,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,785.472,33,107,91
100,Everyday,Ariana Grande; Future,782.251,86,100,33
101,Side To Side,Ariana Grande; Nicki Minaj,777.220,17,103,91
102,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,770.019,80,110,91
103,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,767.543,72,118,91
104,My Way,Calvin Harris,761.950,23,101,91
105,4422,Drake; Sampha,747.090,20,87,14
106,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,741.639,37,119,91
107,How Would You Feel (Paean),Ed Sheeran,734.104,14,104,44
108,Heathens,Twenty One Pilots,733.278,25,115,91
109,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,730.179,29,108,91
110,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,724.721,32,111,91
111,Black Beatles,Rae Sremmurd; Gucci Mane,723.404,9,114,91
112,Treat You Better,Shawn Mendes,722.026,21,112,91
113,goosebumps,Travis Scott,711.515,108,116,89
114,All Night (feat. Knox Fortune),Chance the Rapper; Knox Fortune,708.900,105,109,18
115,Nancy Mulligan,Ed Sheeran,708.208,23,106,30
116,Jorja Interlude,Drake,697.848,14,99,14
117,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,688.507,16,117,91
118,Rolex,Ayo & Teo,688.412,93,125,31
119,Human,Rag'n'Bone Man,663.714,51,124,91
120,Mercy,Shawn Mendes,656.129,21,122,91
121,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,651.051,39,126,91
122,Redbone,Childish Gambino,646.557,67,121,91
123,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,645.296,31,136,91
124,Stressed Out,Twenty One Pilots,640.766,63,131,91
125,Be the One,Dua Lipa,638.084,108,132,50
126,Vacaciones,Wisin,637.032,74,148,91
127,Caroline,Aminé,635.936,41,140,91
128,Cheap Thrills,Sia,632.775,27,134,91
129,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,629.367,120,128,4
130,Do Not Disturb,Drake,628.858,35,113,14
131,Photograph,Ed Sheeran,628.697,40,129,91
132,Sooner Or Later,Aaron Carter,626.815,89,130,58
133,Skin,Rag'n'Bone Man,625.930,95,137,50
134,Moves,Big Sean,621.983,47,141,86
135,This Is What You Came For,Calvin Harris; Rihanna,620.932,34,138,91
136,Hearts Don't Break Around Here,Ed Sheeran,620.328,19,123,30
137,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,614.107,111,133,10
138,Ride,Twenty One Pilots,613.419,55,145,91
139,Faded,Alan Walker,612.933,67,143,91
140,Alguien Robo,Sebastian Yatra; Nacho; Wisin,610.663,140,157,26
141,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,609.616,81,81,2
142,All We Know,The Chainsmokers; Phoebe Ryan,608.691,22,142,91
143,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,608.357,133,156,75
