Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.145.757,1,1,5
2,Castle on the Hill,Ed Sheeran,4.608.104,2,2,5
3,Starboy,The Weeknd; Daft Punk,3.424.457,1,3,10
4,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.157.514,4,5,10
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,3.094.116,3,4,10
6,Closer,The Chainsmokers; Halsey,2.880.750,2,6,10
7,Say You Won't Let Go,James Arthur,2.636.733,7,7,10
8,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.559.976,5,8,10
9,I Feel It Coming,The Weeknd; Daft Punk,2.512.007,8,9,10
10,Fake Love,Drake,2.462.919,6,10,10
11,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.361.306,11,12,10
12,Let Me Love You,DJ Snake; Justin Bieber,2.321.582,3,11,10
13,24K Magic,Bruno Mars,2.204.722,7,13,10
14,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.148.416,12,14,10
15,Chantaje (feat. Maluma),Shakira; Maluma,2.033.400,11,15,10
16,Just Hold On,Steve Aoki; Louis Tomlinson,2.025.561,16,17,10
17,Black Beatles,Rae Sremmurd; Gucci Mane,1.989.506,9,16,10
18,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,1.951.280,18,18,10
19,Side To Side,Ariana Grande; Nicki Minaj,1.791.497,17,19,10
20,One Dance,Drake; Wizkid; Kyla,1.771.930,5,20,10
21,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.768.821,14,21,10
22,In the Name of Love,Martin Garrix; Bebe Rexha,1.739.773,14,22,10
23,Mercy,Shawn Mendes,1.661.121,21,23,10
24,All We Know,The Chainsmokers; Phoebe Ryan,1.571.707,22,24,10
25,Starving,Hailee Steinfeld; Grey; Zedd,1.503.644,20,25,10
26,All Night,The Vamps; Matoma,1.456.278,26,27,10
27,My Way,Calvin Harris,1.423.721,23,26,10
28,I Would Like,Zara Larsson,1.418.611,28,29,10
29,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.411.099,29,30,10
30,Scars To Your Beautiful,Alessia Cara,1.404.044,27,28,10
31,How Far I'll Go - From "Moana",Alessia Cara,1.386.964,31,35,10
32,Now and Later,Sage The Gemini,1.380.826,32,32,10
33,Heathens,Twenty One Pilots,1.376.080,25,31,10
34,Love Me Now,John Legend,1.364.016,30,33,10
35,Hear Me Now,Alok; Zeeba; Bruno Martini,1.354.908,34,34,10
36,By Your Side,Jonas Blue; RAYE,1.340.982,31,36,10
37,Treat You Better,Shawn Mendes,1.318.833,21,37,10
38,Don't Let Me Down,The Chainsmokers; Daya,1.247.233,20,38,10
39,Reggaetón Lento (Bailemos),CNCO,1.232.937,30,39,10
40,Alone,Alan Walker,1.180.254,37,41,10
41,Photograph,Ed Sheeran,1.158.157,40,40,10
42,Caroline,Aminé,1.154.976,41,43,10
43,Bounce Back,Big Sean,1.125.794,43,49,10
44,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,1.106.365,39,44,10
45,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,1.095.775,19,45,10
46,The Mack,Nevada; Mark Morrison; Fetty Wap,1.067.215,36,42,10
47,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,1.052.629,46,46,10
48,Cheap Thrills,Sia,1.049.335,27,47,10
49,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,1.030.767,31,48,10
50,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,1.018.770,33,50,10
51,Solo Dance,Martin Jensen,996.217,51,52,10
52,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,935.107,32,51,10
53,All Time Low,Jon Bellion,924.362,53,55,10
54,Human,Rag'n'Bone Man,908.103,53,53,10
55,Water Under the Bridge,Adele,890.198,55,56,10
56,Make Me (Cry),Noah Cyrus; Labrinth,878.936,56,58,10
57,Party Monster,The Weeknd,865.009,53,57,10
58,Thinking out Loud,Ed Sheeran,855.629,54,54,10
59,Sexual,NEIKED; Dyo,852.477,51,60,10
60,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,849.044,37,59,10
61,Deja Vu,J. Cole,842.006,54,61,10
62,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,840.300,47,62,10
63,This Is What You Came For,Calvin Harris; Rihanna,836.393,34,63,10
64,Sunset Lover,Petit Biscuit,817.050,64,65,10
65,Lot to Learn,Luke Christopher,812.396,62,64,10
66,Ride,Twenty One Pilots,774.474,55,67,10
67,Too Good,Drake; Rihanna,773.217,60,69,10
68,Don't Leave,Snakehips; MØ,771.848,67,98,5
69,Perfect Strangers,Jonas Blue; JP Cooper,771.105,52,66,10
70,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,755.296,35,70,10
71,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,751.067,62,68,10
72,Stressed Out,Twenty One Pilots,742.979,63,72,10
73,Setting Fires,The Chainsmokers; XYLØ,742.427,70,71,10
74,I Got You,Bebe Rexha,732.621,74,75,10
75,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat; Selena Gomez; Tory Lanez,718.944,72,73,10
76,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,715.349,75,76,10
77,Faded,Alan Walker,714.684,67,74,10
78,Panda,Desiigner,711.699,59,77,10
79,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,711.037,79,81,10
80,Love Yourself,Justin Bieber,697.432,52,78,10
81,X (feat. Future),21 Savage; Metro Boomin; Future,694.128,72,80,10
82,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,682.445,71,82,10
83,Work,Rihanna; Drake,675.889,46,84,10
84,Versace on the Floor,Bruno Mars,675.466,79,79,10
85,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,669.591,85,89,10
86,Redbone,Childish Gambino,669.220,83,83,10
87,Weak,AJR,662.111,87,97,10
88,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,661.712,74,95,10
89,Sneakin’,Drake; 21 Savage,661.225,85,91,10
90,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,661.199,86,90,10
91,Sorry,Justin Bieber,657.167,55,85,10
92,No Heart,21 Savage; Metro Boomin,656.531,92,93,10
93,The Ocean (feat. Shy Martin),Mike Perry; shy martin,654.159,74,88,10
94,Shout Out to My Ex,Little Mix,652.725,77,86,10
95,Traicionera,Sebastian Yatra,641.159,71,94,10
96,Controlla,Drake,637.607,69,92,10
97,Sidewalks,The Weeknd; Kendrick Lamar,632.018,88,96,10
98,Needed Me,Rihanna,629.182,81,101,10
99,Fresh Eyes,Andy Grammer,617.581,97,100,10
100,Capsize,FRENSHIP; Emily Warren,612.297,90,103,10
101,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,601.079,70,99,10
102,La Bicicleta,Carlos Vives; Shakira,600.758,57,102,10
103,Six Feet Under,The Weeknd,599.720,99,104,10
104,7 Years,Lukas Graham,591.834,86,106,10
105,This Town,Niall Horan,588.752,101,105,10
106,Into You,Ariana Grande,576.147,63,115,10
107,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,572.194,107,111,10
108,Cake By The Ocean,DNCE,570.952,53,107,10
109,Dynamite (feat. Pretty Sister),Nause; Pretty Sister,563.476,109,112,10
110,Dile Que Tu Me Quieres,Ozuna,560.356,100,109,10
111,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,557.927,105,113,10
112,Dancing On My Own,Calum Scott,552.121,108,108,10
113,Love On The Brain,Rihanna,551.029,113,119,10
114,Send My Love (To Your New Lover),Adele,549.993,73,116,10
