Rank,Track,Singer(s),Stream,Peak,Prev,Streak
46,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,1.179.393,46,47,13
47,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,1.158.232,31,46,13
48,Cheap Thrills,Sia,1.152.843,27,48,13
49,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,1.139.506,39,44,13
50,Photograph,Ed Sheeran,1.134.426,40,43,13
51,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,1.117.189,33,49,13
52,The Mack,Nevada; Mark Morrison; Fetty Wap,1.041.482,36,51,13
53,All Time Low,Jon Bellion,1.022.194,52,52,13
54,Party Monster,The Weeknd,1.019.553,53,53,13
55,Human,Rag'n'Bone Man,968.808,52,54,13
56,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,945.812,47,59,13
57,Make Me (Cry),Noah Cyrus; Labrinth,935.015,55,55,13
58,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,929.580,32,56,13
59,Sexual,NEIKED; Dyo,922.919,51,62,13
60,Water Under the Bridge,Adele,911.928,55,57,13
61,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,903.108,37,58,13
62,Dangerous,The xx,884.715,62,—,1
63,This Is What You Came For,Calvin Harris; Rihanna,877.978,34,64,13
64,Deja Vu,J. Cole,872.458,54,60,13
65,Say Something Loving,The xx,864.653,65,—,1
66,Setting Fires,The Chainsmokers; XYLØ,856.735,66,72,13
67,Lot to Learn,Luke Christopher,852.921,62,65,13
68,Sunset Lover,Petit Biscuit,852.324,61,61,13
69,Thinking out Loud,Ed Sheeran,837.020,54,63,13
70,Perfect Strangers,Jonas Blue; JP Cooper,835.470,52,68,13
71,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,820.168,70,70,13
72,Too Good,Drake; Rihanna,813.776,60,67,13
73,Ride,Twenty One Pilots,812.385,55,69,13
74,Don't Leave,Snakehips; MØ,807.496,65,66,8
75,I Got You,Bebe Rexha,806.529,74,76,13
76,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,793.069,75,75,13
77,On Hold,The xx,786.966,77,—,1
78,Stressed Out,Twenty One Pilots,779.911,63,74,13
79,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat; Selena Gomez; Tory Lanez,779.514,72,80,13
80,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,777.808,35,71,13
81,Panda,Desiigner,777.469,59,77,13
82,X (feat. Future),21 Savage; Metro Boomin; Future,775.218,72,79,13
83,Faded,Alan Walker,769.254,67,78,13
84,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,750.730,62,73,13
85,Sorry,Justin Bieber,747.615,55,84,13
86,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,743.658,86,94,13
87,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,740.485,71,83,13
88,Weak,AJR,739.435,87,93,13
89,Love Yourself,Justin Bieber,725.181,52,81,13
90,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,724.716,85,86,13
91,Work,Rihanna; Drake,722.468,46,82,13
92,Sneakin’,Drake; 21 Savage,718.870,85,85,13
93,No Heart,21 Savage; Metro Boomin,717.225,88,89,13
94,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,707.780,74,92,13
95,Versace on the Floor,Bruno Mars,699.299,79,87,13
96,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,692.652,70,104,13
97,The Ocean (feat. Shy Martin),Mike Perry; shy martin,691.328,74,90,13
98,Traicionera,Sebastian Yatra,690.372,71,91,13
99,Sidewalks,The Weeknd; Kendrick Lamar,688.988,88,95,13
100,Redbone,Childish Gambino,683.976,83,88,13
101,Capsize,FRENSHIP; Emily Warren,673.304,90,100,13
102,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,665.300,101,101,13
103,Controlla,Drake,665.175,69,98,13
104,Shout Out to My Ex,Little Mix,663.290,77,96,13
105,Six Feet Under,The Weeknd,662.195,99,99,13
106,Not Afraid Anymore,Halsey,656.039,106,—,1
107,La Bicicleta,Carlos Vives; Shakira,652.171,57,102,13
108,Needed Me,Rihanna,650.930,81,97,13
109,On My Way,Tiësto; Bright Sparks,645.023,109,—,1
110,I Dare You,The xx,635.345,110,—,1
111,Cake By The Ocean,DNCE,634.503,53,106,13
112,No Lie,Sean Paul; Dua Lipa,626.121,106,107,13
113,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,621.240,105,111,13
114,Lips,The xx,619.450,114,—,1
115,Not Going Home,DVBBS; CMC$; Gia Koka,615.700,115,121,12
116,You Was Right,Lil Uzi Vert,614.158,112,112,13
117,Dile Que Tu Me Quieres,Ozuna,613.347,100,110,13
118,A Violent Noise,The xx,609.374,118,—,1
119,Fresh Eyes,Andy Grammer,606.797,97,103,13
120,Dynamite (feat. Pretty Sister),Nause; Pretty Sister,605.916,109,109,13
121,Light,San Holo,605.319,121,131,13
122,7 Years,Lukas Graham,603.892,86,105,13
123,Juju on That Beat (TZ Anthem),Zay Hilfigerrr; Zayion McCall,594.287,74,122,13
124,Love On The Brain,Rihanna,592.230,113,116,13
125,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,586.477,95,118,13
126,Final Song,MØ,579.741,104,133,13
127,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,579.718,88,128,13
128,Shaky Shaky,Daddy Yankee,578.803,66,124,13
129,Middle,DJ Snake; Bipolar Sunshine,577.205,99,117,13
130,Swang,Rae Sremmurd,576.382,120,120,13
131,pick up the phone,Young Thug; Travis Scott,574.559,118,127,13
132,Into You,Ariana Grande,574.255,63,115,13
133,This Town,Niall Horan,568.364,101,108,13
134,Replica,The xx,567.996,134,—,1
135,Dancing On My Own,Calum Scott,564.156,108,114,13
136,Send My Love (To Your New Lover),Adele,562.439,73,113,13
137,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,560.937,104,130,13
138,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,559.285,124,126,13
139,Love on Me,Galantis; Hook N Sling,559.176,117,123,13
140,September Song,JP Cooper,558.764,115,119,12
141,It's Gotta Be You,Isaiah Firebrace,556.508,119,125,11
142,Brave For You,The xx,554.419,142,—,1
143,Performance,The xx,552.152,143,—,1
144,Vacaciones,Wisin,549.265,116,134,13
145,Fast Car,Jonas Blue; Dakota,544.207,94,129,13
146,Touch,Little Mix,541.507,119,132,12
147,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,536.036,75,136,13
148,Me Myself & I,G-Eazy; Bebe Rexha,524.395,101,135,13
149,OOOUUU,Young M.A,521.657,90,144,13
150,Cake - Challenge Version,Flo Rida; 99 Percent,513.729,143,143,7
151,Roses,The Chainsmokers; ROZES,512.615,121,142,13
152,Oh Lord,MiC LOWRY,512.299,149,154,13
153,Hello,Adele,509.184,123,137,13
154,Neighbors,J. Cole,506.588,127,139,13
155,The Greatest,Sia,504.590,85,140,13
156,Taped Up Heart (feat. Clara Mae),KREAM; Clara Mae,500.354,141,141,13
157,Deu Onda,MC G15,495.134,75,153,13
158,Reminder,The Weeknd,493.221,141,146,13
159,Sex,Cheat Codes; Kris Kross Amsterdam,491.432,110,147,13
160,Lose Yourself - From "8 Mile" Soundtrack,Eminem,489.915,149,149,13
161,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,489.466,107,151,13
162,Let Me Hold You (Turn Me On),Cheat Codes; Dante Klein,482.985,152,170,13
163,Lush Life,Zara Larsson,482.087,127,152,13
164,Stitches,Shawn Mendes,478.685,124,150,13
165,Borro Cassette,Maluma,476.971,106,157,13
166,The Hills,The Weeknd,474.833,154,160,13
167,That's What I Like,Bruno Mars,468.936,148,156,13
168,What Do You Mean?,Justin Bieber,468.920,126,162,13
169,PILLOWTALK,ZAYN,465.332,124,155,13
170,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,464.778,170,175,5
171,Used to This (feat. Drake),Future; Drake,462.497,164,167,13
172,Ain't My Fault,Zara Larsson,462.020,129,161,13
173,Low Life (feat. The Weeknd),Future; The Weeknd,461.717,152,165,13
174,Love$ick (feat. A$AP Rocky),Mura Masa; A$AP Rocky,460.675,161,164,12
175,Moves,Big Sean,460.570,165,168,8
176,Die For You,The Weeknd,458.882,161,163,13
177,Jumpman,Drake; Future,458.852,122,166,13
178,No Role Modelz,J. Cole,457.465,162,172,13
179,I See Fire - From "The Hobbit - The Desolation Of Smaug",Ed Sheeran,457.241,115,158,8
180,Let It Go,James Bay,455.726,144,148,13
181,Oceans Away,A R I Z O N A,454.534,159,159,4
182,goosebumps,Travis Scott,454.262,170,176,11
183,Rockin’,The Weeknd,453.622,151,173,13
184,Hotline Bling,Drake,453.527,128,171,13
185,Cuatro Babys (feat. Trap Capos Noriel Bryant Myers & Juhn),Maluma; Trap Capos; Noriel; Bryant Myers; Juhn,449.436,158,177,13
186,No Money,Galantis,444.882,130,186,13
187,The A Team,Ed Sheeran,444.411,71,145,8
188,Party (feat. Usher & Gucci Mane),Chris Brown; Usher; Gucci Mane,440.620,183,185,5
189,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,436.938,153,184,13
190,Till I Collapse,Eminem; Nate Dogg,436.016,180,180,12
191,Never Be Like You,Flume; kai,431.401,130,169,13
192,Cool Girl,Tove Lo,430.751,158,179,13
193,Can't Feel My Face,The Weeknd,424.301,156,190,13
194,Test Me,The xx,420.589,194,—,1
195,Cocoon,Milky Chance,418.325,171,178,12
196,Million Reasons,Lady Gaga,417.528,158,174,12
197,Mr. Brightside,The Killers,415.340,192,200,2
198,Would I Lie to You - Radio Edit,David Guetta; Cedric Gervais; Chris Willis,412.701,174,199,3
199,Immortal,J. Cole,411.900,146,182,13
200,All of Me,John Legend,409.271,178,187,7
