Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,5.915.537,1,1,95
2,Something Just Like This,The Chainsmokers; Coldplay,4.343.539,2,2,47
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.759.057,2,3,54
4,Passionfruit,Drake,3.642.059,2,4,23
5,Mask Off,Future,3.625.586,5,5,53
6,HUMBLE.,Kendrick Lamar,3.587.174,2,6,11
7,That's What I Like,Bruno Mars,3.272.450,5,7,100
8,Stay,Zedd; Alessia Cara,3.221.955,5,8,46
9,Paris,The Chainsmokers,3.055.194,2,10,88
10,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.979.690,10,11,25
11,Despacito,Luis Fonsi; Daddy Yankee,2.901.437,3,9,87
12,Galway Girl,Ed Sheeran,2.786.042,2,12,39
13,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.550.600,12,13,46
14,Sign of the Times,Harry Styles,2.515.505,14,17,4
15,Issues,Julia Michaels,2.394.844,9,16,84
16,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.394.409,5,14,74
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.383.674,15,15,46
18,The One,The Chainsmokers,2.152.952,16,18,14
19,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,2.069.078,17,19,92
20,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.061.612,2,20,100
21,Cold (feat. Future),Maroon 5; Future,1.993.438,17,22,55
22,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.956.300,21,21,100
23,Believer,Imagine Dragons,1.942.984,17,24,68
24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.941.550,3,23,100
25,XO Tour Llif3,Lil Uzi Vert,1.902.838,25,25,17
26,Castle on the Hill,Ed Sheeran,1.816.910,2,26,95
27,Closer,The Chainsmokers; Halsey,1.764.202,2,29,100
28,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.737.637,12,27,100
29,Chained To The Rhythm,Katy Perry; Skip Marley,1.700.139,6,31,60
30,Portland,Drake; Quavo; Travis Scott,1.692.033,3,28,23
31,Solo Dance,Martin Jensen,1.689.380,24,30,100
32,I Feel It Coming,The Weeknd; Daft Punk,1.679.900,7,32,100
33,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.586.495,29,33,46
34,Say You Won't Let Go,James Arthur,1.546.481,7,34,100
35,Location,Khalid,1.535.314,34,35,64
36,Perfect,Ed Sheeran,1.498.079,6,39,39
37,Green Light,Lorde,1.493.521,22,37,40
38,Starboy,The Weeknd; Daft Punk,1.492.282,1,36,100
39,Congratulations,Post Malone; Quavo,1.474.104,38,38,77
40,Me Rehúso,Danny Ocean,1.422.970,35,40,53
41,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.416.290,16,42,74
42,Tunnel Vision,Kodak Black,1.386.597,37,41,52
43,Selfish (feat. Rihanna),Future; Rihanna,1.371.271,42,46,46
