Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,5.985.290,1,1,98
2,Something Just Like This,The Chainsmokers; Coldplay,4.280.776,2,2,50
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.816.060,2,3,57
4,HUMBLE.,Kendrick Lamar,3.793.197,2,4,14
5,Mask Off,Future,3.730.661,5,6,56
6,Passionfruit,Drake,3.702.674,2,5,26
7,That's What I Like,Bruno Mars,3.351.881,5,7,103
8,Stay,Zedd; Alessia Cara,3.283.391,5,8,49
9,Despacito,Luis Fonsi; Daddy Yankee,3.180.588,3,10,90
10,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,3.122.652,9,9,28
11,Paris,The Chainsmokers,3.023.946,2,11,91
12,Galway Girl,Ed Sheeran,2.762.712,2,12,42
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.568.485,13,15,49
14,Sign of the Times,Harry Styles,2.532.639,13,13,7
15,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.526.092,12,14,49
16,Issues,Julia Michaels,2.464.576,9,17,87
17,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.458.628,5,16,77
18,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,2.086.343,18,22,103
19,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.071.136,2,18,103
20,XO Tour Llif3,Lil Uzi Vert,2.024.828,20,23,20
21,Cold (feat. Future),Maroon 5; Future,2.017.572,17,21,58
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.986.882,3,25,103
23,The One,The Chainsmokers,1.979.114,16,20,17
24,Believer,Imagine Dragons,1.967.801,17,24,71
25,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.953.858,17,19,95
26,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.783.856,12,26,103
27,Solo Dance,Martin Jensen,1.762.759,24,28,103
28,Castle on the Hill,Ed Sheeran,1.738.164,2,27,98
29,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.712.651,29,32,49
30,I Feel It Coming,The Weeknd; Daft Punk,1.700.888,7,29,103
31,Closer,The Chainsmokers; Halsey,1.675.786,2,31,103
32,Chained To The Rhythm,Katy Perry; Skip Marley,1.671.530,6,30,63
33,Portland,Drake; Quavo; Travis Scott,1.655.691,3,33,26
34,Location,Khalid,1.583.249,34,34,67
35,Congratulations,Post Malone; Quavo,1.573.933,35,37,80
36,Starboy,The Weeknd; Daft Punk,1.543.980,1,38,103
37,Say You Won't Let Go,James Arthur,1.535.958,7,35,103
38,Green Light,Lorde,1.533.691,22,36,43
39,Me Rehúso,Danny Ocean,1.489.832,35,39,56
40,Chantaje (feat. Maluma),Shakira; Maluma,1.445.898,11,42,103
41,Selfish (feat. Rihanna),Future; Rihanna,1.444.961,41,41,49
42,Tunnel Vision,Kodak Black,1.439.688,37,43,55
43,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.436.283,16,46,77
44,Perfect,Ed Sheeran,1.435.696,6,40,42
45,El Amante,Nicky Jam,1.432.267,32,45,84
46,Now Or Never,Halsey,1.415.801,44,44,9
47,Weak,AJR,1.326.381,25,47,103
48,Fake Love,Drake,1.310.544,6,48,103
49,Blem,Drake,1.252.015,8,50,26
50,Happier,Ed Sheeran,1.243.193,7,49,42
51,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.185.515,40,51,21
52,September Song,JP Cooper,1.166.686,52,53,102
53,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.138.123,8,54,103
54,How Far I'll Go - From "Moana",Alessia Cara,1.133.190,18,52,103
55,Touch,Little Mix,1.111.691,55,55,102
56,Bounce Back,Big Sean,1.107.880,19,57,103
57,Let Me Love You,DJ Snake; Justin Bieber,1.086.677,3,56,103
58,One Dance,Drake; Wizkid; Kyla,1.076.006,5,58,103
59,Gyalchester,Drake,990.468,9,59,26
60,Tuesday,Burak Yeter; Danelle Sandoval,977.260,60,60,57
61,24K Magic,Bruno Mars,965.039,7,62,103
62,Body Like A Back Road,Sam Hunt,958.764,60,61,71
63,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,957.042,47,64,103
