Rank,Track,Singer(s),Stream,Peak,Prev,Streak
90,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,873.097,14,88,90
91,In the Name of Love,Martin Garrix; Bebe Rexha,872.078,14,94,90
92,Barcelona,Ed Sheeran,869.563,19,78,29
93,Don't Let Me Down,The Chainsmokers; Daya,867.938,20,95,90
94,Supermarket Flowers,Ed Sheeran,867.169,18,79,29
95,History,Olivia Holt,856.392,62,93,77
96,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,851.628,19,99,90
97,I Got You,Bebe Rexha,849.643,53,82,90
98,Everybody,Logic,826.361,98,—,1
99,Jorja Interlude,Drake,825.279,14,80,13
100,Everyday,Ariana Grande; Future,821.815,86,89,32
101,My Way,Calvin Harris,815.176,23,110,90
102,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,810.895,90,100,66
103,Side To Side,Ariana Grande; Nicki Minaj,804.398,17,96,90
104,How Would You Feel (Paean),Ed Sheeran,800.684,14,90,43
105,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,774.022,102,102,22
106,Nancy Mulligan,Ed Sheeran,771.821,23,98,29
107,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,769.821,33,107,90
108,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,767.343,29,101,90
109,All Night (feat. Knox Fortune),Chance the Rapper; Knox Fortune,765.586,105,105,17
110,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,756.752,80,106,90
111,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,752.178,32,111,90
112,Treat You Better,Shawn Mendes,751.985,21,104,90
113,Do Not Disturb,Drake,751.829,35,97,13
114,Black Beatles,Rae Sremmurd; Gucci Mane,747.460,9,115,90
115,Heathens,Twenty One Pilots,745.620,25,114,90
116,goosebumps,Travis Scott,744.809,108,113,88
117,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,743.845,16,103,90
118,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,737.830,72,116,90
119,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,725.584,37,117,90
120,Ice Melts,Drake; Young Thug,700.482,41,108,13
121,Redbone,Childish Gambino,692.040,67,126,90
122,Mercy,Shawn Mendes,691.518,21,118,90
123,Hearts Don't Break Around Here,Ed Sheeran,688.662,19,109,29
124,Human,Rag'n'Bone Man,682.345,51,135,90
125,Rolex,Ayo & Teo,681.419,93,133,30
126,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,679.296,39,121,90
127,Skepta Interlude,Drake,671.262,27,112,13
128,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,667.500,120,120,3
129,Photograph,Ed Sheeran,664.830,40,122,90
130,Sooner Or Later,Aaron Carter,664.452,89,129,57
131,Stressed Out,Twenty One Pilots,662.496,63,138,90
132,Be the One,Dua Lipa,655.734,108,124,49
133,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,655.204,111,119,9
134,Cheap Thrills,Sia,653.640,27,139,90
135,Eraser,Ed Sheeran,653.393,11,125,29
136,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,652.898,31,142,90
137,Skin,Rag'n'Bone Man,652.636,95,145,49
138,This Is What You Came For,Calvin Harris; Rihanna,644.825,34,159,90
139,Thinking out Loud,Ed Sheeran,643.790,43,128,90
140,Caroline,Aminé,639.395,41,147,90
141,Moves,Big Sean,635.984,47,154,85
142,All We Know,The Chainsmokers; Phoebe Ryan,634.874,22,132,90
143,Faded,Alan Walker,631.266,67,151,90
144,Scars To Your Beautiful,Alessia Cara,631.007,27,130,90
145,Ride,Twenty One Pilots,625.704,55,148,90
146,Down,Marian Hill,624.025,102,140,48
147,Can't Have Everything,Drake,623.745,32,123,13
148,Vacaciones,Wisin,622.965,74,153,90
149,Alone,Alan Walker,622.399,37,162,90
150,Bibia Be Ye Ye,Ed Sheeran,622.061,26,136,29
151,Love Yourself,Justin Bieber,620.491,52,146,90
152,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,614.678,35,157,90
153,Perfect Strangers,Jonas Blue; JP Cooper,613.988,52,149,90
154,The Other,Lauv,604.032,92,134,77
155,Party Monster,The Weeknd,603.827,53,143,90
156,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,602.053,133,164,74
157,Alguien Robo,Sebastian Yatra; Nacho; Wisin,599.885,144,161,25
158,Sunset Lover,Petit Biscuit,599.277,52,131,90
159,Sorry,Justin Bieber,596.616,55,165,90
160,Traicionera,Sebastian Yatra,584.915,71,166,90
161,Water Under the Bridge,Adele,584.300,42,158,90
162,Beauty and the Beast,Ariana Grande; John Legend,583.352,103,152,20
163,Thumbs,Sabrina Carpenter,582.432,145,155,27
164,Light My Body Up (feat. Nicki Minaj & Lil Wayne),David Guetta,580.507,77,127,8
165,Glow,Drake; Kanye West,580.332,26,144,13
166,Nothings Into Somethings,Drake,579.011,29,141,13
167,Panda,Desiigner,576.254,59,171,90
168,Versace on the Floor,Bruno Mars,575.159,79,163,90
169,Save Myself,Ed Sheeran,565.446,31,156,29
170,Lose You,Drake,561.427,30,150,13
171,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,560.137,114,172,90
172,By Your Side,Jonas Blue; RAYE,557.659,31,167,90
173,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,555.000,88,178,90
174,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,545.383,71,176,90
175,No Lie,Sean Paul; Dua Lipa,543.537,72,179,90
176,I Would Like,Zara Larsson,538.953,28,168,90
177,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,535.654,54,188,90
178,In Cold Blood,alt-J,535.620,178,—,1
179,Ciao Adios,Anne-Marie,532.310,145,174,7
180,Cake - Challenge Version,Flo Rida; 99 Percent,531.235,84,137,84
181,La Bicicleta,Carlos Vives; Shakira,530.911,57,181,90
182,Come Closer (feat. Drake),Wizkid; Drake,529.125,182,—,1
183,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,527.954,104,192,11
184,I Love You,Axwell /\ Ingrosso; Kid Ink,526.766,123,175,12
185,Dile Que Tu Me Quieres,Ozuna,525.357,86,184,90
186,Cake By The Ocean,DNCE,522.330,53,186,90
187,X (feat. Future),21 Savage; Metro Boomin; Future,521.156,72,193,90
188,Since Way Back,Drake; PARTYNEXTDOOR,520.778,35,170,13
189,Too Good,Drake; Rihanna,520.644,60,190,90
190,TG4M,Zara Larsson,519.397,134,169,2
191,Now and Later,Sage The Gemini,518.259,29,195,90
192,Deja vu,Prince Royce; Shakira,517.903,180,182,5
193,Lush Life,Zara Larsson,507.410,104,180,28
194,7 Years,Lukas Graham,507.273,86,194,90
195,Lights Down Low,MAX,505.494,169,173,13
196,Controlla,Drake,499.456,69,196,90
197,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,498.028,62,185,90
198,No Frauds,Nicki Minaj; Drake; Lil Wayne,497.589,57,183,22
199,Mr. Brightside,The Killers,494.413,190,197,2
200,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,494.148,70,—,1
