Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.539.160,1,1,24
2,Paris,The Chainsmokers,3.624.414,2,2,17
3,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.383.307,3,3,29
4,Castle on the Hill,Ed Sheeran,3.088.678,2,4,24
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.876.411,3,5,29
6,Despacito,Luis Fonsi; Daddy Yankee,2.677.707,6,6,16
7,Starboy,The Weeknd; Daft Punk,2.606.236,1,7,29
8,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.492.224,8,8,29
9,Say You Won't Let Go,James Arthur,2.455.654,7,10,29
10,Closer,The Chainsmokers; Halsey,2.415.544,2,9,29
11,I Feel It Coming,The Weeknd; Daft Punk,2.267.243,7,11,29
12,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.223.604,5,12,29
13,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.098.449,12,13,29
14,Chantaje (feat. Maluma),Shakira; Maluma,2.095.403,11,14,29
15,Fake Love,Drake,2.015.805,6,15,29
16,Just Hold On,Steve Aoki; Louis Tomlinson,1.922.708,15,16,29
17,Let Me Love You,DJ Snake; Justin Bieber,1.901.719,3,17,29
18,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,1.866.532,18,19,29
19,24K Magic,Bruno Mars,1.824.858,7,18,29
20,How Far I'll Go - From "Moana",Alessia Cara,1.682.609,20,20,29
21,One Dance,Drake; Wizkid; Kyla,1.570.325,5,21,29
22,Side To Side,Ariana Grande; Nicki Minaj,1.536.981,17,22,29
23,All Night,The Vamps; Matoma,1.529.197,21,24,29
24,Black Beatles,Rae Sremmurd; Gucci Mane,1.505.133,9,23,29
25,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.501.966,25,30,3
26,Mercy,Shawn Mendes,1.462.549,21,29,29
27,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.454.958,14,25,29
28,In the Name of Love,Martin Garrix; Bebe Rexha,1.436.659,14,26,29
29,Hear Me Now,Alok; Zeeba; Bruno Martini,1.387.509,26,27,29
30,Solo Dance,Martin Jensen,1.379.468,28,28,29
31,Reggaetón Lento (Bailemos),CNCO,1.343.797,30,31,29
32,Now and Later,Sage The Gemini,1.319.736,29,32,29
33,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.313.655,29,33,29
34,All Time Low,Jon Bellion,1.271.111,34,39,29
35,Love Me Now,John Legend,1.269.350,30,36,29
36,Starving,Hailee Steinfeld; Grey; Zedd,1.261.126,20,37,29
37,I Would Like,Zara Larsson,1.248.679,28,35,29
38,T-Shirt,Migos,1.226.135,38,38,16
39,My Way,Calvin Harris,1.218.803,23,34,29
40,Bounce Back,Big Sean,1.193.275,39,43,29
41,Issues,Julia Michaels,1.191.575,41,45,13
42,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.188.522,32,40,3
43,Weak,AJR,1.171.458,43,44,29
44,Alone,Alan Walker,1.147.708,37,41,29
45,Heathens,Twenty One Pilots,1.098.818,25,46,29
46,Caroline,Aminé,1.087.573,41,49,29
47,By Your Side,Jonas Blue; RAYE,1.070.651,31,42,29
48,All We Know,The Chainsmokers; Phoebe Ryan,1.061.743,22,48,29
49,Scars To Your Beautiful,Alessia Cara,1.061.563,27,47,29
50,Treat You Better,Shawn Mendes,1.055.570,21,50,29
51,Don't Leave,Snakehips; MØ,945.702,51,55,24
52,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,943.295,33,51,29
53,El Amante,Nicky Jam,927.603,53,54,10
54,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,922.250,47,52,29
55,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,916.725,52,58,29
56,Don't Let Me Down,The Chainsmokers; Daya,892.158,20,53,29
57,Human,Rag'n'Bone Man,854.021,51,57,29
58,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,853.301,19,56,29
59,Sunset Lover,Petit Biscuit,833.474,55,60,29
60,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,832.783,39,59,29
61,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,832.300,31,61,29
62,Lot to Learn,Luke Christopher,823.161,57,63,29
63,Water Under the Bridge,Adele,817.480,53,62,29
64,Make Me (Cry),Noah Cyrus; Labrinth,793.238,52,67,29
65,Photograph,Ed Sheeran,790.703,40,69,29
66,I Got You,Bebe Rexha,785.583,61,66,29
67,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,769.972,37,64,29
68,Sexual,NEIKED; Dyo,750.781,51,65,29
69,Touch,Little Mix,730.053,67,68,28
70,Party Monster,The Weeknd,727.918,53,71,29
71,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,718.489,32,70,29
72,It's Gotta Be You,Isaiah Firebrace,702.814,69,84,27
73,Redbone,Childish Gambino,689.612,67,80,29
74,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,679.563,68,78,29
75,Ride,Twenty One Pilots,671.780,55,81,29
76,Thinking out Loud,Ed Sheeran,668.780,54,89,29
77,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,665.926,72,72,21
78,X (feat. Future),21 Savage; Metro Boomin; Future,664.138,72,83,29
79,Vacaciones,Wisin,657.832,75,75,29
80,Versace on the Floor,Bruno Mars,656.304,79,101,29
81,Cheap Thrills,Sia,654.294,27,74,29
82,Perfect Strangers,Jonas Blue; JP Cooper,648.151,52,85,29
83,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,647.699,77,77,29
84,Stressed Out,Twenty One Pilots,640.004,63,88,29
85,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,636.596,62,102,29
86,This Is What You Came For,Calvin Harris; Rihanna,633.472,34,82,29
87,Faded,Alan Walker,632.163,67,92,29
88,The Mack,Nevada; Mark Morrison; Fetty Wap,630.868,36,73,29
89,Deja Vu,J. Cole,630.281,54,96,29
90,Panda,Desiigner,629.092,59,86,29
91,September Song,JP Cooper,629.025,83,87,28
92,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,628.935,46,76,29
93,Too Good,Drake; Rihanna,625.811,60,93,29
94,No Lie,Sean Paul; Dua Lipa,624.904,72,79,29
95,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,605.147,83,91,29
96,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,603.953,82,107,29
97,Dile Que Tu Me Quieres,Ozuna,603.527,95,95,29
98,La Bicicleta,Carlos Vives; Shakira,601.730,57,94,29
99,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,600.773,35,97,29
100,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,599.534,90,90,29
101,Love Yourself,Justin Bieber,589.536,52,106,29
102,Traicionera,Sebastian Yatra,586.795,71,98,29
103,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,583.395,71,103,29
104,No Heart,21 Savage; Metro Boomin,583.006,88,108,29
105,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,581.155,71,109,29
106,History,Olivia Holt,575.569,106,122,16
107,Sorry,Justin Bieber,570.591,55,99,29
108,Sneakin’,Drake; 21 Savage,565.264,85,113,29
109,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat; Selena Gomez; Tory Lanez,563.748,71,110,29
110,Kelly Price (feat. Travis Scott),Migos; Travis Scott,562.114,100,100,3
111,Cake - Challenge Version,Flo Rida; 99 Percent,558.565,108,112,23
112,Not Going Home,DVBBS; CMC$; Gia Koka,557.025,93,127,28
113,Shout Out to My Ex,Little Mix,549.374,77,114,29
114,Controlla,Drake,546.944,69,118,29
115,Fresh Eyes,Andy Grammer,544.868,97,129,29
116,So Good (feat. Ty Dolla $ign),Zara Larsson; Ty Dolla $ign,542.062,57,104,3
117,Light,San Holo,540.842,104,116,29
118,Swang,Rae Sremmurd,538.863,118,123,29
119,Needed Me,Rihanna,536.636,81,124,29
120,The Ocean (feat. Shy Martin),Mike Perry; shy martin,530.819,74,120,29
121,Call Casting,Migos,528.971,85,105,3
122,This Town,Niall Horan,528.496,101,138,29
123,Setting Fires,The Chainsmokers; XYLØ,525.126,66,121,29
124,Work,Rihanna; Drake,523.991,46,117,29
125,Capsize,FRENSHIP; Emily Warren,522.182,90,128,29
126,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,518.783,74,115,29
127,Love On The Brain,Rihanna,513.201,113,131,29
128,City Of Stars - From "La La Land" Soundtrack,Ryan Gosling; Emma Stone,511.216,128,159,8
129,Shaky Shaky,Daddy Yankee,509.464,66,125,29
130,7 Years,Lukas Graham,502.929,86,134,29
131,Get Right Witcha,Migos,495.833,79,111,3
132,Slippery (feat. Gucci Mane),Migos; Gucci Mane,493.770,106,119,3
133,That's What I Like,Bruno Mars,493.461,129,139,29
134,Cake By The Ocean,DNCE,490.736,53,130,29
135,Oceans Away,A R I Z O N A,483.759,119,135,20
