Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.990.435,1,1,74
2,Passionfruit,Drake,5.355.750,2,2,2
3,Portland,Drake; Quavo; Travis Scott,3.986.739,3,5,2
4,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.911.503,2,4,33
5,Free Smoke,Drake,3.860.281,3,3,2
6,Something Just Like This,The Chainsmokers; Coldplay,3.745.702,2,7,26
7,Galway Girl,Ed Sheeran,3.648.641,2,8,18
8,Blem,Drake,3.477.090,8,10,2
9,No Long Talk,Drake; Giggs,3.379.264,6,6,2
10,Gyalchester,Drake,3.328.701,10,12,2
11,Get It Together,Drake; Black Coffee; Jorja Smith,3.211.125,11,11,2
12,Despacito,Luis Fonsi; Daddy Yankee,3.135.748,3,9,66
13,Madiba Riddim,Drake,2.965.315,13,17,2
14,Stay,Zedd; Alessia Cara,2.963.060,9,18,25
15,Sacrifices,Drake; 2 Chainz; Young Thug,2.946.837,15,16,2
16,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.945.830,2,13,79
17,KMT,Drake; Giggs,2.940.699,17,19,2
18,That's What I Like,Bruno Mars,2.926.556,8,15,79
19,Jorja Interlude,Drake,2.911.671,14,14,2
20,4422,Drake; Sampha,2.829.553,20,21,2
21,Paris,The Chainsmokers,2.822.835,2,20,67
22,Teenage Fever,Drake,2.820.927,22,23,2
23,Castle on the Hill,Ed Sheeran,2.755.146,2,22,74
24,Fake Love,Drake,2.586.917,6,24,79
25,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.498.736,5,25,53
26,Issues,Julia Michaels,2.470.616,9,27,63
27,Skepta Interlude,Drake,2.396.317,27,28,2
28,Glow,Drake; Kanye West,2.383.166,26,26,2
29,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.298.416,13,34,25
30,Lose You,Drake,2.278.625,30,30,2
31,Nothings Into Somethings,Drake,2.271.021,29,29,2
32,Chained To The Rhythm,Katy Perry; Skip Marley,2.269.503,6,31,39
33,Can't Have Everything,Drake,2.262.139,32,32,2
34,Mask Off,Future,2.230.926,14,33,32
35,Do Not Disturb,Drake,2.161.789,35,40,2
36,Perfect,Ed Sheeran,2.111.175,6,38,18
37,Cold (feat. Future),Maroon 5; Future,2.053.882,18,39,34
38,Believer,Imagine Dragons,2.051.975,17,42,47
39,I Feel It Coming,The Weeknd; Daft Punk,2.048.367,7,37,79
40,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.027.860,3,36,79
41,Ice Melts,Drake; Young Thug,2.011.387,41,41,2
42,Since Way Back,Drake; PARTYNEXTDOOR,2.006.246,35,35,2
43,Happier,Ed Sheeran,1.952.553,7,43,18
44,Say You Won't Let Go,James Arthur,1.891.840,7,44,79
45,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.854.610,22,47,71
