Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.704.578,1,1,69
2,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,4.294.933,2,2,28
3,Galway Girl,Ed Sheeran,4.142.212,2,3,13
4,Something Just Like This,The Chainsmokers; Coldplay,4.037.428,2,4,21
5,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.355.894,2,6,74
6,Castle on the Hill,Ed Sheeran,3.304.579,2,5,69
7,Despacito,Luis Fonsi; Daddy Yankee,3.295.321,3,7,61
8,Paris,The Chainsmokers,3.219.100,2,8,62
9,That's What I Like,Bruno Mars,3.102.627,9,9,74
10,Stay,Zedd; Alessia Cara,3.012.213,10,10,20
11,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.872.687,5,11,48
12,Issues,Julia Michaels,2.694.895,9,13,58
13,Chained To The Rhythm,Katy Perry; Skip Marley,2.672.003,6,12,34
14,Perfect,Ed Sheeran,2.522.504,6,14,13
15,Mask Off,Future,2.452.244,15,18,27
16,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.420.880,13,16,20
17,Happier,Ed Sheeran,2.365.288,7,15,13
18,I Feel It Coming,The Weeknd; Daft Punk,2.317.941,7,17,74
19,Cold (feat. Future),Maroon 5; Future,2.274.829,18,19,29
20,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.232.790,3,22,74
21,Believer,Imagine Dragons,2.231.207,17,21,42
22,Green Light,Lorde,2.137.678,22,24,14
23,Dive,Ed Sheeran,2.132.208,9,20,13
24,Say You Won't Let Go,James Arthur,2.108.285,7,25,74
25,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.058.126,12,26,74
26,New Man,Ed Sheeran,2.011.209,11,23,13
27,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.936.461,24,28,74
28,Closer,The Chainsmokers; Halsey,1.912.504,2,29,74
29,What Do I Know?,Ed Sheeran,1.878.120,12,27,13
30,Starboy,The Weeknd; Daft Punk,1.847.330,1,30,74
31,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.810.317,31,38,66
32,How Far I'll Go - From "Moana",Alessia Cara,1.775.122,18,31,74
33,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.773.099,16,32,48
34,Solo Dance,Martin Jensen,1.662.586,24,35,74
35,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.615.077,8,37,74
36,Barcelona,Ed Sheeran,1.584.250,19,34,13
37,Supermarket Flowers,Ed Sheeran,1.574.048,18,33,13
38,Chantaje (feat. Maluma),Shakira; Maluma,1.566.342,11,39,74
39,How Would You Feel (Paean),Ed Sheeran,1.542.490,14,36,27
40,All Night,The Vamps; Matoma,1.526.034,21,41,74
41,All Time Low,Jon Bellion,1.524.608,29,40,74
42,Congratulations,Post Malone; Quavo,1.509.460,38,42,51
43,Weak,AJR,1.496.281,25,43,74
44,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.468.230,44,45,20
45,El Amante,Nicky Jam,1.426.023,32,46,55
46,Bounce Back,Big Sean,1.414.062,19,49,74
47,Just Hold On,Steve Aoki; Louis Tomlinson,1.406.488,15,48,74
48,Nancy Mulligan,Ed Sheeran,1.402.018,23,44,13
49,Hearts Don't Break Around Here,Ed Sheeran,1.344.878,19,47,13
50,Tunnel Vision,Kodak Black,1.326.993,45,51,26
51,Eraser,Ed Sheeran,1.303.912,11,50,13
52,Let Me Love You,DJ Snake; Justin Bieber,1.301.358,3,52,74
53,Fake Love,Drake,1.183.380,6,53,74
54,September Song,JP Cooper,1.182.192,54,56,73
55,24K Magic,Bruno Mars,1.171.017,7,54,74
56,Selfish (feat. Rihanna),Future; Rihanna,1.167.517,56,57,20
