Rank,Track,Singer(s),Stream,Peak,Prev,Streak
85,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,830.135,5,70,104
86,Starving,Hailee Steinfeld; Grey; Zedd,829.804,20,74,104
87,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,829.601,79,79,36
88,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,820.604,52,76,15
89,Hear Me Now,Alok; Zeeba; Bruno Martini,811.205,26,77,104
90,goosebumps,Travis Scott,805.586,86,86,102
91,All Time Low,Jon Bellion,801.303,29,78,104
92,Sigo Extrañándote,J Balvin,796.456,68,69,42
93,Don't Let Me Down,The Chainsmokers; Daya,795.730,20,81,104
94,La Rompe Corazones,Daddy Yankee; Ozuna,782.867,68,72,70
95,Rolex,Ayo & Teo,773.375,87,92,44
96,All Night,The Vamps; Matoma,770.379,21,80,104
97,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,760.244,19,90,104
98,Redbone,Childish Gambino,756.032,67,96,104
99,Everyday,Ariana Grande; Future,754.490,82,85,46
100,What Do I Know?,Ed Sheeran,754.340,12,83,43
101,In the Name of Love,Martin Garrix; Bebe Rexha,740.953,14,88,104
102,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,725.891,14,89,104
103,Free Smoke,Drake,709.048,3,82,27
104,History,Olivia Holt,691.525,62,97,91
105,New Man,Ed Sheeran,689.354,11,93,43
106,Side To Side,Ariana Grande; Nicki Minaj,689.256,17,91,104
107,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,689.084,86,87,80
108,Just Hold On,Steve Aoki; Louis Tomlinson,674.099,15,95,104
109,Treat You Better,Shawn Mendes,672.782,21,98,104
110,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,659.780,94,94,11
111,Heathens,Twenty One Pilots,659.342,25,105,104
112,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,657.744,32,103,104
113,Break Up Every Night,The Chainsmokers,649.704,33,84,8
114,Teenage Fever,Drake,649.497,20,99,27
115,All Night (feat. Knox Fortune),Chance the Rapper; Knox Fortune,648.599,95,116,31
116,Ciao Adios,Anne-Marie,647.500,109,109,21
117,Black Beatles,Rae Sremmurd; Gucci Mane,635.885,9,113,104
118,Human,Rag'n'Bone Man,635.505,51,114,104
119,Mercy,Shawn Mendes,631.905,21,111,104
120,My Way,Calvin Harris,627.992,23,110,104
121,Love On The Brain,Rihanna,622.078,62,108,104
122,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,621.307,29,102,104
123,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,619.415,80,100,104
124,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,619.299,72,101,104
125,Get It Together,Drake; Black Coffee; Jorja Smith,619.298,11,107,27
126,Skin,Rag'n'Bone Man,614.894,95,118,63
127,Barcelona,Ed Sheeran,613.616,19,112,43
128,Supermarket Flowers,Ed Sheeran,608.566,18,115,43
129,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,606.425,31,127,104
130,Unforgettable,French Montana; Swae Lee,605.781,130,152,6
131,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,604.867,37,104,104
132,Moves,Big Sean,601.575,47,130,99
133,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,598.053,33,106,104
134,Photograph,Ed Sheeran,589.009,40,117,104
135,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,587.866,16,123,104
136,Stressed Out,Twenty One Pilots,587.306,63,121,104
137,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,586.237,39,119,104
138,Be the One,Dua Lipa,584.392,108,122,63
139,Cheap Thrills,Sia,579.647,27,125,104
140,How Would You Feel (Paean),Ed Sheeran,577.954,14,120,57
141,Faded,Alan Walker,571.048,67,129,104
142,Obsession (feat. Jon Bellion),Vice; Jon Bellion,566.292,131,131,7
143,Ride,Twenty One Pilots,564.585,55,133,104
144,Caroline,Aminé,563.832,41,146,104
145,TG4M,Zara Larsson,563.472,122,124,16
146,do re mi,blackbear,558.089,146,149,7
147,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,555.801,35,132,104
148,Don't Leave,Snakehips; MØ,555.602,38,128,99
149,Everybody,Logic,555.529,82,135,15
150,Love Yourself,Justin Bieber,550.561,52,139,104
151,Thinking out Loud,Ed Sheeran,550.140,43,134,104
152,This Is What You Came For,Calvin Harris; Rihanna,547.319,34,141,104
153,Scars To Your Beautiful,Alessia Cara,543.678,27,137,104
154,The Night We Met,Lord Huron,540.487,145,145,5
155,Vacaciones,Wisin,539.831,74,126,104
156,Sorry,Justin Bieber,530.879,55,153,104
157,The Heart Part 4,Kendrick Lamar,530.817,22,157,22
158,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,527.291,158,176,4
159,Nancy Mulligan,Ed Sheeran,526.857,23,154,43
160,Perfect Strangers,Jonas Blue; JP Cooper,526.608,52,150,104
161,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,526.157,138,138,8
162,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,522.895,111,144,23
163,I Got You,Bebe Rexha,519.560,53,142,104
164,KMT,Drake; Giggs,516.112,17,143,27
165,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,515.938,54,172,104
166,All We Know,The Chainsmokers; Phoebe Ryan,510.802,22,147,104
167,Panda,Desiigner,509.980,59,163,104
168,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,509.162,88,161,104
169,Kissing Strangers,DNCE; Nicki Minaj,508.453,169,—,1
170,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,504.173,133,136,88
171,Alguien Robo,Sebastian Yatra; Nacho; Wisin,495.637,140,140,39
172,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,495.423,168,168,5
173,Madiba Riddim,Drake,493.384,13,159,27
174,Alone,Alan Walker,492.472,37,162,104
175,Water Under the Bridge,Adele,491.188,42,156,104
176,Traicionera,Sebastian Yatra,490.305,71,148,104
177,Black SpiderMan,Logic; Damian Lemar Hudson,488.915,177,—,1
178,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,487.221,71,175,104
179,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,486.111,104,169,25
180,Sacrifices,Drake; 2 Chainz; Young Thug,483.026,15,158,27
181,X (feat. Future),21 Savage; Metro Boomin; Future,478.423,72,183,104
182,Lights Down Low,MAX,476.428,166,167,6
183,Me Enamoré,Shakira,476.294,171,171,3
184,No Lie,Sean Paul; Dua Lipa,475.940,72,170,104
185,7 Years,Lukas Graham,474.193,86,178,104
186,No Long Talk,Drake; Giggs,473.205,6,165,27
187,The Other,Lauv,470.658,92,166,91
188,La Bicicleta,Carlos Vives; Shakira,470.440,57,164,104
189,Sunset Lover,Petit Biscuit,470.221,52,177,104
190,Don't Say,The Chainsmokers; Emily Warren,468.990,58,155,8
191,Party Monster,The Weeknd,468.871,53,182,104
192,Cake By The Ocean,DNCE,468.724,53,181,104
193,Down,Marian Hill,468.497,102,186,62
194,Do Not Disturb,Drake,467.296,35,185,27
195,m.A.A.d city,Kendrick Lamar; MC Eiht,463.199,195,—,1
196,By Your Side,Jonas Blue; RAYE,460.926,31,174,104
197,Versace on the Floor,Bruno Mars,459.798,79,179,104
198,Bloodstream,The Chainsmokers,455.142,57,151,8
199,Good Goodbye (feat. Pusha T and Stormzy),Linkin Park; Pusha T; Stormzy,449.573,199,—,1
200,Hearts Don't Break Around Here,Ed Sheeran,448.304,19,187,43
