Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.855.284,1,1,67
2,Galway Girl,Ed Sheeran,4.397.946,2,2,11
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,4.252.564,2,3,26
4,Something Just Like This,The Chainsmokers; Coldplay,4.030.370,2,4,19
5,Castle on the Hill,Ed Sheeran,3.482.579,2,5,67
6,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.311.938,2,7,72
7,Paris,The Chainsmokers,3.224.656,2,8,60
8,Despacito,Luis Fonsi; Daddy Yankee,3.188.396,3,6,59
9,That's What I Like,Bruno Mars,3.026.045,9,9,72
10,Stay,Zedd; Alessia Cara,2.935.457,10,10,18
11,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.860.060,5,11,46
12,Perfect,Ed Sheeran,2.755.347,6,12,11
13,Chained To The Rhythm,Katy Perry; Skip Marley,2.675.304,6,13,32
14,Issues,Julia Michaels,2.639.502,9,14,56
15,Happier,Ed Sheeran,2.590.626,7,15,11
16,Dive,Ed Sheeran,2.359.455,9,16,11
17,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.344.257,13,19,18
18,Mask Off,Future,2.257.518,18,20,25
19,New Man,Ed Sheeran,2.254.582,11,21,11
20,I Feel It Coming,The Weeknd; Daft Punk,2.249.644,7,18,72
21,Cold (feat. Future),Maroon 5; Future,2.232.943,18,22,27
22,Believer,Imagine Dragons,2.185.832,17,23,40
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.167.033,3,17,72
24,Green Light,Lorde,2.138.002,23,28,12
25,What Do I Know?,Ed Sheeran,2.088.373,12,25,11
26,Say You Won't Let Go,James Arthur,2.065.615,7,24,72
27,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.980.896,12,26,72
28,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.930.660,24,27,72
29,Closer,The Chainsmokers; Halsey,1.919.818,2,29,72
30,Starboy,The Weeknd; Daft Punk,1.808.258,1,30,72
31,Supermarket Flowers,Ed Sheeran,1.756.044,18,32,11
32,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.752.745,16,35,46
33,How Far I'll Go - From "Moana",Alessia Cara,1.751.990,18,34,72
34,Barcelona,Ed Sheeran,1.743.308,19,33,11
35,How Would You Feel (Paean),Ed Sheeran,1.741.412,14,31,25
36,Solo Dance,Martin Jensen,1.601.214,24,39,72
37,Nancy Mulligan,Ed Sheeran,1.587.277,23,38,11
38,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.583.764,8,36,72
