Rank,Track,Singer(s),Stream,Peak,Prev,Streak
63,Party Monster,The Weeknd,869.062,53,62,26
64,I Got You,Bebe Rexha,858.664,61,64,26
65,Sexual,NEIKED; Dyo,829.704,51,65,26
66,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,825.676,37,66,26
67,Touch,Little Mix,800.121,67,68,25
68,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,799.554,46,67,26
69,Redbone,Childish Gambino,797.003,67,70,26
70,T-Shirt,Migos,796.059,70,73,13
71,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,788.467,32,69,26
72,It's Gotta Be You,Isaiah Firebrace,786.904,69,72,24
73,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,777.851,68,82,26
74,The Mack,Nevada; Mark Morrison; Fetty Wap,772.469,36,71,26
75,Thinking out Loud,Ed Sheeran,759.635,54,81,26
76,Cheap Thrills,Sia,754.762,27,75,26
77,Deja Vu,J. Cole,752.919,54,74,26
78,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,740.476,77,77,18
79,X (feat. Future),21 Savage; Metro Boomin; Future,740.237,72,78,26
80,Perfect Strangers,Jonas Blue; JP Cooper,730.600,52,76,26
81,Ride,Twenty One Pilots,729.459,55,80,26
82,This Is What You Came For,Calvin Harris; Rihanna,729.264,34,79,26
83,September Song,JP Cooper,724.139,83,83,25
84,Stressed Out,Twenty One Pilots,717.304,63,86,26
85,Too Good,Drake; Rihanna,714.867,60,91,26
86,Faded,Alan Walker,710.412,67,85,26
87,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,705.904,62,84,26
88,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,704.761,71,88,26
89,Panda,Desiigner,698.407,59,92,26
90,Versace on the Floor,Bruno Mars,692.547,79,89,26
91,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,691.113,35,87,26
92,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,687.162,82,90,26
93,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,684.845,83,93,26
94,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,683.064,92,94,26
95,Love Yourself,Justin Bieber,674.054,52,95,26
96,Vacaciones,Wisin,668.540,96,96,26
97,No Lie,Sean Paul; Dua Lipa,668.527,72,97,26
98,Sorry,Justin Bieber,655.972,55,102,26
99,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat; Selena Gomez; Tory Lanez,647.101,71,100,26
100,Sneakin’,Drake; 21 Savage,644.958,85,99,26
101,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,644.653,71,98,26
102,No Heart,21 Savage; Metro Boomin,643.578,88,101,26
103,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,635.613,103,106,26
104,Setting Fires,The Chainsmokers; XYLØ,634.383,66,105,26
105,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,624.803,74,104,26
106,Not Going Home,DVBBS; CMC$; Gia Koka,623.433,93,107,25
107,Traicionera,Sebastian Yatra,622.915,71,111,26
108,Dile Que Tu Me Quieres,Ozuna,621.742,100,112,26
109,La Bicicleta,Carlos Vives; Shakira,620.482,57,110,26
110,Shout Out to My Ex,Little Mix,620.217,77,103,26
111,Cake - Challenge Version,Flo Rida; 99 Percent,610.949,108,115,20
112,Fresh Eyes,Andy Grammer,610.836,97,109,26
113,The Ocean (feat. Shy Martin),Mike Perry; shy martin,608.586,74,108,26
114,History,Olivia Holt,605.263,114,125,13
115,Work,Rihanna; Drake,604.463,46,117,26
116,Needed Me,Rihanna,603.947,81,116,26
117,Six Feet Under,The Weeknd,601.683,99,113,26
118,Capsize,FRENSHIP; Emily Warren,592.270,90,114,26
119,Love On The Brain,Rihanna,591.290,113,121,26
120,Controlla,Drake,590.731,69,119,26
121,Oceans Away,A R I Z O N A,583.446,119,120,17
122,Light,San Holo,581.070,104,118,26
123,Swang,Rae Sremmurd,574.667,120,122,26
124,Romantic - NOTD Remix,Stanaj; NOTD,574.301,124,127,13
125,7 Years,Lukas Graham,571.443,86,126,26
126,This Town,Niall Horan,568.005,101,123,26
127,You Was Right,Lil Uzi Vert,564.031,112,129,26
128,Sidewalks,The Weeknd; Kendrick Lamar,563.524,88,124,26
129,That's What I Like,Bruno Mars,544.805,129,132,26
130,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,542.237,70,128,26
131,Middle,DJ Snake; Bipolar Sunshine,539.875,99,133,26
132,Cake By The Ocean,DNCE,539.645,53,131,26
133,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,536.864,88,130,26
134,Send My Love (To Your New Lover),Adele,530.016,73,139,26
135,Into You,Ariana Grande,528.206,63,134,26
136,Love on Me,Galantis; Hook N Sling,525.109,117,137,26
137,The Other,Lauv,523.015,137,140,13
138,Dancing On My Own,Calum Scott,514.798,108,135,26
139,City Of Stars - From "La La Land" Soundtrack,Ryan Gosling; Emma Stone,512.306,138,138,5
140,Final Song,MØ,505.586,104,136,26
141,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,503.132,95,147,26
142,pick up the phone,Young Thug; Travis Scott,502.327,118,141,26
143,Congratulations,Post Malone; Quavo,501.971,143,160,3
144,Shaky Shaky,Daddy Yankee,501.355,66,142,26
145,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,496.284,107,146,26
146,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,496.115,104,143,26
147,Moves,Big Sean,495.806,145,145,21
148,Fast Car,Jonas Blue; Dakota,490.774,94,144,26
149,goosebumps,Travis Scott,480.760,149,151,24
150,Hello,Adele,480.545,123,149,26
151,Taped Up Heart (feat. Clara Mae),KREAM; Clara Mae,476.392,127,152,26
152,Let It Go,James Bay,472.611,144,150,26
153,Both (feat. Drake),Gucci Mane; Drake,472.391,153,154,9
154,Lose Yourself - From "8 Mile" Soundtrack,Eminem,470.254,143,148,26
155,Me Myself & I,G-Eazy; Bebe Rexha,466.103,101,153,26
156,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,465.632,75,156,26
157,Roses,The Chainsmokers; ROZES,460.819,121,155,26
158,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,455.217,147,163,26
159,Love$ick (feat. A$AP Rocky),Mura Masa; A$AP Rocky,451.044,155,157,25
160,Cocoon,Milky Chance,448.780,157,162,25
161,Never Be Like You,Flume; kai,448.715,130,194,2
162,Stitches,Shawn Mendes,447.902,124,158,26
163,Sex,Cheat Codes; Kris Kross Amsterdam,439.390,110,161,26
164,Another Day Of Sun,La La Land Cast,436.311,164,164,5
165,The Hills,The Weeknd,435.938,154,165,26
166,PILLOWTALK,ZAYN,434.417,124,168,26
167,Selfish,PnB Rock,433.011,167,167,10
168,Lush Life,Zara Larsson,430.719,127,159,26
169,Till I Collapse,Eminem; Nate Dogg,430.161,165,166,25
170,What Do You Mean?,Justin Bieber,429.908,126,173,26
171,Let Her Go,Passenger,429.463,171,174,12
172,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,427.932,167,176,10
173,Juju on That Beat (TZ Anthem),Zay Hilfigerrr; Zayion McCall,427.241,74,171,26
174,No Role Modelz,J. Cole,426.277,162,172,26
175,Chillax (feat. Ky-Mani Marley),Farruko; Ky-Mani Marley,425.790,170,177,13
176,Low Life (feat. The Weeknd),Future; The Weeknd,425.185,152,178,26
177,Used to This (feat. Drake),Future; Drake,423.703,164,169,26
178,White Iverson,Post Malone,422.957,178,187,10
179,Party (feat. Usher & Gucci Mane),Chris Brown; Usher; Gucci Mane,420.932,179,179,18
180,Cuatro Babys (feat. Trap Capos Noriel Bryant Myers & Juhn),Maluma; Trap Capos; Noriel; Bryant Myers; Juhn,420.547,152,183,26
181,Reminder,The Weeknd,420.247,141,180,26
182,Hotline Bling,Drake,420.246,128,185,26
183,Borro Cassette,Maluma,419.805,106,184,26
184,Ain't My Fault,Zara Larsson,415.818,129,175,26
185,Jumpman,Drake; Future,413.901,122,182,26
186,I See Fire - From "The Hobbit - The Desolation Of Smaug",Ed Sheeran,413.650,115,191,5
187,All of Me,John Legend,410.990,178,186,12
188,Million Reasons,Lady Gaga,407.704,158,181,6
189,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,398.986,189,200,2
190,Die For You,The Weeknd,398.154,161,189,26
191,Neighbors,J. Cole,396.952,127,190,4
192,The Greatest,Sia,392.822,85,195,26
193,Let Me Hold You (Turn Me On),Cheat Codes; Dante Klein,390.795,152,188,3
194,The Scientist,Coldplay,388.712,186,197,4
195,Stay With Me,Sam Smith,386.445,182,193,5
196,Take Me To Church,Hozier,385.723,196,196,3
197,Come and See Me (feat. Drake),PARTYNEXTDOOR; Drake,384.840,197,—,1
198,Please Don't Go,Joel Adams,383.266,157,199,2
199,Tenerife Sea,Ed Sheeran,381.980,143,—,1
200,You & Me,Marc E. Bassy; G-Eazy,381.706,163,—,1
