Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.558.862,1,1,41
2,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,4.464.989,2,2,46
3,Paris,The Chainsmokers,3.919.374,2,3,34
4,Despacito,Luis Fonsi; Daddy Yankee,3.663.965,3,4,33
5,Scared to Be Lonely,Martin Garrix; Dua Lipa,3.102.171,5,5,20
6,Chained To The Rhythm,Katy Perry; Skip Marley,2.938.688,6,7,6
7,Castle on the Hill,Ed Sheeran,2.914.394,2,6,41
8,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.736.215,3,8,46
9,Say You Won't Let Go,James Arthur,2.562.295,7,9,46
10,I Feel It Coming,The Weeknd; Daft Punk,2.559.341,7,10,46
11,Starboy,The Weeknd; Daft Punk,2.508.046,1,11,46
12,Closer,The Chainsmokers; Halsey,2.374.688,2,12,46
13,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.299.199,12,14,46
14,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.256.938,8,13,46
15,Issues,Julia Michaels,2.243.389,15,15,30
16,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,1.977.872,16,16,46
17,Chantaje (feat. Maluma),Shakira; Maluma,1.938.969,11,17,46
18,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.927.033,18,21,20
19,Just Hold On,Steve Aoki; Louis Tomlinson,1.919.363,15,19,46
20,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,1.912.948,5,18,46
21,How Far I'll Go - From "Moana",Alessia Cara,1.898.497,19,20,46
22,Fake Love,Drake,1.758.448,6,22,46
23,Let Me Love You,DJ Snake; Justin Bieber,1.714.071,3,23,46
24,24K Magic,Bruno Mars,1.687.096,7,24,46
25,Weak,AJR,1.686.972,25,28,46
26,Solo Dance,Martin Jensen,1.669.005,25,26,46
27,All Night,The Vamps; Matoma,1.664.421,21,27,46
28,Bounce Back,Big Sean,1.627.127,19,25,46
29,That's What I Like,Bruno Mars,1.607.421,29,33,46
30,All Time Low,Jon Bellion,1.551.803,29,30,46
31,Hear Me Now,Alok; Zeeba; Bruno Martini,1.537.485,26,31,46
32,One Dance,Drake; Wizkid; Kyla,1.512.427,5,29,46
33,El Amante,Nicky Jam,1.431.904,32,32,27
34,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.396.293,34,35,46
35,Reggaetón Lento (Bailemos),CNCO,1.371.952,30,34,46
36,Believer,Imagine Dragons,1.370.833,36,48,14
37,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.357.660,29,36,46
38,Don't Leave,Snakehips; MØ,1.334.886,38,41,41
39,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.323.198,14,37,46
40,In the Name of Love,Martin Garrix; Bebe Rexha,1.319.628,14,39,46
41,Side To Side,Ariana Grande; Nicki Minaj,1.310.196,17,38,46
42,Now and Later,Sage The Gemini,1.309.495,29,40,46
43,Water Under the Bridge,Adele,1.272.259,42,42,46
44,I Would Like,Zara Larsson,1.263.429,28,44,46
45,Starving,Hailee Steinfeld; Grey; Zedd,1.198.254,20,47,46
46,Black Beatles,Rae Sremmurd; Gucci Mane,1.184.877,9,45,46
47,T-Shirt,Migos,1.183.422,37,46,33
48,My Way,Calvin Harris,1.154.993,23,49,46
49,Love Me Now,John Legend,1.112.636,30,50,46
50,Congratulations,Post Malone; Quavo,1.086.195,50,53,23
51,Thinking out Loud,Ed Sheeran,1.072.417,43,43,46
52,Mercy,Shawn Mendes,1.042.776,21,51,46
53,Alone,Alan Walker,1.017.090,37,54,46
54,Sunset Lover,Petit Biscuit,1.015.024,54,57,46
55,Human,Rag'n'Bone Man,1.006.749,51,58,46
56,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,980.729,47,55,46
57,I Got You,Bebe Rexha,973.467,56,56,46
58,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,968.125,56,61,38
59,Photograph,Ed Sheeran,934.741,40,52,46
60,It's Gotta Be You,Isaiah Firebrace,930.266,60,60,44
61,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,917.041,33,63,46
62,Treat You Better,Shawn Mendes,914.322,21,65,46
63,Heathens,Twenty One Pilots,908.641,25,62,46
64,Caroline,Aminé,905.206,41,59,46
65,Scars To Your Beautiful,Alessia Cara,903.252,27,67,46
66,Lot to Learn,Luke Christopher,865.999,57,77,46
67,All We Know,The Chainsmokers; Phoebe Ryan,853.485,22,75,46
68,Don't Let Me Down,The Chainsmokers; Daya,850.949,20,70,46
69,Touch,Little Mix,850.699,67,72,45
70,History,Olivia Holt,846.636,70,80,33
71,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,846.406,54,64,46
72,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,831.678,19,76,46
73,Party Monster,The Weeknd,827.112,53,74,46
74,September Song,JP Cooper,824.818,72,85,45
75,Moves,Big Sean,813.794,47,71,41
76,Make Me (Cry),Noah Cyrus; Labrinth,812.771,52,82,46
77,No Favors,Big Sean; Eminem,806.817,37,73,13
78,By Your Side,Jonas Blue; RAYE,804.559,31,78,46
79,Million Reasons,Lady Gaga,782.104,51,66,11
80,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,777.994,31,83,46
81,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,777.020,37,84,46
82,Body Like A Back Road,Sam Hunt,750.126,82,92,14
83,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,746.517,39,87,46
84,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,740.601,72,89,46
85,Stressed Out,Twenty One Pilots,738.672,63,88,46
86,Cake - Challenge Version,Flo Rida; 99 Percent,735.636,86,100,40
87,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,733.452,68,98,46
88,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,718.316,32,94,46
89,Vacaciones,Wisin,716.407,74,93,46
90,Sexual,NEIKED; Dyo,716.206,51,97,46
91,Versace on the Floor,Bruno Mars,714.382,79,90,46
92,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,713.745,80,96,46
93,Redbone,Childish Gambino,704.361,67,95,46
94,Romantic - NOTD Remix,Stanaj; NOTD,699.574,94,102,33
95,Love Yourself,Justin Bieber,698.746,52,86,46
96,Ride,Twenty One Pilots,698.125,55,99,46
97,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,687.561,82,104,46
98,Oceans Away,A R I Z O N A,667.529,98,112,37
99,Sooner Or Later,Aaron Carter,664.483,99,124,13
100,Cheap Thrills,Sia,661.983,27,108,46
101,No Lie,Sean Paul; Dua Lipa,660.628,72,107,46
102,X (feat. Future),21 Savage; Metro Boomin; Future,659.396,72,109,46
